,names,scores,logfoldchanges,pvals,pvals_adj
132,Spnb2,0.63759315,1.5483062,0.588850365331689,0.657219473078803
133,Sh2b2,0.63635796,1.543088,0.5895251515451281,0.6575472844157197
134,Sesn1,0.62968385,1.515958,0.5931147697598176,0.6606969239642125
135,Arsb,0.6292073,1.5140581,0.5933701114037877,0.6607680717826626
136,Pigq,0.6277284,1.5080961,0.5941703151538468,0.6612089762234059
137,Gm608,0.6274769,1.5406685,0.5943408415662141,0.6612089762234059
138,Parvg,0.6247891,0.67431265,0.5956094776016251,0.6624068021924615
139,2610018G03Rik,0.6201745,1.4781705,0.5982565333089713,0.6651363712787565
140,Unc119b,0.61519885,1.5116457,0.6010189615198817,0.6671258683233727
141,Csf1r,0.6146652,1.4568437,0.6012393016666105,0.6671258683233727
142,Nags,0.6145763,1.4563792,0.6012988114000001,0.6671258683233727
143,Ppp1r13b,0.614575,1.456295,0.6013067780963223,0.6671258683233727
144,Itpr1,0.61366147,1.4528385,0.6017980335111577,0.6673537961590633
145,Brd1,0.5974213,0.592556,0.6104803952291651,0.6758960038292745
146,2810417H13Rik,0.59704626,1.4549752,0.6109875351295722,0.6762405335895297
147,Lsp1,0.59578466,1.3853031,0.6116171595324754,0.6767203647151564
148,Lyz1,0.5882096,1.3575372,0.6158198705217971,0.6809337946718108
149,Foxn3,0.5785408,1.322712,0.6212282375464091,0.6862328086386146
150,Rcsd1,0.5751927,1.3108392,0.6231094686950008,0.6876721383007509
151,Kif17,0.56242657,1.2664925,0.6303139070657628,0.6940693341684581
152,Nfkb1,0.5568255,0.5459136,0.6332950604283768,0.6966851302321735
153,1500001M20Rik,0.5387965,0.5256159,0.6436312622548125,0.7060303515706795
154,Fut8,0.53539085,1.1764352,0.6458049555934046,0.7080853350047043
155,Atad5,0.5290656,1.156163,0.6494647151611945,0.7117506294129191
156,Trim24,0.52764314,1.1516113,0.6502931132119044,0.7124322329188197
157,Myo1f,0.52342725,1.138275,0.6527446473382262,0.7148910752028621
158,Wdfy4,0.49516475,1.051342,0.6694025293179449,0.7310468761633632
159,Arhgap17,0.4897329,1.0614538,0.6726819152839156,0.7341635957130908
160,Zbtb1,0.4883579,1.0573612,0.6734978239490814,0.7348216852507998
161,Tcf19,0.4811028,1.009958,0.6777908541081122,0.7385267501121191
162,Anxa2,0.4808223,1.0091037,0.6779637045364223,0.7385267501121191
163,Tmem205,0.46892574,0.9748288,0.6851348316800584,0.7456323885612998
164,Klf9,0.4661674,0.96700794,0.6868027135457994,0.7469764148901838
165,Gpr97,0.45334956,0.95548254,0.6946374662956092,0.7540626674376326
166,Tor3a,0.4495611,0.92064244,0.6969150391131652,0.7558308610872198
167,Tmem176a,0.4466813,0.91279274,0.6986723681699116,0.757498693859367
168,Cnn2,0.44499537,0.94662654,0.6997702838688664,0.7584507693566137
169,Gpr56,0.44073617,0.4596613,0.7023272969299037,0.7607443508176703
170,Coro1a,0.43704027,0.45248848,0.7045315660028373,0.762653210249621
171,Mta2,0.4347518,0.47417593,0.7059811102126616,0.763982694055784
172,Ptprs,0.42922658,0.88865,0.7094891733365409,0.7672977553069267
173,Pak1,0.42643592,0.43514466,0.7111078587332211,0.7688073999023641
174,Agtrap,0.4238893,0.8515257,0.7127503499052434,0.7703418282251785
175,Fcho1,0.41389182,0.42099655,0.7189118981345148,0.7750092331578801
176,Cst7,0.413706,0.824982,0.7190899926315654,0.7750092331578801
177,Chd6,0.40834638,0.8110675,0.722457392477902,0.777909660356081
178,Arpc1b,0.40824538,0.38478264,0.7223245555340014,0.777909660356081
179,Memo1,0.4044327,0.3806905,0.7247619480491669,0.7796613100740882
180,Mapkapk2,0.4039324,0.4368593,0.7252016022574612,0.7798911590497035
181,Utp14a,0.39757442,0.3735873,0.7290818319145542,0.7833316942519074
182,Atp8a1,0.39522544,0.777715,0.7307155100317314,0.7841627234907602
183,Sell,0.3915036,0.7684084,0.7330649697060361,0.7863870719476315
184,Txnrd1,0.38607842,0.41551074,0.7364998691078428,0.7895809407552549
185,Apoe,0.37880832,0.75732106,0.7411737160477425,0.7936814530571591
186,Lbp,0.36851215,0.71186554,0.7477139616918895,0.7991207438212173
187,Slc25a12,0.3672761,0.3424067,0.748396841869174,0.7996029415760122
188,Adcy6,0.36512175,0.723318,0.7499341997705684,0.8007496668961113
189,Ripk3,0.3570745,0.70363665,0.7551145264390268,0.8057823842736801
190,Prpf3,0.35097572,0.68890095,0.7590504901686681,0.808732090636639
191,Tmem8,0.35039377,0.68752986,0.7594227186650312,0.8088789512694514
192,Nefh,0.34174156,0.6485869,0.7649690579058308,0.814535087575755
193,Cyb5,0.3334285,0.30828285,0.7702914844758904,0.8194438695827058
194,Tspan13,0.33201468,0.30689636,0.7712052764603318,0.8201631460907873
195,Tbc1d5,0.32987154,0.6210446,0.772730630357692,0.8215321643143545
196,Ccdc50,0.32857674,0.61808175,0.7735779235307813,0.8221796778887361
197,Psmb7,0.32723966,0.6151303,0.7744383398913497,0.8228407361345591
198,Gnl3l,0.32556552,0.611305,0.7755367015146564,0.8233456049965794
199,Stxbp5,0.32543862,0.61095256,0.7756292558226252,0.8233456049965794
200,Uhrf1bp1,0.32375333,0.6071165,0.7767351346391838,0.8242659746739923
201,Ifitm2,0.32324943,0.32122603,0.7770251601309073,0.8243202667112699
202,Csnk2b,0.3172976,0.07498866,0.7794496469011559,0.826384249295204
203,Pcbp2,0.30700082,0.28202057,0.7876443404961595,0.8335359150727527
204,G6pc3,0.30215913,0.2772,0.7908618234196539,0.8361716153864049
205,Ezr,0.29552558,0.2707189,0.7952457020031382,0.8402917690180128
206,Tnfrsf1a,0.2948636,0.5429839,0.7957834067392706,0.8406025517775398
207,Dync1h1,0.293306,0.28935954,0.7967756433930662,0.8412148852760176
208,Fes,0.29165003,0.5360342,0.7979123874347472,0.8420566364705515
209,Paip2,0.2911861,0.2664443,0.7981359773674802,0.8420566364705515
210,Igf1r,0.28861967,0.5294523,0.7999311365599837,0.8431772609250164
211,Uhrf1,0.27831465,0.27357626,0.8067632278730512,0.8488231400578963
212,Prelid2,0.27375734,0.49765968,0.8098511516379827,0.8512934280544253
213,Tpp1,0.2690778,0.5023019,0.8130214403822802,0.8538457062566187
214,Psmb8,0.2595525,0.2716156,0.8193958885205478,0.8594939851928299
215,Serpina3f,0.25527567,0.4590618,0.8222529358376338,0.8617050961359473
216,D16H22S680E,0.25098574,0.46369812,0.8251915223473829,0.8639975557101998
217,Mll3,0.24543218,0.4520197,0.8289434838940549,0.8672446192539356
218,Topbp1,0.24519935,0.2390959,0.8290466528306965,0.8672446192539356
219,Mrpl42,0.2409694,0.42969424,0.8319279539317631,0.8697314053373264
220,Cnpy3,0.23948275,0.43953702,0.832980370976139,0.8705679164865704
221,mKIAA1575,0.23804095,0.42369384,0.8339230752087996,0.871289292323817
222,Twf2,0.22731651,0.4021053,0.8412134453115732,0.8783744628654279
223,Creld2,0.22420776,0.4154548,0.8433694236881112,0.8798270499237218
224,Tcfe3,0.21940812,0.3863672,0.8466057319346236,0.8825321943336999
225,Tnip1,0.21911922,0.38578695,0.846804324578491,0.8825321943336999
226,Wdr74,0.21049082,0.20356993,0.8526815708514969,0.8879940073467466
227,Gpbp1,0.21043307,0.36868608,0.8527418546355022,0.8879940073467466
228,Akap9,0.20648523,0.3609886,0.8554429324342889,0.8905380270982597
229,Nrgn,0.20276713,0.35376623,0.8579906794001632,0.8929209392671783
230,Spna1,0.18899432,0.3272664,0.8674553335303195,0.9016024433052303
231,Plcg2,0.18695167,0.3233452,0.8688667488597666,0.9019777234079714
232,Zyx,0.18678936,0.32303187,0.868979304851385,0.9019777234079714
233,Unc119,0.18454562,0.31872892,0.8705318788607499,0.9031311009939752
234,Arid1b,0.18432924,0.31832337,0.8706801428591584,0.9031311009939752
235,Sox4,0.18317433,0.3161589,0.8714719151793902,0.9036807630060323
236,Ass1,0.17756267,0.30550504,0.8753530465008739,0.9064967943451512
237,Zfand2b,0.17630447,0.30313602,0.8762222312243568,0.9069714816902386
238,Vps35,0.16862464,0.28874075,0.8815350610065908,0.9116856627441412
239,Zfp800,0.1647149,0.28146634,0.8842425526036545,0.9136290565973687
240,Tmem41a,0.14795727,0.2586053,0.8959072250172516,0.9238015675745649
241,Hausp,0.14785235,0.14999838,0.8959617057873279,0.9238015675745649
242,Iqgap1,0.14473288,0.24471454,0.8981297923604635,0.9253796729497646
243,Irf7,0.1440653,0.2435235,0.8985907376325877,0.9254063370844704
244,Rin3,0.12974675,0.21769594,0.9085800005378757,0.9340213231624096
245,Psmb9,0.12673993,0.111636326,0.9106560166306072,0.9358766865372917
246,B230120H23Rik,0.12227897,0.20434736,0.9138072121197661,0.9385561574480098
247,Ywhaz,0.112563886,0.18718332,0.9206098233163931,0.9444186980573342
248,Pitrm1,0.1099116,0.18254939,0.9224649490383389,0.9460405762648759
249,Skiv2l2,0.09996808,0.16520117,0.9294432353682692,0.9520654809308094
250,Tmem179b,0.07642245,0.12481653,0.9460070199758119,0.9666942367390713
251,Il17ra,0.07175996,0.11693145,0.949292879746231,0.9695204877195156
252,Luc7l2,0.07040098,0.06126104,0.9502307657600189,0.9698898766534032
253,Psme1,0.070392415,0.06595657,0.9502551993725754,0.9698898766534032
254,Hipk1,0.07005008,0.11405216,0.9504977000410924,0.9698898766534032
255,Nfya,0.069594935,0.119389236,0.9508324358724485,0.9699446456387288
256,Acadl,0.06792386,0.11643292,0.9520102775963293,0.9708591808466112
257,Atn1,0.062083986,0.05391388,0.9561031006383234,0.9744571176322664
258,BC025067,0.05952918,0.05168241,0.9579005791094714,0.9754248741536694
259,5730469M10Rik,0.058207795,0.09423366,0.9588496066803553,0.9761032426707689
260,Ift140,0.051430523,0.08298931,0.9636343716111382,0.9795303923830703
261,Rad23a,0.051428415,0.08298833,0.9636353758738115,0.9795303923830703
262,Impa2,0.048141573,0.0775559,0.9659579310631663,0.9810243731898137
263,Coro7,0.03429417,0.054885693,0.97574279638983,0.9890206121583098
264,Zfp637,0.03148322,0.052039508,0.9777339893510324,0.9898406707942378
265,Rnpepl1,0.016065497,0.026369901,0.9886360990042842,0.9987655672317871
266,Slc25a44,0.010465048,0.01656471,0.992595514622439,1.0
267,Rfng,0.0069671306,0.011009975,0.995070417366726,1.0
268,Sox12,0.006749802,0.010665211,0.9952242365856583,1.0
269,Paics,0.0057399045,0.004927383,0.9959368975015896,1.0
270,6030458C11Rik,0.0020549302,0.0032401297,0.9985460000475885,1.0
271,Mcm4,0.0012531761,0.0011573853,0.9991131815456734,1.0
272,Ydjc,0.000155728,0.00024533292,0.9998898117287434,1.0
273,Mcpt4,0.0,0.0,1.0,1.0
274,Gimap7,0.0,0.0,1.0,1.0
275,Me2,0.0,0.5338178,1.0,1.0
276,Ssna1,0.0,0.08671007,1.0,1.0
277,S100a9,0.0,0.0,1.0,1.0
278,E2f4,0.0,-0.10032508,1.0,1.0
279,Tpsb2,0.0,0.0,1.0,1.0
280,Sdhb,0.0,-0.5470517,1.0,1.0
281,Chi3l3,0.0,0.0,1.0,1.0
282,Ndufv1,0.0,-0.057305593,1.0,1.0
283,Aes,0.0,-0.4116683,1.0,1.0
284,Gzmb,0.0,0.0,1.0,1.0
285,Chchd2,0.0,-1.3388108,1.0,1.0
286,Hnrnpm,0.0,-0.68796617,1.0,1.0
287,Coro1b,0.0,0.50045127,1.0,1.0
288,Xcl1,0.0,0.0,1.0,1.0
289,Txn1,0.0,-0.70081466,1.0,1.0
290,Atp5o,0.0,-0.47597957,1.0,1.0
291,Sh3bgrl3,0.0,0.10512218,1.0,1.0
292,Phb2,0.0,-1.0596702,1.0,1.0
293,Ndufb2,0.0,0.045065485,1.0,1.0
294,Ahsa1,0.0,-0.22696947,1.0,1.0
295,Vav1,-0.003410396,-0.0053638807,0.9975869333640641,1.0
296,Pacs1,-0.0044306098,-0.0069654174,0.9968650372238467,1.0
297,Vamp8,-0.0077428725,-0.0027125585,0.9945124387666362,1.0
298,Dock8,-0.011997832,-0.01879566,0.9915112723338528,1.0
299,Tagln2,-0.012351245,-0.0042618588,0.9912493849685735,1.0
300,Pycard,-0.012980426,-0.011096256,0.9908130743689697,1.0
301,Egfl7,-0.022060398,-0.034403384,0.9843930378154878,0.9947702411423861
302,Gabarapl1,-0.022219531,-0.03586144,0.9842840750223053,0.9947702411423861
303,Cdk1,-0.023342052,-0.021449212,0.9834834881018046,0.9944334947082707
304,Cad,-0.025348162,-0.023771549,0.9820687542358817,0.9932940418722238
305,Mapkapk3,-0.026858527,-0.04180108,0.9809986025599797,0.9925025439561683
306,Pdxk,-0.0283973,-0.044158775,0.9799118151195235,0.9916937460344503
307,Plcl2,-0.031398106,-0.050479516,0.9777939283504945,0.9898406707942378
308,Tcf12,-0.033347186,-0.051748388,0.9764106710006843,0.9890206121583098
309,Tmem109,-0.033740308,-0.052348558,0.9761328902405079,0.9890206121583098
310,Rreb1,-0.033840347,-0.052505136,0.9760613879975928,0.9890206121583098
311,Usp39,-0.036749568,-0.056941394,0.9740055613515896,0.9877441058549326
312,Snrpd2,-0.038008854,-0.00813538,0.972972965807922,0.9869869797187357
313,Utp20,-0.03985384,-0.063843,0.9718178747463753,0.9861051119522908
314,Tceb3,-0.046104334,-0.03914842,0.9673836620849121,0.9818944170161857
315,Prorsd1,-0.04660342,-0.0718974,0.9670419173035871,0.9818363214518032
316,Hells,-0.048826724,-0.07525608,0.9654709332412192,0.9808184252621276
317,Acot13,-0.048851106,-0.07528867,0.9654546004865985,0.9808184252621276
318,Med30,-0.055203747,-0.087856166,0.9609783770359757,0.9774053578400095
319,Cyfip2,-0.055328988,-0.088050775,0.9608899999309726,0.9774053578400095
320,Incenp,-0.055967655,-0.09092762,0.9604402310174096,0.9774053578400095
321,Pkm2,-0.060131636,-0.05095748,0.9574590413596535,0.9752630317981594
322,Gyg,-0.06053552,-0.09282146,0.9572054823392175,0.9752630317981594
323,Adk,-0.06616918,-0.10121608,0.9532303085433962,0.9718161875282896
324,Tmem59,-0.076098144,-0.120060414,0.946245474269656,0.9666942367390713
325,Mtch2,-0.08041549,-0.1293472,0.943208698,0.9641626827008294
326,Hadh,-0.08833508,-0.13866335,0.9376336942077612,0.9587478159143655
327,Rpa2,-0.08945931,-0.08050888,0.936833537114479,0.9582135555963447
328,Slc7a1,-0.09148233,-0.13842934,0.9354021276590463,0.9570331285358342
329,Pnpla2,-0.0938009,-0.1417924,0.9337733270366972,0.9556499856475807
330,Rnaseh1,-0.096476085,-0.08730981,0.9318951707579477,0.9540107488239921
331,mFLJ00022,-0.09797894,-0.14783962,0.9308388597667363,0.9532121379985183
332,Ctnna1,-0.10140727,-0.1528111,0.9284267338335219,0.9513066088062602
333,Tbl1xr1,-0.10703769,-0.16091543,0.9244746582380421,0.9475384750755816
334,Pip4k2a,-0.10785775,-0.16208921,0.923900121460336,0.9472309326083242
335,Cpsf2,-0.11439899,-0.10320153,0.9193038072251355,0.9433593335515739
336,Tmc6,-0.11797916,-0.1765661,0.9168031628111413,0.9410730859194671
337,Arhgef2,-0.12149435,-0.18154542,0.9143459653331806,0.9388300881775681
338,Limd2,-0.125118,-0.18672842,0.911799836614833,0.9367732170758526
339,Npc2,-0.13246699,-0.121768914,0.9066997349564982,0.9323661458089617
340,Atp1b3,-0.1333649,-0.11126939,0.9060203003043923,0.931945173278825
341,Rcl1,-0.13524298,-0.20095864,0.9047341367659714,0.93089967381615
342,Emp3,-0.13854106,-0.13216724,0.9024527025325677,0.9288291907067973
343,Def8,-0.13952032,-0.20695284,0.9017495470398931,0.9283823648074794
344,Eif4ebp1,-0.14335516,-0.033290893,0.8982966978793716,0.9253796729497646
345,Sfswap,-0.14708075,-0.22556998,0.8965045571467014,0.9240851931640581
346,Isoc1,-0.1487261,-0.22792974,0.8953632915866778,0.9237365378970478
347,Ptpre,-0.14980154,-0.22128578,0.8945847634090279,0.9232093356831804
348,Def6,-0.1518103,-0.22406046,0.8931896039764371,0.9220452657261994
349,Cnot1,-0.15712878,-0.23144014,0.8894860658441444,0.9184968322047105
350,Tsnax,-0.16118807,-0.24584407,0.8867025136392285,0.9158965503049917
351,Brd4,-0.16562176,-0.15717939,0.8836143466157512,0.9132534022674326
352,Napsa,-0.16623564,-0.24398717,0.8831594322589734,0.9130566808645049
353,Tmsb10,-0.168545,-0.24710497,0.8815691267972179,0.9116856627441412
354,Nol9,-0.173239,-0.26883602,0.8783631003387201,0.9089148603505017
355,Apeh,-0.17738657,-0.27906,0.8755009607511993,0.9064967943451512
356,Rpl27a,-0.18060946,-0.27950013,0.8732710213816446,0.9047307999964141
357,Uros,-0.18178394,-0.26513082,0.872408770414598,0.9041089089191524
358,Cdc6,-0.18215936,-0.26565906,0.8721447296238996,0.9041067773902305
359,Vps72,-0.18666564,-0.27170506,0.8690454738717778,0.9019777234079714
360,Timm10,-0.18820477,-0.15540393,0.8679308106705652,0.9016343249922096
361,Slc35c2,-0.18870628,-0.2744544,0.8676388624215212,0.9016024433052303
362,Dck,-0.19259004,-0.27966508,0.8649664738444436,0.8993670687668499
363,Lars,-0.19489448,-0.28278527,0.8633735399781531,0.8979813401038597
364,Galnt1,-0.19983105,-0.289404,0.8599761219524691,0.8947173942894093
365,Man2b1,-0.21879579,-0.31454659,0.8469854035448316,0.8825321943336999
366,Ppp1r9b,-0.22255018,-0.182582,0.8443582591203517,0.8805924304092879
367,Stra13,-0.22500272,-0.19860397,0.8427715284783828,0.8794691698756877
368,Runx2,-0.22618684,-0.32422447,0.8419499741879078,0.8788776046347458
369,1110049F12Rik,-0.23011139,-0.32935694,0.8392774863934096,0.8766182220168452
370,Ube2r2,-0.2421335,-0.197842,0.8310668947116846,0.8690945011060678
371,Ptp4a3,-0.24724716,-0.3515992,0.8276496966919132,0.8663084935649962
372,Lta4h,-0.25189373,-0.3575895,0.8245071888916032,0.8635430375917823
