,names,scores,logfoldchanges,pvals,pvals_adj
71,Ly86,0.93122244,3.983861,0.4500084901025287,0.6182242433693577
72,Tmem2,0.9280704,3.9188006,0.4513074908281429,0.6192323652935713
73,Gbp2,0.9278758,3.915029,0.45138509468744314,0.6192323652935713
74,Rab1b,0.9266531,1.0224113,0.45146004957363817,0.6192323652935713
75,Slpi,0.9117344,3.6213095,0.45810616469446847,0.6263567251824924
76,Zbed3,0.9117344,3.6213095,0.45810616469446847,0.6263567251824924
77,Tacstd2,0.9091593,3.579571,0.459185568828606,0.627335470319683
78,Gp1ba,0.906524,3.5379639,0.46029506717881463,0.628602404762204
79,Fam69b,0.9015685,3.4628353,0.4623877890483059,0.6306134769924286
80,Dhrs4,0.90154946,1.0676814,0.46210921823552786,0.6305808272561513
81,Ocrl,0.8971294,3.398652,0.46427094947854075,0.631781958458377
82,Arhgap9,0.8965527,3.3904393,0.4645181679181123,0.631863564107654
83,Panx1,0.89211375,3.3292792,0.4664104203249621,0.6334444551520836
84,Marcksl1,0.88773227,3.34687,0.4683098287080621,0.6357738862594502
85,Gimap6,0.88709813,3.2630327,0.4685601895949157,0.635863631259164
86,Agap2,0.8832361,3.2140985,0.4702191297173217,0.6367245539003347
87,Cox5b,0.88197076,0.46237612,0.4698210496145549,0.6367245539003347
88,Irf1,0.87668,3.1809866,0.473069117270995,0.6391389563276515
89,E130012A19Rik,0.8763566,3.1305463,0.47319618470505637,0.6391389563276515
90,Chpf,0.8744926,3.1086862,0.47400662114136954,0.6394827402497523
91,Itga2b,0.87114716,3.070379,0.47546052439165737,0.6406928034656811
92,Kif15,0.86823136,0.9383136,0.47630370976406217,0.6413281710479043
93,Phf21a,0.8669028,3.0230172,0.47731672519369506,0.641940771100328
94,Ctsz,0.8669028,3.0230172,0.47731672519369506,0.641940771100328
95,2900026A02Rik,0.85558534,2.903779,0.4822992933885954,0.6473343816702661
96,Rab27a,0.85429823,2.8908346,0.4828683489640366,0.6473343816702661
97,Abhd14b,0.85429823,2.8908346,0.4828683489640366,0.6473343816702661
98,Gsn,0.8481196,2.8751223,0.4856347317798162,0.6498932573995618
99,Kdm5b,0.84595364,0.9070702,0.48620157356316845,0.6500897444271578
100,Tmem180,0.8454221,2.8044071,0.4868158630717325,0.6506590021148524
101,Olfr56,0.84451056,2.901502,0.48725882888529887,0.6509989231448573
102,Cd1d2,0.8422712,2.774883,0.4882257463737735,0.6517791756335577
103,Rapgef3,0.8398304,2.7523441,0.4893233527882632,0.6522421361422543
104,Macf1,0.83650285,0.8941605,0.4904158919402628,0.6527976395080519
105,Sh2b2,0.8322417,2.6845932,0.4927429243718456,0.653770023839769
106,Capn3,0.827804,2.6463675,0.49475350138864466,0.654602633581661
107,Tmx4,0.820872,2.6586063,0.49794556339253304,0.6581425274866456
108,Hnrnpab,0.8182399,0.19848819,0.4940487762385449,0.654602633581661
109,Dstn,0.8133375,2.5280817,0.501369179454431,0.6614010085234103
110,Tnfrsf1a,0.8118571,2.516562,0.5020478442509371,0.6617218092038926
111,Neu1,0.80741984,2.4823692,0.5040965070735185,0.6637302731441099
112,Ccdc74a,0.80664927,2.4765222,0.5044525544419841,0.6639457533864559
113,Mpp4,0.8025992,2.4460037,0.5063357750225069,0.6661703239049452
114,Sesn1,0.79099625,2.4041858,0.511783145798544,0.6720257382190039
115,Palm,0.7905747,2.3591597,0.5119546988634487,0.6720257382190039
116,Larp1,0.785831,0.2913197,0.5123604917680928,0.6723026833048245
117,Tor3a,0.7820848,2.3008237,0.515954681755724,0.6763510493662562
118,Cyth1,0.78164,2.2977185,0.5161710237596278,0.6763510493662562
119,Lphn1,0.78150773,2.2969024,0.5162296911129293,0.6763510493662562
120,Casp3,0.77002984,0.8051479,0.52133564193189,0.6812303295368998
121,Ostf1,0.7694634,0.8042481,0.5216513756168064,0.6813848967651774
122,Nup133,0.7678798,0.8022833,0.5223832268643404,0.681661235532625
123,4930473A06Rik,0.7676209,2.2062001,0.5228505622877017,0.681661235532625
124,Znhit1,0.7670813,0.8011437,0.5227940540957626,0.681661235532625
125,Dnajc2,0.75999475,0.8562022,0.5262980138388476,0.6850393771678279
126,Fut8,0.75630754,2.1361241,0.5283069746017005,0.6859667332248813
127,DAPK2,0.7562872,2.1360092,0.5283163289766949,0.6859667332248813
128,Tmem160,0.7534554,0.9520531,0.5295956589665576,0.6867707250069299
129,Ada,0.751426,2.1067953,0.530682572732543,0.6876500213567105
130,Hyal1,0.75042903,0.9021737,0.5310308046698445,0.6876500213567105
131,Fr1,0.747931,2.0863018,0.5323798348008598,0.6883637354431499
132,Ptch1,0.7395953,2.0382886,0.5364637118977006,0.6916533266538878
133,Isg15,0.73923534,2.116414,0.5366875532956497,0.6916533266538878
134,Pwp2,0.73841554,0.76422846,0.5367274102807043,0.6916533266538878
135,Tyms,0.73787975,0.8251772,0.5371106886972628,0.6918731831620154
136,Sorbs1,0.7353524,2.0143936,0.5385558082668515,0.692372889739879
137,Wdr59,0.73502934,2.0125594,0.5387173788420203,0.692372889739879
138,Pygl,0.7347452,2.0500872,0.5388912146743886,0.692372889739879
139,Anxa5,0.7334889,2.0040154,0.5394772202058739,0.6924379428417666
140,Eif4g3,0.7327074,0.7569679,0.5395437926112752,0.6924379428417666
141,Mfap3,0.73162544,1.9937078,0.5404001213482029,0.6930214859801741
142,F2r,0.7240606,1.9527166,0.5441521518827561,0.6959567323849991
143,Rtp4,0.7238688,2.030145,0.5443022951918611,0.6959567323849991
144,Nfkb1,0.720226,0.7410878,0.5457808663866461,0.6975888036667837
145,Huwe1,0.71936,0.799757,0.5462819800599713,0.6977124771232276
146,Mat2b,0.71575767,0.73559827,0.5479837603470172,0.6985932607896403
147,Trim47,0.7145917,1.9027114,0.5488979447411381,0.6995002981173071
148,Zfml,0.71343696,1.8966933,0.5494815119333961,0.6998861487749397
149,Napsa,0.71317434,1.8954421,0.5496063353173244,0.6998861487749397
150,Shmt1,0.7076458,1.8671649,0.5523955975594125,0.7029193241805061
151,Samd14,0.7012843,0.8699598,0.5555358477497417,0.7063943296184078
152,Mrpl9,0.69263613,0.7067039,0.5597379487252881,0.7099065273983718
153,Prkcd,0.6911959,1.8228394,0.5608104976011284,0.7110055206544799
154,Serpina3f,0.6777295,1.7229705,0.5676918129679085,0.7169384927241117
155,Igtp,0.6777102,1.7962852,0.5677753986134446,0.7169384927241117
156,Chst10,0.6690868,1.6834769,0.5722026800127009,0.7204200834453961
157,N4bp2l1,0.66577035,1.7040253,0.57398704027383,0.7221397287586537
158,Efhd2,0.65581334,0.6616731,0.5789139731646391,0.7267486800258892
159,Grb2,0.64482987,0.70422405,0.5849410794377662,0.7310754383560178
160,2810417H13Rik,0.64427674,1.6103519,0.5853264086287098,0.7310754383560178
161,Pigq,0.63143164,1.5229383,0.5921798051904525,0.7361310395785924
162,Slc22a3,0.63065565,1.519876,0.5925911523668596,0.7361310395785924
163,Gdi2,0.6277611,1.5083233,0.5941441157392172,0.7372856322963102
164,AK081796,0.625844,1.5005538,0.5951894110264709,0.7380519789623972
165,Pycard,0.6247454,0.624555,0.5955349845925498,0.7382152413178482
166,Nkg7,0.623781,1.4923544,0.5963054114279103,0.7389048383618377
167,Actr3,0.62252325,1.5206273,0.5970277664575032,0.7395343941295204
168,Zkscan1,0.613947,1.4866635,0.6016910328130919,0.7447760954942539
169,Zc3hav1,0.6071107,1.4600888,0.6054316762094663,0.7477969629917209
170,Gigyf2,0.59426904,0.5889387,0.6122130389928655,0.7543497782642625
171,Zeb1,0.58555627,1.3477634,0.6173137609596265,0.7575923858718603
172,Scly,0.5852743,0.5784993,0.6172278316375965,0.7575923858718603
173,Svip,0.5833071,1.339625,0.6185726923929157,0.7585301986777717
174,Dctpp1,0.58254284,0.6291347,0.6189571253192133,0.7585301986777717
175,Fnbp1,0.57050115,1.324861,0.6257976437670133,0.7657695440208937
176,Fyr,0.56557786,0.5559484,0.6282944525568668,0.7680638171355817
177,H1f0,0.56185967,1.2645831,0.6306322147180666,0.7706486448272124
178,Dap,0.5606045,0.5936256,0.63125268325332,0.7711338088167106
179,Stat3,0.55079085,1.2565011,0.636995813384427,0.776500371596488
180,Ifitm2,0.5487105,0.57905316,0.6380410012724903,0.7773525171709806
181,Tgm2,0.5487064,1.2200704,0.6381453726877392,0.7773525171709806
182,Aff3,0.5465392,1.2128644,0.6393892641743197,0.7777695984016839
183,Lgals1,0.5399551,0.52689457,0.6429689789666626,0.7809651929616681
184,Ccnd2,0.5387626,0.63403416,0.6438267093526358,0.7809651929616681
185,Wdr81,0.5378678,1.230786,0.6444379599577097,0.7814319746360001
186,Sox4,0.53673375,1.1807396,0.6450336649072379,0.7815260252426608
187,Adrbk1,0.53485096,0.52112526,0.6459353420162067,0.7821483737887472
188,Capn5,0.53390604,1.1715505,0.6466737020666836,0.7827677817720538
189,Pdia4,0.53344136,1.1700727,0.6469405762382631,0.7828162442490343
190,Dtx3,0.5305901,1.1609181,0.6485928369960058,0.7842522668453397
191,Prpf4b,0.5281254,0.55412996,0.6499138734558291,0.7847630431406809
192,Tapt1,0.52600175,1.1462444,0.6512644944867411,0.785779467135364
193,Mapkapk3,0.5226006,1.135487,0.6532468554738855,0.7871224702789222
194,Il1rl1,0.5207427,1.1296846,0.6543269045330982,0.7876718441455596
195,Nat15,0.51865757,1.1678623,0.6556082457751505,0.7876718441455596
196,Cd99l2,0.51857835,1.1228977,0.6555929526718898,0.7876718441455596
197,PAPK-A,0.5185471,1.1227783,0.655613651035369,0.7876718441455596
198,Uhrf1,0.517363,0.5412678,0.6561771463383844,0.7876718441455596
199,Syngr1,0.5159465,1.114686,0.6571347926394856,0.7882847986679756
200,Irgm1,0.5055499,1.0827068,0.663247287478291,0.7941937505508613
201,Gfpt1,0.5034729,1.1033715,0.664519072617488,0.795221760219026
202,Gstm1,0.50287586,1.0744791,0.6648386450139953,0.7952714606389247
203,Sdf2l1,0.5014717,1.0702499,0.6656668748087121,0.7957105593920559
204,Mgst3,0.49476704,1.0501252,0.669642349275714,0.798526519471489
205,Igfbp4,0.4919129,1.0416741,0.6713355481185908,0.8002690765310041
206,Zg16,0.4898027,1.0353357,0.6726034778547675,0.8009505183149768
207,Aqp11,0.48887405,1.032595,0.6731572146642067,0.801096870232995
208,Sars,0.48192397,0.53253937,0.6772702141945617,0.8048705900726905
209,Slc22a23,0.47905117,1.0038658,0.6790383423383143,0.8059868534716388
210,Cast,0.47882295,1.0289533,0.6792120074416509,0.8059868534716388
211,Zyx,0.47350138,0.98789656,0.682373513709712,0.8078459676885819
212,Zc3h18,0.47246447,0.54516023,0.6829836517582655,0.8080139123132581
213,S1pr4,0.47115642,0.98112816,0.6837946489922444,0.8086046635660672
214,Rabgap1l,0.46950513,0.9764374,0.6847896056591529,0.8093181264142935
215,Slc19a1,0.46864885,0.4485794,0.6851207359382809,0.8094322696757985
216,AK210533,0.46261057,0.4817819,0.688928237768074,0.8118609427810758
217,Mier1,0.4621537,0.44160733,0.6890584472343584,0.8118609427810758
218,Nfix,0.46015877,0.43943602,0.6902823808247505,0.812748036924672
219,Nfic,0.45931628,0.9873743,0.6910260343713881,0.8131366053525472
220,Kif3a,0.45914012,0.94710463,0.6910836463341121,0.8131366053525472
221,3110003A17Rik,0.45568648,0.9620148,0.6932209453473717,0.8143389097685191
222,Tspo2,0.4552513,0.46026185,0.6933941913923309,0.8143389097685191
223,Mpp6,0.4551956,0.96061593,0.6935213143464728,0.8143389097685191
224,Atn1,0.45506874,0.43391064,0.6934108919152394,0.8143389097685191
225,Sipa1l1,0.45006207,0.94610447,0.6966621918984786,0.8169291856255111
226,Acot7,0.44777703,0.9397377,0.6980570506909681,0.8177172036437648
227,Rfx2,0.44482294,0.90758073,0.6998290696750609,0.8193726943871863
228,Rac2,0.4415981,0.5050086,0.7018081509167544,0.8202361878920439
229,Arpc4,0.4415163,0.4678965,0.701871185988179,0.8202361878920439
230,Ncoa2,0.43706214,0.8865642,0.7046011408432369,0.8231477782836867
231,Pnpla2,0.42472348,0.87647927,0.712283754086549,0.8309019134077454
232,Fbxo10,0.4237876,0.85116637,0.7128254381551906,0.8310677659032307
233,Osbpl1a,0.42142937,0.8449593,0.7142931912085773,0.8324977382170888
234,Gnptab,0.4192142,0.8392056,0.715666564866426,0.8337085010126603
235,Sqrdl,0.41898832,0.83855504,0.7158152096495254,0.8337085010126603
236,Larp7,0.41536424,0.39201492,0.7179278480564211,0.8353233323137926
237,1110007A13Rik,0.41086698,0.3873127,0.7207457401104687,0.8380369100812761
238,Ppap2a,0.408871,0.8123533,0.7221367320964958,0.8390888425808104
239,Txnrd1,0.40643924,0.382744,0.7235109055475316,0.8399861717058352
240,Rbm33,0.40341884,0.7983983,0.7255599301496611,0.8408665436565902
241,Rhbdd2,0.40165493,0.7938925,0.7266719253713565,0.8412428092776086
242,Dtnbp1,0.3985726,0.8075141,0.7286556110626399,0.8419869763403207
243,Opa1,0.3961392,0.7799514,0.7301470810079816,0.8425435030938379
244,Cnp,0.3957672,0.44689432,0.7303736760679087,0.8425435030938379
245,Creld2,0.3942532,0.7964372,0.7313770174062546,0.8428878886862989
246,Psme1,0.38860843,0.3926313,0.7348565063935983,0.8447667566836469
247,Acss2,0.3834822,0.7483293,0.7381726612480899,0.8480139327453922
248,Prtn3,0.3793257,0.40282416,0.7408399244223636,0.8497387569397831
249,Man2b1,0.37880927,0.736796,0.7411514512862205,0.8497387569397831
250,Camsap1l1,0.37542677,0.728622,0.7432951949086689,0.8514765862064372
251,Taf9,0.37195218,0.39884388,0.7454962058225313,0.8530196970469348
252,Vegfb,0.36806443,0.369976,0.7479425328346785,0.8549684269004556
253,Nmd3,0.35718405,0.68461764,0.7550110448382767,0.8609817417360973
254,Cox5a,0.35426235,0.077393726,0.754842099463806,0.8609817417360973
255,Laptm5,0.34992266,0.3500303,0.7596605106286903,0.8639323629760897
256,Ampd3,0.34956294,0.68549687,0.7599651869641572,0.8639323629760897
257,Chd2,0.34252968,0.6502244,0.7644852769139749,0.8677978580348079
258,Echs1,0.34244052,0.67971414,0.7645992170749119,0.8677978580348079
259,Cst3,0.33802497,0.40710807,0.7674514251471216,0.8697139735947058
260,Trafd1,0.33354056,0.62942517,0.7703389753728922,0.8724777827410078
261,Ripk3,0.33315447,0.6285187,0.7705937422528444,0.8724799883577972
262,Lrwd1,0.33084694,0.3056417,0.7719973545677691,0.873496023151925
263,Asns,0.33006153,0.3286625,0.7725326145411542,0.8738151598759498
264,Akap8l,0.3215065,0.6020332,0.7782083299105772,0.8788309244726441
265,Frat2,0.317754,0.5935796,0.780671984169853,0.8804245154804452
266,Lyar,0.31554416,0.32513633,0.7821271981488438,0.8811096063893928
267,Mobkl2a,0.3132563,0.6003879,0.7836690432105399,0.8811096063893928
268,Pde6d,0.31273982,0.6095259,0.7840201449073897,0.8811096063893928
269,Rbm43,0.31256512,0.58194613,0.7840879748541946,0.8811096063893928
270,Apoe,0.31144336,0.34393105,0.7847994590492536,0.881622048560864
271,Gbp10,0.3028394,0.5937997,0.7905542996612083,0.8854926608668711
272,SMC4,0.29991418,0.31571952,0.7924090080447167,0.8867510166643962
273,Adh5,0.2988371,0.29517657,0.7931179796886753,0.8867510166643962
274,Thra,0.29881188,0.55158985,0.7931676291215198,0.8867510166643962
275,Bms1,0.29739508,0.27254426,0.7940086008030589,0.8870584918651202
276,Spr,0.29620183,0.56184864,0.7949366746687945,0.8873118106123243
277,Mt1,0.2956645,0.13397399,0.7950066990476113,0.8873118106123243
278,Sepx1,0.29319924,0.5551589,0.7969280315305625,0.8891686507636505
279,Oip5,0.28952476,0.5313527,0.799337552318422,0.8904176543095139
280,Brd7,0.28839976,0.3026579,0.8000727258946319,0.8907296115548853
281,Rangrf,0.2854546,0.5225679,0.8020482223153331,0.8919975556591088
282,Uap1,0.28047308,0.52709943,0.8053946874175938,0.895142372392308
283,Hsd17b12,0.27813902,0.5069159,0.8069285678028716,0.895981495330666
284,Lrrc24,0.27516264,0.50061345,0.8089146970680839,0.8973206748897324
285,Cct7,0.26934898,0.124471284,0.8126396978442106,0.9002156633759075
286,Cct6a,0.26574233,0.10617871,0.8149170632025033,0.901257070905268
287,Ptpn7,0.26553577,0.2601804,0.8153360114071998,0.901257070905268
288,Edf1,0.26438102,0.28252003,0.8161656395257101,0.9018012913026128
289,Ppa1,0.26358593,0.2749133,0.8166706109203914,0.9018656890516066
290,Oasl1,0.2611682,0.48532164,0.8183313713832896,0.902832980384825
291,Bcas3,0.25926253,0.46719763,0.819588315924349,0.9036419419344819
292,Glb1,0.25836053,0.46532992,0.820194543033353,0.9040215164510065
293,Igf1r,0.2578479,0.46425894,0.8205408406750596,0.9040239615482067
294,Hells,0.2575691,0.46373037,0.8207206814055439,0.9040239615482067
295,Arap3,0.25667226,0.46183857,0.8213299736080306,0.9044064259480898
296,Tbccd1,0.25241613,0.45300782,0.8242054509207881,0.9061271140897228
297,Slc25a1,0.25030693,0.24437778,0.8255914450681423,0.9066281882141414
298,Bnip2,0.25028357,0.46218607,0.8256703514600835,0.9066281882141414
299,Pip4k2a,0.24294053,0.4467625,0.8306360316164465,0.9105860689670765
300,Arid4b,0.23859316,0.42476854,0.8335556367615158,0.9126270629644642
301,Specc1l,0.23790452,0.4233794,0.8340218182307453,0.9128204203269717
302,Elane,0.23670723,0.21380742,0.8347599544500655,0.9130765777518782
303,Fau,0.23583764,0.41919762,0.8354248356079361,0.9135142926752179
304,Galnt2,0.23105061,0.40952358,0.8386829122247893,0.915852486203085
305,Epdr1,0.230835,0.40911585,0.8388254239780277,0.915852486203085
306,Isca1,0.22564672,0.39874378,0.8423550982754133,0.9193445427414457
307,Gyg,0.22500598,0.3974745,0.8427902530874061,0.9194543732842059
308,Psme2,0.21669875,0.39989614,0.8484960643615775,0.9248767903069501
309,Cenpv,0.2157854,0.19399571,0.8490052226815958,0.925139571668515
310,Tnrc6b,0.2139397,0.3871597,0.8503687948940628,0.925769241113568
311,Vps35,0.21355383,0.374801,0.8506082112887563,0.925769241113568
312,Tcfe3,0.21348734,0.37465563,0.8506561181023251,0.925769241113568
313,Pdxk,0.21235412,0.37241232,0.8514340741800952,0.9262878245254437
314,Plxnc1,0.20994619,0.36770028,0.8530805656032643,0.9272381202824772
315,Trmt1,0.20231462,0.18127967,0.8582501492016008,0.9319764836043816
316,Med13l,0.20070118,0.34970966,0.8594171681763726,0.9326568073511515
317,Trmt61a,0.19886507,0.34616062,0.860677577523423,0.9335291602073802
318,Gfm1,0.1982164,0.34491405,0.8611221069340367,0.9335291602073802
319,Irf2,0.19648695,0.34156126,0.8623134217272694,0.9340375450033919
320,AK005678,0.19277826,0.33444458,0.8648615366225795,0.9362099005283946
321,Nrgn,0.19056551,0.3302156,0.8663826774058477,0.9372685328299625
322,Trip6,0.18853661,0.32630605,0.8677853194989094,0.9383307272031687
323,Mcm4,0.18751954,0.18042687,0.8684521421868794,0.9383307272031687
324,Rnaset2a,0.18692999,0.32324898,0.8688910727715089,0.9385111399481932
325,Nfe2l1,0.18193801,0.31376776,0.8723330117973996,0.9416394193659137
326,Actr2,0.18193202,0.16230996,0.8722672225661786,0.9416394193659137
327,Gps2,0.18002737,0.17287461,0.873637080692517,0.9418923229583257
328,Arhgap19,0.179041,0.30831027,0.8743291500323831,0.9423203924927401
329,Slc35c2,0.1779429,0.3061918,0.8750955715114238,0.9428519566924519
330,Herc2,0.17030236,0.29187685,0.8803732160072767,0.9455532164968378
331,Tap1,0.16988699,0.31532958,0.8807040905331658,0.9455532164968378
332,Sirt7,0.16930227,0.29917338,0.8810905913963449,0.9455532164968378
333,Hsd17b10,0.16086197,0.15379307,0.8869082926538974,0.9502225866501597
334,Mtss1,0.15974678,0.27223378,0.8876927127646426,0.9502225866501597
335,Ankrd17,0.15967436,0.27209112,0.8877445216403526,0.9502225866501597
336,Vps72,0.15963121,0.28066987,0.8877958893541829,0.9502225866501597
337,C184,0.15721732,0.17259791,0.889467150760716,0.9502225866501597
338,Lsm2,0.15714641,0.15978125,0.8894961742883114,0.9502225866501597
339,H2-K1,0.1568232,0.07663345,0.889651729859654,0.9502225866501597
340,Myst3,0.15645327,0.27465022,0.8899994412809038,0.9502225866501597
341,1110020G09Rik,0.15637526,0.26601073,0.890034032256312,0.9502225866501597
342,G6pc3,0.15628524,0.28314596,0.8901313025422443,0.9502225866501597
343,Hprt,0.15607928,0.13839008,0.8901969349869505,0.9502225866501597
344,Eif1ax,0.1556814,0.17085968,0.8905309196367175,0.9502851588331207
345,Ap1m1,0.15119442,0.14424276,0.8936227051224448,0.9532896307194921
346,Carhsp1,0.15058875,0.25539243,0.8940551336430056,0.9534562009276923
347,Erp44,0.14534444,0.24580626,0.8977076113288879,0.9564646393010164
348,Thoc4,0.14436564,0.1474073,0.898399372241079,0.9568921141201288
349,Fam82a2,0.14334807,0.24996482,0.8991162371531898,0.9570790050634355
350,Dyrk3,0.13231826,0.22226468,0.9067911773376596,0.9623479533027992
351,Snrpd1,0.13113362,0.13423948,0.9076361121918538,0.9625851945833089
352,Mycbp2,0.13046964,0.21895768,0.9080808953508752,0.9627610352859818
353,Kpnb1,0.12863511,0.12993453,0.9093625394441175,0.9632320821429249
354,Nfya,0.12577906,0.22157617,0.9113840627546594,0.9644852500970039
355,Bod1l,0.12201332,0.210509,0.9140088812634837,0.9663739734192042
356,Tmem8,0.11632128,0.1938056,0.9179766344504998,0.9693810787909042
357,Emp3,0.11520937,0.1159963,0.9187630942587117,0.9693858845750063
358,1110002B05Rik,0.114450276,0.19670835,0.9193061690265762,0.9693858845750063
359,Ndufb2,0.11432179,0.12026746,0.9193856853706159,0.9693858845750063
360,Med7,0.113395534,0.18863706,0.9200286476100136,0.9694714085197426
361,Krtcap2,0.11186127,0.10576875,0.9210990601138275,0.970006974810137
362,Taldo1,0.11038933,0.047033936,0.922070135824433,0.9703785699332457
363,Cnpy2,0.1101889,0.19266371,0.9222954822894947,0.9703785699332457
364,Cenph,0.10914836,0.18712138,0.9230193817676264,0.9708442202011822
365,BC057079,0.1068346,0.1771319,0.924628736844916,0.9721248785016404
366,Rsu1,0.10655483,0.17664403,0.9248248203453094,0.9721248785016404
367,Rnpep,0.105228364,0.17432158,0.9257566939134934,0.9722499312108551
368,Wdr92,0.10509522,0.17409605,0.9258488713108926,0.9722499312108551
369,Med20,0.10303618,0.17050897,0.9272937377893344,0.9723763868462453
