,names,scores,logfoldchanges,pvals,pvals_adj
170,5033406O09Rik,1.7261553,0.7015213,0.08478733183419208,0.15046140382660161
171,C1qtnf6,1.7206748,0.6967841,0.08578469764836626,0.15212897820375743
172,Gm4759,1.7147602,2.3739922,0.08704953280449511,0.15405535267092957
173,Cpa3,1.7119371,22.11481,0.08769317321085637,0.15503542046652938
174,Pbx4,1.7025269,0.8664167,0.08914784077711152,0.15709742576908212
175,Nfatc1,1.6966076,0.506319,0.09022137312931378,0.15845932346464148
176,Prkch,1.6949005,1.13943,0.09061081028476385,0.15881051614663283
177,Rasal3,1.6948584,0.44699627,0.0905326404022854,0.15875413720949538
178,Prkce,1.6912918,0.7797888,0.09127581898025174,0.15989484837606535
179,H2-Oa,1.6890551,1.0567323,0.09172576469469265,0.1606015291534167
180,Fgf3,1.6878722,2.9381278,0.09212831129508166,0.16097964672370976
181,Ng23,1.6878722,2.9381278,0.09212831129508166,0.16097964672370976
182,Paqr9,1.6878722,2.9381278,0.09212831129508166,0.16097964672370976
183,Slc45a3,1.6878722,2.9381278,0.09212831129508166,0.16097964672370976
184,Slc25a23,1.6822823,0.5386305,0.09296707013863038,0.16203844182559252
185,Olfr56,1.6776754,0.4630117,0.09383896628585243,0.16338964311426676
186,Hmgn1,1.6772006,0.22868054,0.09390205710547232,0.163417044413003
187,Spna2,1.6739469,0.4370246,0.09457047612514616,0.16424897489072943
188,Lpcat2,1.6519268,0.68591076,0.09901323033092352,0.1706766522837248
189,Ccnd1,1.6356839,0.83765084,0.10239278939712403,0.17579975930819655
190,AK012007,1.6341656,1.6066308,0.10279144059371631,0.17630877807600148
191,A930001N09Rik,1.617085,1.0622107,0.106383120083839,0.18189815068999649
192,Allergin-1,1.5898544,0.35986766,0.11228568170106529,0.19041665235890726
193,Emid1,1.5850598,0.6645244,0.11343449756394536,0.1917993390951374
194,Plcg1,1.5758786,0.57706606,0.11551025565322076,0.19444669803691111
195,Kbtbd11,1.5744276,1.0778399,0.11591622115212924,0.19478022352249288
196,Hyal1,1.573406,0.40768468,0.11605948287393088,0.1949008639406012
197,Trim26,1.5701543,0.6590539,0.11684985834321814,0.1957518743409931
198,C1qc,1.5672601,2.5850055,0.11770832511799086,0.19690326223082233
199,Dlg3,1.5626893,1.013618,0.11863625777139297,0.19793868708080542
200,Jak1,1.5599742,0.38078484,0.11920572817892588,0.19854197294665696
201,Hlf,1.5547636,0.86977863,0.12053600624120639,0.2004673530305558
202,E130012A19Rik,1.5467157,0.3870769,0.1223724477850515,0.20301401417328283
203,Tmem176a,1.5403033,0.23437269,0.12390482350641416,0.20498348318343013
204,Ikzf2,1.5334579,0.81977063,0.12565128985023544,0.20737427165904007
205,Ppp1r13b,1.5332255,0.55781716,0.12568430465105876,0.20737427165904007
206,Itgb3,1.5307558,0.84805965,0.1263278390143488,0.2078957426983871
207,calp80,1.5295835,0.73049897,0.12660229733652198,0.2081488938105466
208,Thy1,1.5287758,1.8937817,0.12696429800365303,0.2086446630526698
209,Srgap3,1.5270374,1.618741,0.1273562882376615,0.20880162594738017
210,Plxnb2,1.5267272,0.3881613,0.12726227497015027,0.20880162594738017
211,Fbxo10,1.5236713,1.1807337,0.1281647009647684,0.2098180185149031
212,9130206I24Rik,1.5186493,0.7515287,0.12935198884078622,0.21136065979618998
213,Mfsd6,1.5107191,1.1736512,0.13140957823317542,0.2141144733157169
214,H2-T10,1.5030646,0.19854295,0.1332356397411122,0.21674736340819853
215,Pou2af1,1.4947346,2.277595,0.13566808179501788,0.2201177951455603
216,Utrn,1.4921734,0.62798625,0.13609679257237803,0.22060593291088612
217,Ncs1,1.4810007,0.60020477,0.13906385605721933,0.22482265212293953
218,Iffo2,1.4783098,1.7885281,0.1399462202469857,0.2261022500338706
219,Slc25a21,1.4753996,1.5235066,0.14068351884382324,0.22697467205705188
220,Lck,1.4702733,1.3652188,0.14207778824486725,0.22890310328339722
221,Pea15a,1.4680551,0.84117377,0.1425838859900917,0.22954553363901775
222,Pcmtd2,1.4644747,0.8440853,0.14355952194422128,0.2308592312346261
223,Maml3,1.4493793,0.43330884,0.14766993682435045,0.23636778848832715
224,Pard3b,1.4489611,0.9670815,0.14788158179099942,0.23659681908240102
225,Dst,1.4288306,1.3111395,0.15358521822972768,0.2442500406040508
226,Cd55,1.428426,1.6750512,0.1537594806654046,0.2443916372508505
227,Tns1,1.4250596,0.54703593,0.1546016654663761,0.24530152374474912
228,H2-Ob,1.4176615,0.93983394,0.15679248158052608,0.24771962971332037
229,Zfp608,1.4168689,0.40242705,0.15697160446644415,0.24771962971332037
230,Sdpr,1.4160072,21.344666,0.15756145674318697,0.24771962971332037
231,Atp7b,1.4160072,21.344666,0.15756145674318697,0.24771962971332037
232,Mpl,1.4160072,21.344666,0.15756145674318697,0.24771962971332037
233,Aldh7a1,1.4110138,0.51087683,0.15867686612170379,0.24913278661783428
234,Rnf144a,1.4081012,0.44626188,0.1595414862910367,0.2502625769047126
235,Ank,1.4075431,0.41267624,0.15970761299248704,0.250409346859188
236,Gm5057,1.4019555,2.8063426,0.16163120358331548,0.253195317097604
237,Iqgap2,1.3975334,0.25982636,0.16266242203136336,0.25469510818068736
238,Gas5,1.3972719,0.31594858,0.16274799209561974,0.2547135241369541
239,BC031353,1.3899184,1.9376271,0.16516449197174546,0.25767751437364084
240,Crim1,1.372142,2.5221305,0.1706755833638122,0.26416857275644684
241,Itgax,1.372142,2.5221305,0.1706755833638122,0.26416857275644684
242,Cnr2,1.3670907,1.1218321,0.17211390911878033,0.2658751568347856
243,Dab2ip,1.3599547,0.5326125,0.17428293760073088,0.26862457242524446
244,Abhd14b,1.3528246,0.45880133,0.1765470751344043,0.2719928376289416
245,Myo15b,1.3501189,0.93937486,0.1774712565401452,0.2728077088285261
246,Sh3bp5,1.3501189,0.93937486,0.1774712565401452,0.2728077088285261
247,Ggt5,1.3456143,1.3504527,0.17899227229441927,0.2747786172989506
248,H1fx,1.3406479,0.43616286,0.18046067345528877,0.27654075670257616
249,Slc7a8,1.3396454,0.6926957,0.1808211174401079,0.2768322694269583
250,Zfp945,1.3394457,0.79171723,0.18089155826073344,0.2768322694269583
251,Zeb1,1.3394457,0.79171723,0.18089155826073344,0.2768322694269583
252,Mcpt8,1.3367597,0.5517511,0.1817857255493644,0.27783106238744754
253,Traf4,1.3350939,0.82431346,0.18232206746671661,0.2784041835520527
254,Tnfrsf18,1.3350939,0.82431346,0.18232206746671661,0.2784041835520527
255,Vprbp,1.3330313,0.32487708,0.18294001343369354,0.27897745751642794
256,Abi2,1.3238038,0.53902674,0.18600813983340855,0.28315575234454915
257,Aldh1l1,1.3224912,1.1608931,0.18651978747836526,0.2835593773514707
258,Wsb1,1.3204322,0.42301852,0.1871145345913919,0.2843382910061178
259,AK080350,1.3176472,0.3189239,0.1880311207158662,0.2848813666153271
260,Pbx1,1.3176385,0.59598637,0.18806486865678532,0.2848813666153271
261,Prrg4,1.3174464,1.4782423,0.1882659528740434,0.2849586856878613
262,Slfn8,1.3156879,0.54875433,0.18872275500529223,0.2855248695849467
263,Nrip1,1.3088174,0.4171861,0.19102294033104764,0.2883992543533497
264,Ddx58,1.2982512,0.6487328,0.19465054813648056,0.29295204606148906
265,Fads1,1.2964945,0.40699416,0.195212377919799,0.29366953626906117
266,Rabgap1l,1.2881124,0.37627283,0.1981058098155216,0.2973741407887625
267,Clec2d,1.2812309,0.56055564,0.20055122994446659,0.3001310904329376
268,Rbm43,1.2781129,0.50290465,0.20164258127552073,0.3015028370805122
269,Kcng2,1.2770368,0.75125533,0.202032022456177,0.3019073926233648
270,Sox13,1.276812,0.71724653,0.20211559991348674,0.3019073926233648
271,Trp53i11,1.2750528,1.0123533,0.20281285897506726,0.3025971363263974
272,Stau2,1.2708045,0.8839222,0.20426085219055887,0.3045876628319601
273,Bcl9l,1.2692871,0.779559,0.20478914706746984,0.3051499769127109
274,Hmox1,1.2618556,0.8182908,0.20746235913430758,0.3086002592122825
275,2010002N04Rik,1.2555838,0.4551,0.209677296543891,0.31122423671955607
276,Clcf1,1.25391,1.2010765,0.21037873971634355,0.31175666148435754
277,Ifitm3,1.2464114,0.15553732,0.21297257018559734,0.3147616015890777
278,Sesn1,1.2415422,0.37541196,0.21480555477418786,0.3169277338716213
279,Iqgap1,1.2381365,0.21277145,0.21603547502621065,0.3183340838238484
280,Fam174b,1.2349409,0.45894995,0.21725547565006714,0.3199951542758778
281,Traf3ip2,1.2321156,0.6077803,0.21832953873045807,0.32130287341527114
282,1110049F12Rik,1.2224222,0.28386772,0.22192830355728485,0.3254885574059456
283,Rgs12,1.2152226,0.34104586,0.2246844219621293,0.32911118004724454
284,Lpin1,1.2144415,0.67544156,0.22500000118460908,0.32943360377093167
285,Prkca,1.2133839,1.0587116,0.22544662808267973,0.32994754601922294
286,Zfhx3,1.2117269,0.70814514,0.2260487520760531,0.3305484082264658
287,Ube2e3,1.2067711,0.22913973,0.22789408626520666,0.3329646450894277
288,Phc1,1.2050138,0.4623344,0.228600320261048,0.3336201942620866
289,Msi2,1.2048954,0.30752802,0.22863279033029119,0.3336201942620866
290,C1qb,1.2016488,0.874795,0.22994220885619096,0.3352473860425496
291,Ocrl,1.1994561,0.6590854,0.23078985476335429,0.3361991510292679
292,BC019819,1.1988246,1.02006,0.2310766280170404,0.3364748705851504
293,2310022B05Rik,1.193341,0.3391077,0.23312510712714388,0.3387430503982204
294,Rec8,1.1893853,0.80136895,0.2347286786157148,0.3406428384789032
295,Baiap2,1.1890392,0.47545907,0.2348379956002592,0.34065822732933776
296,S100a10,1.1881075,0.15255179,0.23514480786734218,0.34081677108366143
297,Cdk18,1.1875519,0.63317555,0.2354223165725636,0.3408380244230219
298,Xrcc5,1.1859232,0.58356863,0.23606878321833996,0.34129592412504867
299,Gm7694,1.1859232,0.58356863,0.23606878321833996,0.34129592412504867
300,Ddit4,1.1830932,1.2595118,0.23726229837982987,0.34273427865583633
301,Dmwd,1.1819243,0.85071856,0.23768970778768223,0.3432080257637202
302,Hdac6,1.1812129,0.3591821,0.23791371485386872,0.34338780006721076
303,Tcb,1.17917,0.8668739,0.238829348745192,0.3444164254159151
304,Bcl2,1.1771104,0.3777007,0.23955180004964277,0.34517463965399464
305,Rps6ka5,1.1654365,0.5697914,0.24426854806747786,0.3510915282719142
306,Tmem41a,1.1636828,0.28231588,0.2449297659288334,0.35167787822487645
307,Icam4,1.1558049,0.5661517,0.24817530998196585,0.35522728940181014
308,Sytl4,1.1539044,1.0877864,0.24898566431298716,0.35609180586163225
309,AK146183,1.1539044,1.0877864,0.24898566431298716,0.35609180586163225
310,Pecam1,1.1503562,0.21390052,0.25034830776244565,0.3575960306656457
311,Stx3,1.1494063,0.5854432,0.25079948400398766,0.35809227112029846
312,ENSMUSG00000073540,1.1472582,0.39574745,0.2516591848557421,0.35917115257947313
313,Tmem184b,1.1392263,0.35469252,0.25498037984043326,0.3632449489431649
314,Lphn2,1.1322979,0.683409,0.2579149068153695,0.36718826048673275
315,A030009H04Rik,1.1271545,0.6402678,0.26009417379532823,0.36952861003197934
316,Zbtb20,1.1179066,0.70596224,0.26401664594004887,0.3743309141902665
317,Irf7,1.1169747,0.46731633,0.2643959781864735,0.3746803283899455
318,Pim2,1.1157345,0.6393893,0.2649492354877517,0.3750368382560423
319,Paics,1.1130627,0.16303185,0.26603483392239524,0.3764191110562468
320,H2-Eb1,1.1121076,1.7058543,0.26661947920311224,0.3770917306270247
321,Tnik,1.1103203,0.78641057,0.2672761688165056,0.3778656528413605
322,Smad1,1.1097941,0.30000615,0.26743856918718856,0.3779404186179311
323,Il12a,1.1019468,0.3481655,0.2708582389678512,0.3821470902199733
324,H2-DMa,1.0960851,0.13447933,0.2733831737043555,0.3847656331377369
325,Stat5b,1.0845673,0.18928723,0.2784509841738199,0.3909415567062053
326,Ypel3,1.0825849,0.35149652,0.27935884699925373,0.3915789524753958
327,Ccdc163,1.0522095,0.39926198,0.2930583296597014,0.4066436830735992
328,Cdc25b,1.0473353,0.44075078,0.29530806511250923,0.40862395056265816
329,Arhgap23,1.045052,0.35042688,0.29634453556635715,0.40940151811028763
330,Wbscr27,1.0427358,0.7980235,0.2974457132745331,0.41019872690909553
331,Lphn1,1.0426195,0.61955595,0.29751591233076385,0.41019872690909553
332,Ms4a4b,1.0396794,1.5216297,0.2989512446860225,0.410211031972749
333,Acsl6,1.0396794,1.5216297,0.2989512446860225,0.410211031972749
334,Card6,1.0396794,1.5216297,0.2989512446860225,0.410211031972749
335,Ccdc48,1.0396794,1.5216297,0.2989512446860225,0.410211031972749
336,Gucy1a3,1.0396794,1.5216297,0.2989512446860225,0.410211031972749
337,AK042041,1.0396794,1.5216297,0.2989512446860225,0.410211031972749
338,Pcyt1b,1.0396794,1.5216297,0.2989512446860225,0.410211031972749
339,Ckb,1.0396794,1.5216297,0.2989512446860225,0.410211031972749
340,H2-Aa,1.0381298,0.8561242,0.29959629687224654,0.4109327585477436
341,Sigirr,1.0352064,0.29452834,0.30090909935127463,0.4124056004214649
342,Tbc1d4,1.0319659,0.4997272,0.3024361092491666,0.4140051618480261
343,Tie1,1.0268036,0.776011,0.304899314713048,0.41690587007975527
344,Rrad,1.0259786,0.7680299,0.30528599695178094,0.4172443467249885
345,Tjp3,1.0175059,0.82691264,0.30931072680299704,0.4220764405682652
346,Magoh,1.0102309,0.39944842,0.3127313696286241,0.4260702552658435
347,Tbc1d9b,1.0065907,0.15150762,0.31445424961248536,0.4277420636234478
348,Tet1,1.0006932,0.5878351,0.3173496485419693,0.42824013791136156
349,Fbxl8,1.0005555,0.38768333,0.3173752977695135,0.42824013791136156
350,Slc18a2,1.0,20.343706,0.317922698733384,0.42824013791136156
351,Dusp16,1.0,20.343706,0.317922698733384,0.42824013791136156
352,Sh2d2a,1.0,20.343706,0.317922698733384,0.42824013791136156
353,Nckap1,1.0,20.343706,0.317922698733384,0.42824013791136156
354,Gpr18,0.9805462,1.9362084,0.3272853361985737,0.4376062360407895
355,Zfp831,0.9805462,1.9362084,0.3272853361985737,0.4376062360407895
356,Ankrd43,0.9805462,1.9362084,0.3272853361985737,0.4376062360407895
357,Ptpn13,0.9805462,1.9362084,0.3272853361985737,0.4376062360407895
358,Cd7,0.9805462,1.9362084,0.3272853361985737,0.4376062360407895
359,Gdpd1,0.9805462,1.9362084,0.3272853361985737,0.4376062360407895
360,Fhdc1,0.9805462,1.9362084,0.3272853361985737,0.4376062360407895
361,Tec,0.96886027,0.28340632,0.3329319317379298,0.4441986835262941
362,Stk38,0.96684855,0.24061313,0.3339361277783872,0.44529118120680616
363,Samsn1,0.9664298,0.46816745,0.3341589542972567,0.4454162036615809
