,names,scores,logfoldchanges,pvals,pvals_adj
55,Itga2b,3.2430038,1.6178751,0.0012684726648259199,0.0019586126023777403
56,Bin1,3.198094,1.484326,0.0014738792027261466,0.0022696818958536065
57,Syk,3.1869762,0.75324285,0.0015137986262608414,0.002329076709418709
58,Ccng2,3.1491742,3.7047734,0.0017695949549668725,0.0027153722497068374
59,Tacstd2,3.1056066,1.8987622,0.002016750074868951,0.003089127611350533
60,Elmo1,3.102312,1.987083,0.0020449402005175785,0.003129529326823132
61,Arhgdib,3.0938528,0.35330945,0.0020530403292928078,0.003140532879605266
62,Dennd3,3.016948,2.2094276,0.002706298425064455,0.004128839904906028
63,S1pr1,2.9707525,2.678865,0.0031473829345982753,0.004791185931759439
64,Coro1a,2.961874,0.52078384,0.003174490021781697,0.004828190861687368
65,Eif4e3,2.8638916,1.520411,0.0043713439856182725,0.006616450918582745
66,AK146183,2.857395,23.537899,0.0045289818528037335,0.006852045758012137
67,Palm,2.8357763,1.0255853,0.004742986315520344,0.0071601250108752
68,Spna2,2.835693,2.0784748,0.004785169572634297,0.007220647221320927
69,Egr1,2.8327422,2.143522,0.004824274162460432,0.007276472960948842
70,Slc18a2,2.8107216,4.210009,0.005209076594814348,0.007850010187207126
71,Pcgf2,2.805366,2.356378,0.005259242548102908,0.00791869373189491
72,Celf2,2.805115,0.7138515,0.005199125172818008,0.007838436422627762
73,Cited2,2.7923675,0.6831332,0.0054029485991740345,0.008124433819498733
74,Mycn,2.7898498,3.0054243,0.005534343691631724,0.008318388536507439
75,Tec,2.7587223,1.3122206,0.00601036948828837,0.009018167436557898
76,Fut7,2.6780932,1.3749216,0.007657416755998188,0.011444670950606214
77,Rnf180,2.6689262,23.344162,0.007966874033640022,0.01188658983575085
78,2210404O07Rik,2.6671553,1.5971526,0.00791419479109724,0.011813099577887792
79,Birc3,2.6639657,1.9778436,0.008004326655279856,0.011937308248647702
80,Mpl,2.6445148,23.426277,0.008552515286717476,0.012743838624551819
81,Myct1,2.6438465,2.2884529,0.008503700084011726,0.01267657407772115
82,Ncf2,2.631955,1.0706234,0.008739429202414975,0.01300550676047179
83,Elk3,2.6213415,1.3728007,0.009028073846130417,0.013423473866004338
84,Pdgfrb,2.618095,2.7707622,0.009179112813747132,0.013642169819225388
85,Atp10a,2.609281,2.7126656,0.00941039458080393,0.013973869061254028
86,Slc45a3,2.5890856,1.1327025,0.009894325816107422,0.01467353605130499
87,Mdga1,2.5665596,1.6711547,0.010583581939498193,0.01567551127605505
88,Lxn,2.5615466,1.0867877,0.01069675348382774,0.015829543856213348
89,Spns3,2.5409548,0.7868525,0.011319117787522327,0.016743367117333714
90,Arpc1b,2.5260675,0.47274512,0.01178206366293058,0.0174206948160983
91,Gzmb,2.5218062,23.970112,0.012122441132819625,0.017916293083237913
92,Tuba8,2.5084276,1.4483569,0.012451363619527454,0.018363100791021044
93,Tmsb10,2.5080807,0.46567968,0.012390118356101232,0.018280589331725248
94,Gng2,2.5041223,1.6154916,0.012609647969367798,0.018580655483470654
95,Fam176b,2.4423075,23.215963,0.01509218614700044,0.022115980634097036
96,Gm672,2.4423075,23.215963,0.01509218614700044,0.022115980634097036
97,Cd300a,2.4383028,2.1131802,0.015157110538693699,0.02220169289857044
98,Thap3,2.430264,1.6013592,0.015463560758836108,0.0226409623159709
99,Cd274,2.4280138,3.7808895,0.015653216266613534,0.022908926775268578
100,Sorbs3,2.4217317,3.863005,0.015926316108813156,0.023288863089624662
101,Mef2c,2.4193096,1.0107422,0.01588308759590622,0.023235496097275276
102,Megf12,2.412253,2.5595682,0.016292616740127046,0.023814409305454653
103,Itga6,2.4089415,1.1858556,0.016357083260492376,0.023898515805232508
104,Ralgds,2.4082308,1.7879356,0.016418594511682597,0.02397823515015516
105,Nrgn,2.3893328,0.44029957,0.017174041071867558,0.025049710794173684
106,Camk1,2.3782587,2.0528169,0.017818704923392725,0.025924262517128288
107,Emilin1,2.369546,0.7751668,0.018142827458202854,0.026340301875581847
108,Hmox1,2.3385472,23.35484,0.01992614486971107,0.028820253958664253
109,Fam64a,2.3288581,1.6766291,0.020294555995628485,0.02931624643822265
110,Slc7a8,2.3178732,2.7783468,0.02094819400992587,0.03023513907497038
111,Wdfy4,2.2876804,0.8544153,0.022528578728035778,0.032461847678685374
112,Cst7,2.2654274,0.9519151,0.023881105948000983,0.03439636754029691
113,Tnfrsf18,2.2514203,1.7200105,0.02482566699147845,0.03571212037832103
114,Ctla2a,2.2399468,2.2083342,0.025613441105133052,0.036738148484544535
115,Arhgap25,2.2343466,1.3438474,0.025898848334070777,0.03713208375607738
116,Krt18,2.2182336,1.1692706,0.02697799593116315,0.03861512399769558
117,Nrxn1,2.2056775,3.6526923,0.028014825995745344,0.04003278033594915
118,H2-Ob,2.2016306,2.3885493,0.028237497142625908,0.04033427261556374
119,Gpr183,2.196698,2.7803316,0.0286142628301675,0.04083863566042516
120,Afap1l1,2.1891742,1.2503201,0.029039307310996628,0.041411012202582385
121,Vill,2.1855867,1.4455737,0.029321108486897226,0.041795599086444576
122,Rbp1,2.1510906,2.0680823,0.03201095108845283,0.045535775847588916
123,Alox5ap,2.1424243,1.4869967,0.032658133475965426,0.04641812958218974
124,Fam174b,2.1383488,1.0463775,0.0329439295628884,0.046805064191654124
125,Clec4d,2.0995784,2.2044883,0.036333390544395036,0.05143007824803415
126,Coro2a,2.0821435,1.1208605,0.03782570075397224,0.053498562828671395
127,Tbxas1,2.0273416,1.821485,0.04321341217371308,0.06076996145537239
128,Rbpms,2.027001,2.0451093,0.04327737354864006,0.06083511858100075
129,Ikzf2,2.0208485,1.4382197,0.04385123021007263,0.06159787461346673
130,Plcg2,2.0199347,0.72589576,0.043855687605125405,0.06159787461346673
131,Gimap1,2.0149086,1.6740149,0.04448580117672147,0.062381348988567974
132,Tnik,2.0104775,0.7731705,0.04483176919731581,0.06284095674246014
133,Lpcat2,2.008702,22.533527,0.04534303773245152,0.06328039061737235
134,BC064078,2.008702,22.533527,0.04534303773245152,0.06328039061737235
135,Tspan2,1.9831212,22.673996,0.048141922471912235,0.06688316201713733
136,Btnl9,1.9831212,22.673996,0.048141922471912235,0.06688316201713733
137,Cuedc1,1.9831212,22.673996,0.048141922471912235,0.06688316201713733
138,Rgs2,1.9797738,1.3895726,0.048288048985970916,0.06700525012086274
139,Atp8b2,1.9783986,2.6521344,0.04856846037208101,0.06734019957575395
140,Tbc1d4,1.9748597,1.4863812,0.04886400829126823,0.06772276811773761
141,Ifi27l2a,1.9741747,2.1948106,0.04900486712192046,0.0678634817165921
142,Gng11,1.9699944,3.4068074,0.04956855633919471,0.06856155828719877
143,Arhgef40,1.9699944,3.4068074,0.04956855633919471,0.06856155828719877
144,Ggt5,1.9674145,3.2932763,0.04985446821910065,0.06892939496158508
145,Gmpr,1.9632001,0.90925354,0.050136529997030756,0.0692916159470377
146,Tcp11l2,1.9429901,0.9233831,0.05253157544448859,0.07257264485945962
147,Pecam1,1.9307677,1.1974398,0.05406492916073621,0.07460138765841688
148,H2-DMb1,1.9240952,1.2605156,0.05491335665957287,0.07574180408960271
149,Cd1d2,1.9015675,0.80594534,0.057726369269699256,0.079368008107463
150,Ramp1,1.8816062,0.29427817,0.06032229898821335,0.08283814317879994
151,Evi2b,1.8559792,0.5281691,0.06393973112721912,0.08756190957144175
152,Cd27,1.8469769,0.7956937,0.06526077128379341,0.08930012755764118
153,Fgd2,1.8428588,1.5578917,0.06597462611645884,0.09016967711996017
154,Naip1,1.8398888,1.7226224,0.06643985765661808,0.09076957591963143
155,Nfam1,1.8219371,1.0117476,0.06903129245124222,0.0941236626824326
156,Stx3,1.8036937,1.2277788,0.07187152516722779,0.0978416699613819
157,Klk8,1.8036937,1.2277788,0.07187152516722779,0.0978416699613819
158,calp80,1.7997401,1.6504662,0.07254940590396033,0.09868663767227714
159,Ypel3,1.7910457,0.46468905,0.07376933705754085,0.10026702724914276
160,Lysmd2,1.7725672,1.2629471,0.07690611889963091,0.10432508503247886
161,Marveld1,1.7647812,0.97521883,0.07816798535446343,0.10599517385393056
162,Ttc21b,1.7597349,1.7792145,0.07912495543482069,0.1072348279557063
163,Itih5,1.7596896,2.0666134,0.0791754104987365,0.1072348279557063
164,Slain1,1.7596896,2.0666134,0.0791754104987365,0.1072348279557063
165,Emid1,1.7561585,1.0128074,0.07964262606563166,0.10782530504217139
166,Cyp11a1,1.737064,22.117397,0.08326322906172005,0.11189434556645489
167,Maged2,1.737064,22.117397,0.08326322906172005,0.11189434556645489
168,AK012007,1.737064,22.117397,0.08326322906172005,0.11189434556645489
169,Irak-M,1.7341975,1.0894293,0.08347247646902287,0.11213060190525415
170,Dach1,1.7289828,0.6251248,0.08434310982366222,0.11325605914453632
171,Sh2d3c,1.7252605,1.971325,0.08518099538204911,0.11415907381104912
172,Cdk18,1.7252605,1.971325,0.08518099538204911,0.11415907381104912
173,Pglyrp2,1.7252605,1.971325,0.08518099538204911,0.11415907381104912
174,Arid3b,1.7252605,1.971325,0.08518099538204911,0.11415907381104912
175,Mfge8,1.7148348,0.8151228,0.08692357770201788,0.1164040615637034
176,Lyz1,1.7124151,1.3993025,0.08746631143350835,0.11708543085998344
177,Fam129a,1.7081703,3.1107252,0.0884124442855771,0.11821439179756937
178,Plek,1.7009318,2.2927186,0.08969262666711432,0.11978686324621189
179,Aldh1b1,1.7009318,2.2927186,0.08969262666711432,0.11978686324621189
180,Trp53i13,1.6981964,1.198803,0.0900693695035189,0.12019698149908883
181,Ccdc48,1.6965754,2.9702556,0.09056784482811232,0.1206755337844848
182,Hmgn3,1.6965754,2.9702556,0.09056784482811232,0.1206755337844848
183,Traf3ip2,1.6965754,2.9702556,0.09056784482811232,0.1206755337844848
184,Aldh1l1,1.6965754,2.9702556,0.09056784482811232,0.1206755337844848
185,AK153575,1.6738195,0.59216344,0.09469713298532047,0.12603154875909794
186,Epsti1,1.6679758,1.0410006,0.09590332397907805,0.12758765267995312
187,Ehd3,1.6632618,1.3349403,0.09689369176007012,0.12880590534052466
188,Lat2,1.6632618,1.3349403,0.09689369176007012,0.12880590534052466
189,Anxa2,1.6485543,0.5790669,0.09976861101810486,0.13242364485518454
190,Csf2rb,1.6399335,1.2228951,0.10162654129911952,0.13483782930536772
191,Cpa3,1.6172525,3.4448838,0.10668444447429563,0.14127705981611444
192,Ifi203,1.6149518,1.1103847,0.10692808486888082,0.14154538583909004
193,H2-Oa,1.6079283,1.3868729,0.10849638881024898,0.14351132149642362
194,Timp2,1.6003405,0.51479787,0.11004644661871822,0.14550585719586076
195,Tmem180,1.598253,0.66872185,0.1105311360133689,0.1460907508165975
196,Smad1,1.5981755,1.1054561,0.1106101629359104,0.1461392313521542
197,Itpr3,1.5857067,0.9336615,0.11338093307690075,0.14962814533399024
198,Zbtb20,1.5857067,0.9336615,0.11338093307690075,0.14962814533399024
199,Exoc3l2,1.5751091,2.0248387,0.11591977502632146,0.15274499565323993
200,Fam69b,1.5748953,0.8440192,0.1158577993421078,0.15272164458732393
201,Pbx1,1.5680307,0.75693,0.11744263966140296,0.15469257613416093
202,Basp1,1.5665447,2.0551805,0.11799136407261254,0.15535604632376415
203,Wls,1.5527484,1.4567276,0.12113964347571998,0.15931894422054485
204,Map3k14,1.5488604,1.6510173,0.12211085543124542,0.16047393834471743
205,Slc4a8,1.5449488,1.2060983,0.12299297042173792,0.16157165623350497
206,Fcer1g,1.5425566,0.58162194,0.12346074600449784,0.16212444233695664
207,Cma1,1.537723,3.7167664,0.12499857641606904,0.16389441003489905
208,Tgfbr2,1.5185195,1.0252718,0.12949001579815558,0.16965453474541947
209,Ffar2,1.5182261,0.9730754,0.12954613291766284,0.1696636450470036
210,Eya2,1.4962662,1.8207287,0.13529948270622724,0.17666741641103131
211,Plekha1,1.4962662,1.8207287,0.13529948270622724,0.17666741641103131
212,Fam65b,1.495527,0.5101185,0.13530338498242706,0.17666741641103131
213,Inf2,1.4904641,0.5498843,0.1366253081124693,0.1783259978427124
214,Gbp2,1.4784667,0.95535684,0.13986629232647932,0.18248717384449153
215,Dst,1.4770758,1.060205,0.14024235243868316,0.18277052804603308
216,C1qtnf6,1.4770758,1.060205,0.14024235243868316,0.18277052804603308
217,Rgl1,1.4770758,1.060205,0.14024235243868316,0.18277052804603308
218,Gimap5,1.4479377,1.7071975,0.14831595249922572,0.19201162841531036
219,Filip1l,1.4479377,1.7071975,0.14831595249922572,0.19201162841531036
220,Tmem119,1.4478903,2.1101673,0.14839032540818103,0.19201162841531036
221,Nrp2,1.4478903,2.1101673,0.14839032540818103,0.19201162841531036
222,Soat1,1.4478903,2.1101673,0.14839032540818103,0.19201162841531036
223,Spata13,1.4478903,2.1101673,0.14839032540818103,0.19201162841531036
224,C1qc,1.4478903,2.1101673,0.14839032540818103,0.19201162841531036
225,Ptpn14,1.4283049,0.3919395,0.15369133999698945,0.19872192369037486
226,H1fx,1.4235181,0.5503988,0.15511064307610123,0.20048195852270612
227,Ppfibp2,1.4216683,1.1639215,0.15573085964410496,0.20091227300947606
228,Srgap3,1.4162557,21.531343,0.15759765952960061,0.20091227300947606
229,Rel,1.4162557,21.531343,0.15759765952960061,0.20091227300947606
230,AI504432,1.4162557,21.531343,0.15759765952960061,0.20091227300947606
231,Plaur,1.4162557,21.531343,0.15759765952960061,0.20091227300947606
232,Tnfsf9,1.4162557,21.531343,0.15759765952960061,0.20091227300947606
233,Tpsb2,1.4146875,22.819738,0.1580568240963003,0.20134887410717328
234,Lmo4,1.4098692,0.4695891,0.15911699545703664,0.2025498898274561
235,Rtkn,1.4094634,2.7384043,0.1594879093271659,0.20257371184690817
236,Sytl1,1.4094634,2.7384043,0.1594879093271659,0.20257371184690817
237,Tbxa2r,1.4094634,2.7384043,0.1594879093271659,0.20257371184690817
238,Sh3bp5,1.4094634,2.7384043,0.1594879093271659,0.20257371184690817
239,Phf13,1.4049255,1.9696977,0.16074798571646257,0.2038740531817392
240,Copz2,1.4049255,1.9696977,0.16074798571646257,0.2038740531817392
241,Ptpn22,1.4049255,1.9696977,0.16074798571646257,0.2038740531817392
242,Nedd9,1.4049255,1.9696977,0.16074798571646257,0.2038740531817392
243,P2rx1,1.3998936,1.1541799,0.16214726049361544,0.2054976848929368
244,Zdhhc8,1.393675,0.7234364,0.16397071780329625,0.20773235944903648
245,Fes,1.390638,0.5261614,0.16486968104803548,0.20879459423734695
246,Kcnip3,1.3813702,2.5541255,0.16791935128458463,0.2121118891958644
247,Padi4,1.3813702,2.5541255,0.16791935128458463,0.2121118891958644
248,Ppp1r3d,1.3813702,2.5541255,0.16791935128458463,0.2121118891958644
249,Mctp1,1.3813702,2.5541255,0.16791935128458463,0.2121118891958644
250,Fam43a,1.3813702,2.5541255,0.16791935128458463,0.2121118891958644
251,Ccdc109b,1.3813702,2.5541255,0.16791935128458463,0.2121118891958644
252,Nav1,1.3615283,1.105366,0.17395774168226116,0.21949841555593538
253,Ppm1h,1.3526547,1.1931342,0.17676671858803966,0.22271703024728912
254,Orai2,1.3399543,0.5191355,0.18075629913609254,0.22766057967834136
255,Prkch,1.3397131,0.57530355,0.1808484140222693,0.22769349755229892
256,Ncs1,1.3281856,1.180179,0.18470842532152332,0.23229911653956886
257,Fbxw10,1.317598,0.9712519,0.1882011912128121,0.23660557773239144
258,Tnfaip8l2,1.3079015,1.0428734,0.19149007945665958,0.24039005609491895
259,Aff3,1.3042313,0.3047706,0.19260431113309018,0.2416130417013065
260,Pard3b,1.2983223,1.1300371,0.1947822374155822,0.24425635949170574
261,2610035D17Rik,1.291198,0.5828226,0.19712317370817625,0.24665412344703272
262,Abhd15,1.2810862,1.2332418,0.20075238548576016,0.251013218228753
263,Zbtb16,1.2810862,1.2332418,0.20075238548576016,0.251013218228753
264,Phactr2,1.2760756,0.5614543,0.20241471781151338,0.25281693491405455
265,Angpt1,1.2740698,1.4051324,0.20326477744427676,0.25369502602538846
266,Pkm2,1.2603242,0.275341,0.20800161746432846,0.259232062791404
267,Ctdspl,1.2428124,0.4245973,0.21441594579108816,0.26674456702416915
268,Peg13,1.2406042,0.97071725,0.21529505791641088,0.2676452611201491
269,Pou2f2,1.2406042,0.97071725,0.21529505791641088,0.2676452611201491
270,Prkcq,1.2296305,0.6007677,0.21932458821205253,0.27255641120626334
271,Panx1,1.2110221,0.57696074,0.22635988451361122,0.2809956695886591
272,Ass1,1.2094187,0.19831304,0.22692388392967458,0.28159450681096976
273,Mcf2l,1.207008,1.2916013,0.2280025543387523,0.2823239379343503
274,Sesn3,1.207008,1.2916013,0.2280025543387523,0.2823239379343503
275,Gpt2,1.207008,1.2916013,0.2280025543387523,0.2823239379343503
276,Spata6,1.207008,1.2916013,0.2280025543387523,0.2823239379343503
277,Tbc1d16,1.207008,1.2916013,0.2280025543387523,0.2823239379343503
278,Dhrs7,1.1826291,1.1199285,0.23748154712606367,0.29321961328516843
279,Ubtd1,1.1792865,0.67215335,0.23876843325312058,0.29470309841077225
280,Gimap6,1.1696366,0.59272534,0.24260737330504237,0.29901358759846475
281,Rara,1.1696366,0.59272534,0.24260737330504237,0.29901358759846475
282,Slfn9,1.1624298,0.7450723,0.24554786725970387,0.30242173087553104
283,Paqr7,1.1589518,0.9701828,0.24699245733911038,0.3039839408977425
284,AK164126,1.1589518,0.9701828,0.24699245733911038,0.3039839408977425
285,AK041647,1.1359847,0.6184381,0.2564276826713927,0.3148103638914892
286,2310005E10Rik,1.1351867,0.40507233,0.25672513788813517,0.315063460473668
287,Treml1,1.131026,1.3841767,0.25859978091293284,0.3169132968503307
288,Lpar6,1.131026,1.3841767,0.25859978091293284,0.3169132968503307
289,Neurl3,1.131026,1.3841767,0.25859978091293284,0.3169132968503307
290,Socs1,1.131026,1.3841767,0.25859978091293284,0.3169132968503307
291,Nupr1,1.1260793,1.7378465,0.2607446251361083,0.3194283639846325
292,Zdhhc20,1.0964389,0.48341483,0.2733180526251306,0.33352920778264694
293,Renbp,1.0928025,0.7301042,0.2749259665607841,0.3352542440287159
294,Dab2ip,1.0814251,0.58660567,0.2799443480348151,0.3410123350046407
295,Cep55,1.0715724,0.9696485,0.28439509262285645,0.34606751221490745
296,Arhgap27,1.0715724,0.9696485,0.28439509262285645,0.34606751221490745
297,Bcl2,1.0715724,0.9696485,0.28439509262285645,0.34606751221490745
298,Pqlc3,1.0644119,0.800233,0.2876019981262441,0.3497232190041115
299,Cmtm3,1.0644119,0.800233,0.2876019981262441,0.3497232190041115
300,Rgs19,1.0567888,0.30492622,0.29100062928406756,0.35332482570861146
301,Klrb1c,1.0556022,1.5535678,0.29169006909412754,0.35332482570861146
302,Itgal,1.0556022,1.5535678,0.29169006909412754,0.35332482570861146
303,Ceacam1,1.0556022,1.5535678,0.29169006909412754,0.35332482570861146
304,Cerk,1.0556022,1.5535678,0.29169006909412754,0.35332482570861146
305,Papss2,1.0556022,1.5535678,0.29169006909412754,0.35332482570861146
306,Kctd12,1.0556022,1.5535678,0.29169006909412754,0.35332482570861146
307,Ntng2,1.0556022,1.5535678,0.29169006909412754,0.35332482570861146
308,Il15,1.0556022,1.5535678,0.29169006909412754,0.35332482570861146
309,Parp8,1.0556022,1.5535678,0.29169006909412754,0.35332482570861146
310,Fam20c,1.0556022,1.5535678,0.29169006909412754,0.35332482570861146
311,Ddah2,1.0535256,0.33094287,0.29250210055015313,0.35418412245564157
312,Abhd14b,1.0515474,0.44710818,0.2934169277377337,0.35516724574637637
313,Arhgap30,1.0372939,0.4544302,0.3000008775557374,0.3623741786646306
314,D930016D06Rik,1.0250374,0.6340292,0.3057714299072701,0.36844176138616935
315,Ccdc88b,1.0127311,0.39010805,0.3115891390211498,0.37506606692336364
316,Atp8b5,1.0043634,1.1870357,0.31571178378869225,0.37506606692336364
317,AK052414,1.0,21.02403,0.3180073196172216,0.37506606692336364
318,4930486L24Rik,1.0,21.02403,0.3180073196172216,0.37506606692336364
319,Stat4,1.0,20.53025,0.31800732183288594,0.37506606692336364
320,Casp1,1.0,20.53025,0.31800732183288594,0.37506606692336364
321,Rapgef5,1.0,20.53025,0.31800732183288594,0.37506606692336364
322,Klrb1f,1.0,20.53025,0.31800732183288594,0.37506606692336364
323,Reck,1.0,20.53025,0.31800732183288594,0.37506606692336364
324,Sestd1,1.0,20.53025,0.31800732183288594,0.37506606692336364
325,Gpr18,1.0,20.53025,0.31800732183288594,0.37506606692336364
326,Klf4,1.0,20.53025,0.31800732183288594,0.37506606692336364
327,Sdc3,1.0,20.53025,0.31800732183288594,0.37506606692336364
328,Gm1966,1.0,20.53025,0.31800732183288594,0.37506606692336364
329,Prg3,1.0,20.53025,0.31800732183288594,0.37506606692336364
330,Rnf144b,1.0,20.53025,0.31800732183288594,0.37506606692336364
331,Pik3ap1,1.0,20.53025,0.31800732183288594,0.37506606692336364
332,Gbx2,1.0,20.53025,0.31800732183288594,0.37506606692336364
333,Tbkbp1,1.0,20.53025,0.31800732183288594,0.37506606692336364
334,Ccdc135,1.0,20.53025,0.31800732183288594,0.37506606692336364
335,Mcpt4,1.0,21.86616,0.31800733463279107,0.37506606692336364
336,Hip1,0.99080604,1.968071,0.3223245492255734,0.377871868485036
337,Lrrk2,0.99080604,1.968071,0.3223245492255734,0.377871868485036
338,Slco4a1,0.99080604,1.968071,0.3223245492255734,0.377871868485036
339,Lrg1,0.99080604,1.968071,0.3223245492255734,0.377871868485036
340,Rab17,0.99080604,1.968071,0.3223245492255734,0.377871868485036
341,Zfp467,0.99080604,1.968071,0.3223245492255734,0.377871868485036
342,Gstm7,0.99080604,1.968071,0.3223245492255734,0.377871868485036
343,Arhgef6,0.99080604,1.968071,0.3223245492255734,0.377871868485036
344,Evl,0.99080604,1.968071,0.3223245492255734,0.377871868485036
345,Fgf3,0.99080604,1.968071,0.3223245492255734,0.377871868485036
346,Itgb5,0.99080604,1.968071,0.3223245492255734,0.377871868485036
347,Rarg,0.99080604,1.968071,0.3223245492255734,0.377871868485036
348,Elovl7,0.99080604,1.968071,0.3223245492255734,0.377871868485036
349,Peli2,0.99080604,1.968071,0.3223245492255734,0.377871868485036
350,Tmem53,0.99080604,1.968071,0.3223245492255734,0.377871868485036
351,Txndc16,0.99080604,1.968071,0.3223245492255734,0.377871868485036
352,Pmepa1,0.99080604,1.968071,0.3223245492255734,0.377871868485036
353,Rapgef2,0.990434,0.58412725,0.32235722423064217,0.377871868485036
354,Fnbp1l,0.9786617,0.8745778,0.32816562553712547,0.38428896292114695
355,Gpr171,0.9769268,0.9691144,0.32904700181701174,0.385059750176503
356,Ern1,0.9769268,0.9691144,0.32904700181701174,0.385059750176503
357,Cd74,0.97452325,0.52494484,0.3301762705153859,0.38625027442325316
358,Trip10,0.971189,0.77697855,0.3318722258933091,0.38810269452992535
359,Ulk3,0.95785177,0.8419855,0.33856989008887695,0.39499820510368977
360,Eltd1,0.95785177,0.8419855,0.33856989008887695,0.39499820510368977
361,As3mt,0.9377775,0.60491586,0.3487452860874817,0.4065945886107768
362,Clec11a,0.91138256,1.285688,0.36250542216393233,0.42235186086689075
363,Tcb,0.9110241,0.6746567,0.36264648138089883,0.4223736102752217
364,Cd63,0.8839074,0.40513,0.3770903818169635,0.4375719259079829
365,AB124611,0.872649,0.96858054,0.3832461719134008,0.44426689260098967
366,Car9,0.872649,0.96858054,0.3832461719134008,0.44426689260098967
