,names,scores,logfoldchanges,pvals,pvals_adj
86,Siglecg,1.0,22.43703,0.31993345907792187,0.4169525556185455
87,Hfe,1.0,22.43703,0.31993345907792187,0.4169525556185455
88,I830077J02Rik,1.0,22.43703,0.31993345907792187,0.4169525556185455
89,Gm14085,1.0,22.43703,0.31993345907792187,0.4169525556185455
90,Il17rb,1.0,22.43703,0.31993345907792187,0.4169525556185455
91,Ikbke,0.9961169,1.0315822,0.32158200599901554,0.4187847180009821
92,Tmem176a,0.99271494,0.86293584,0.32317532793772763,0.4200670646753665
93,Timp2,0.98633647,0.51378053,0.3262179434652771,0.42370271844135166
94,Dusp3,0.98447514,1.241882,0.32724053431951317,0.4245515353145263
95,Eepd1,0.98309255,1.7504393,0.32799352350990063,0.4248895081203705
96,Btbd3,0.98309255,1.7504393,0.32799352350990063,0.4248895081203705
97,AK040705,0.98309255,1.7504393,0.32799352350990063,0.4248895081203705
98,Prdm5,0.97552156,1.2211725,0.33165290550454385,0.4289412846604219
99,Lat2,0.97552156,1.2211725,0.33165290550454385,0.4289412846604219
100,Ng23,0.9720275,0.9963183,0.33339507174676564,0.43027165018627084
101,Panx1,0.9584363,0.7293107,0.34005730733793005,0.4372346377135606
102,Sort1,0.9447863,0.5157415,0.34689893172102826,0.44388142876131575
103,Itgam,0.9172377,1.1138505,0.361208767546513,0.46048446871186416
104,Phldb3,0.9083054,0.6163433,0.36579484705325305,0.4659867173055653
105,Il31ra,0.9068446,0.68142796,0.36655831699087504,0.4665364966133788
106,Dst,0.902011,1.1058954,0.36922975133127467,0.46880495652841386
107,Foxo1,0.90070194,0.49351284,0.36980050074444715,0.4693569430191567
108,Ptgir,0.8961129,3.3333416,0.37248577943273975,0.4720706664790249
109,Ncam1,0.8961129,3.3333416,0.37248577943273975,0.4720706664790249
110,Cd300lg,0.8961129,3.3333416,0.37248577943273975,0.4720706664790249
111,Thy1,0.8961129,3.3333416,0.37248577943273975,0.4720706664790249
112,Ptms,0.8884459,0.7553706,0.37638351932414715,0.47660307971409627
113,Fam160a2,0.8866158,0.6602472,0.3773243649032564,0.47747624039996656
114,AK153575,0.8811649,0.5141387,0.3802405355086461,0.48031115960480886
115,Slain1,0.88080716,1.4458051,0.3805463806809535,0.48052160985362985
116,Lpla2,0.8756101,0.8509971,0.38328256861114807,0.4832771895572302
117,Cox7c,0.8706338,0.22102338,0.3858501920323977,0.48597409222766585
118,S1pr4,0.86809844,0.30780375,0.38725452859758935,0.48738708176159035
119,Ctdspl,0.853959,0.4624192,0.39503668304839357,0.4956277783888548
120,Icam2,0.8538075,0.29435864,0.39509476046008096,0.4956277783888548
121,Fam110a,0.8487576,0.6327367,0.3979723851188073,0.49760967429166814
122,AK003943,0.8464963,0.8131163,0.39924150947010917,0.4987340053923285
123,Arid5a,0.8464963,0.8131163,0.39924150947010917,0.4987340053923285
124,Kctd14,0.8451826,0.4522424,0.399897572606396,0.49929324278750825
125,Cmah,0.8397098,1.3345889,0.40308550278140964,0.5029096421180927
126,Shmt1,0.81637317,0.39234513,0.41608261432542426,0.5170691761026428
127,Id2,0.8104176,0.93720984,0.41957550571769486,0.5210345700726035
128,Phgdh,0.808288,0.21301572,0.4206961626746536,0.5221272170299798
129,Gmpr,0.8075972,0.596922,0.4211526382596844,0.5224290994371571
130,AK019114,0.7932682,2.3329365,0.4295845832138019,0.5300308890492779
131,Tnfrsf13b,0.7932682,2.3329365,0.4295845832138019,0.5300308890492779
132,Tie1,0.7932682,2.3329365,0.4295845832138019,0.5300308890492779
133,Kcnq5,0.7932682,2.3329365,0.4295845832138019,0.5300308890492779
134,Mrvi1,0.7932682,2.3329365,0.4295845832138019,0.5300308890492779
135,Man1c1,0.7932682,2.3329365,0.4295845832138019,0.5300308890492779
136,Sox13,0.7932682,2.3329365,0.4295845832138019,0.5300308890492779
137,Vdr,0.7932682,2.3329365,0.4295845832138019,0.5300308890492779
138,L3mbtl3,0.78477824,1.2233522,0.4344609474875325,0.5352819456549356
139,Hint1,0.78248173,0.06645125,0.43533586317382167,0.536168473880392
140,Rasa4,0.77548665,0.726841,0.43981565365223085,0.540913692357038
141,AK005967,0.7685409,1.1642573,0.44397038550433754,0.5450522235416111
142,Deptor,0.75983566,0.4594215,0.44902216866290945,0.5491054231239194
143,Il4ra,0.75117296,0.85674715,0.45429727268587317,0.5551628498721488
144,Khk,0.746603,0.18830463,0.45690783564802895,0.5579578700712484
145,Lrp5,0.7420968,0.5963602,0.45968757427624996,0.560757093965125
146,Olfm1,0.73861104,1.1001754,0.46185095322566816,0.5629981065283578
147,1110007C09Rik,0.72082406,0.4311278,0.47259996765361023,0.5734678229158259
148,Plcb3,0.7160449,0.5707645,0.475555214368952,0.5766482940222254
149,BC048355,0.7134167,0.17720707,0.47708404635515456,0.5780958721810529
150,Clec11a,0.71033174,1.8271253,0.47922595145573776,0.5802132448420678
151,Tacc2,0.6977139,1.0118476,0.48695427709591255,0.5884030848242277
152,Sh3pxd2b,0.6977139,1.0118476,0.48695427709591255,0.5884030848242277
153,Pstpip1,0.6965883,0.635017,0.487610866151181,0.5889902341924136
154,Rassf4,0.6931193,1.0173208,0.4898503112517284,0.5903156094703962
155,Iffo2,0.69144,1.747568,0.49093184560418346,0.5903156094703962
156,Padi4,0.69144,1.747568,0.49093184560418346,0.5903156094703962
157,Cox6a2,0.69144,1.747568,0.49093184560418346,0.5903156094703962
158,Lgmn,0.69144,1.747568,0.49093184560418346,0.5903156094703962
159,Map4k3,0.69144,1.747568,0.49093184560418346,0.5903156094703962
160,AK081788,0.69144,1.747568,0.49093184560418346,0.5903156094703962
161,Slc31a2,0.69144,1.747568,0.49093184560418346,0.5903156094703962
162,Boll,0.69144,1.747568,0.49093184560418346,0.5903156094703962
163,Gpx3,0.69144,1.747568,0.49093184560418346,0.5903156094703962
164,Afap1,0.68595755,0.749653,0.4942772775808236,0.5937176766207527
165,G6pc3,0.675001,0.13787588,0.5010828977999846,0.6002211316583641
166,Aim2,0.6680231,0.95403135,0.5056239086285902,0.6048208348967989
167,Dpp4,0.6619443,0.71717507,0.5094725986301227,0.6092134226862626
168,Dctpp1,0.6448733,0.101244606,0.5203085821139536,0.6200224160480848
169,Fam101b,0.64350504,0.9343527,0.5213855567664932,0.621091320815039
170,Frat1,0.6380413,0.2130384,0.5247625543777821,0.6237287691938179
171,Hoxa9,0.63800657,0.685405,0.5248647770903643,0.6237287691938179
172,AK042223,0.6285919,0.67124355,0.5309959760318611,0.630580562039213
173,Myc,0.627864,0.07718735,0.531336883907651,0.6307683475628839
174,1100001G20Rik,0.6272241,0.8739374,0.5319103708967607,0.63095745513675
175,Ppm1h,0.6272241,0.8739374,0.5319103708967607,0.63095745513675
176,Sdhb,0.6247908,0.06703228,0.5332545462132617,0.6321750048031488
177,Tnfrsf1a,0.6087967,0.35723442,0.5439351581623075,0.6431385517844258
178,Wipf1,0.60555065,0.53690594,0.5461115767302975,0.6452006337885166
179,Ccnd1,0.6047054,0.64044833,0.5466853653396057,0.6456574934247019
180,Klhl5,0.6006705,0.35909894,0.5493389409548903,0.6481260462342997
181,Fut7,0.5975228,0.46217063,0.5514234843357507,0.6501409102981468
182,Mboat1,0.5906032,1.3321244,0.5561269862900133,0.6536765087489224
183,Papss2,0.5906032,1.3321244,0.5561269862900133,0.6536765087489224
184,Parp8,0.5906032,1.3321244,0.5561269862900133,0.6536765087489224
185,Plbd1,0.5906032,1.3321244,0.5561269862900133,0.6536765087489224
186,Ms4a6c,0.5906032,1.3321244,0.5561269862900133,0.6536765087489224
187,Ceacam1,0.5906032,1.3321244,0.5561269862900133,0.6536765087489224
188,S1pr3,0.5906032,1.3321244,0.5561269862900133,0.6536765087489224
189,Vav3,0.5906032,1.3321244,0.5561269862900133,0.6536765087489224
190,Kcng2,0.5745771,0.21824084,0.5667612178283525,0.6636895021125363
191,Dlg3,0.57158774,0.43878794,0.5688027110233083,0.6655779219092157
192,Sell,0.5714043,0.596836,0.5689524397659189,0.6655779219092157
193,Exoc3l2,0.56765574,1.2413502,0.5715728477229084,0.6681903446787794
194,Pld4,0.55706686,0.7479999,0.5786879010612215,0.6755926747504314
195,5430435G22Rik,0.55706686,0.7479999,0.5786879010612215,0.6755926747504314
196,Impdh1,0.5554099,0.17283279,0.5797511887965034,0.6763763869292541
197,Zwint,0.5477421,0.09979752,0.584928503342268,0.6805759491012026
198,Dtx4,0.53799564,1.1463417,0.5917938898297515,0.6869427224360821
199,Isyna1,0.5371855,0.07376004,0.592154521393873,0.6871302129557013
200,HLS2,0.53056484,0.254983,0.596793275733007,0.6915828054246498
201,Selplg,0.5291401,0.12956391,0.5977602673496183,0.6924708568726192
202,Nucb2,0.52784455,0.6996334,0.5987300882363824,0.6933615887596496
203,Ccdc69,0.5272094,0.45594692,0.5991484669674165,0.6936133376399042
204,Gar1,0.5256019,0.09448786,0.6001941267743438,0.6945908556332194
205,Vav1,0.52503455,0.18860467,0.6006440480079087,0.6948453839462185
206,Kcnab2,0.513187,0.12709327,0.6088447616378028,0.7031871728286672
207,Tomm6,0.5106108,0.058841158,0.6105591558253582,0.7049312970067954
208,Xpc,0.5067925,0.22212577,0.6133325690879482,0.7076598782756633
209,Hk2,0.49075624,0.49813354,0.6246154512175082,0.7173907499659381
210,Ldlrad3,0.49073356,1.00979,0.6246766744849737,0.7173907499659381
211,C1qb,0.49073356,1.00979,0.6246766744849737,0.7173907499659381
212,Csrnp1,0.49073356,1.00979,0.6246766744849737,0.7173907499659381
213,Ptpn22,0.49073356,1.00979,0.6246766744849737,0.7173907499659381
214,Casp11,0.49073356,1.00979,0.6246766744849737,0.7173907499659381
215,Homer3,0.49073356,1.00979,0.6246766744849737,0.7173907499659381
216,Aoah,0.49073356,1.00979,0.6246766744849737,0.7173907499659381
217,Nek6,0.49073356,1.00979,0.6246766744849737,0.7173907499659381
218,Zbtb10,0.49073356,1.00979,0.6246766744849737,0.7173907499659381
219,Arl11,0.48723775,0.63211596,0.6271138521855677,0.7192322711506793
220,Kcnk12,0.48723775,0.63211596,0.6271138521855677,0.7192322711506793
221,Trip10,0.48723775,0.63211596,0.6271138521855677,0.7192322711506793
222,Ndufb6,0.486541,0.08295049,0.6275176559651272,0.7193610149370239
223,Slc6a13,0.48311773,0.20180647,0.6299694849619389,0.7208304683699109
224,Hexa,0.47118235,0.15422797,0.6384261723473619,0.7292978221684031
225,Sh2b2,0.4703249,0.3193096,0.6390867770381107,0.7298108760948113
226,Osbpl1a,0.45505747,0.15856792,0.6499577060704593,0.7388608688692262
227,Pdlim1,0.4504739,0.061697703,0.6532248882740308,0.7420159589581065
228,Soat1,0.44907933,0.89653885,0.6543167364010525,0.7427786372763264
229,Fam69b,0.4371711,0.36878797,0.6628636834560494,0.7502599447710157
230,Epsti1,0.4340425,0.43186167,0.665136398246452,0.7523388103403821
231,Thap3,0.4340425,0.43186167,0.665136398246452,0.7523388103403821
232,Mmgt2,0.43044442,0.29025742,0.6677350703124973,0.7550307102386724
233,Fam195b,0.42698833,0.104101256,0.670208485306804,0.7570833004234961
234,Maml3,0.42041397,0.2585748,0.6750239558351532,0.7617749089558907
235,Tspyl3,0.41773224,0.524794,0.6769951395675977,0.7621509164122068
236,Tmem141,0.41773224,0.524794,0.6769951395675977,0.7621509164122068
237,Galc,0.41773224,0.524794,0.6769951395675977,0.7621509164122068
238,Peg13,0.41773224,0.524794,0.6769951395675977,0.7621509164122068
239,Traf3ip3,0.41773224,0.524794,0.6769951395675977,0.7621509164122068
240,Ppfibp1,0.41773224,0.524794,0.6769951395675977,0.7621509164122068
241,Plcg2,0.41750762,0.23639394,0.6771239379078023,0.7621509164122068
242,AK005678,0.41202417,0.13004988,0.6811358677916721,0.7664166546296252
243,Zfp831,0.40736353,0.2027654,0.6845336253240444,0.7697378758531369
244,Npm2,0.4064501,0.30209002,0.6852281421238418,0.7701381187690498
245,Ppic,0.40604007,0.5127863,0.685559055595051,0.7701381187690498
246,FKBP12-T1,0.40400738,0.23002939,0.6870016585668155,0.7705046225915113
247,Tifab,0.3961819,0.33031523,0.692753026881793,0.775694580067835
248,Tjp3,0.39180782,0.7463492,0.6960085141322073,0.7766666235588329
249,Cisd3,0.39180782,0.7463492,0.6960085141322073,0.7766666235588329
250,Abcb1b,0.39180782,0.7463492,0.6960085141322073,0.7766666235588329
251,AK169831,0.39180782,0.7463492,0.6960085141322073,0.7766666235588329
252,Il6ra,0.39180782,0.7463492,0.6960085141322073,0.7766666235588329
253,Guca1a,0.39180782,0.7463492,0.6960085141322073,0.7766666235588329
254,Rtn4r,0.39180782,0.7463492,0.6960085141322073,0.7766666235588329
255,Socs1,0.39180782,0.7463492,0.6960085141322073,0.7766666235588329
256,Psmb9,0.39160514,0.08248241,0.6960967449050913,0.7766666235588329
257,Ptpn18,0.38846117,0.11448134,0.6984181152991986,0.7787531230686702
258,Klhl36,0.38812536,0.32289898,0.6986869830485498,0.7788012850453958
259,Ncf2,0.37977913,0.25280008,0.7048616765706996,0.7843101985607648
260,Appl1,0.3795974,0.3145819,0.7049928240902614,0.7843101985607648
261,Krt18,0.3795974,0.3145819,0.7049928240902614,0.7843101985607648
262,H2-Ke2,0.36977962,0.06091331,0.7122437664876021,0.7913564836280473
263,Frat2,0.36618435,0.120823905,0.7149377582066891,0.7933280397335319
264,Tirap,0.36270952,0.35650355,0.7175502770403746,0.7952042408690856
265,Camk1,0.36033118,0.44279268,0.719309840279139,0.796642573428533
266,Gimap1,0.36033118,0.44279268,0.719309840279139,0.796642573428533
267,Rara,0.35937005,0.29637963,0.7200197910505255,0.7969173505180769
268,Zdhhc8,0.35937005,0.29637963,0.7200197910505255,0.7969173505180769
269,Naglu,0.35412517,0.34653008,0.7239578025837847,0.8010190371005582
270,Impa2,0.35219616,0.11770141,0.7253574101035778,0.8015762801419235
271,Atp1a3,0.35080537,0.6513407,0.726437022577869,0.8015762801419235
272,Dennd2d,0.35080537,0.6513407,0.726437022577869,0.8015762801419235
273,Lpcat4,0.35080537,0.6513407,0.726437022577869,0.8015762801419235
274,1110013L07Rik,0.350494,0.21276663,0.7266503686875061,0.8015762801419235
275,Cmtm3,0.34854603,0.4248515,0.7281212072940066,0.8022817006295073
276,Cfp,0.34854603,0.4248515,0.7281212072940066,0.8022817006295073
277,Rsu1,0.33748615,0.097295366,0.7363962946328828,0.8101063477137643
278,Gna14,0.3280266,0.18442552,0.7435325496186667,0.8174357530213504
279,Lpgat1,0.32727993,0.59108627,0.7441315874364214,0.8175734187338715
280,AK158095,0.32711995,0.013619107,0.743932574028672,0.8175734187338715
281,Ipo4,0.32460737,0.07609883,0.7460830976717702,0.8194566422868488
282,Timm10,0.3161342,0.05551036,0.7524776113162666,0.8249047765732007
283,Phf19,0.31429127,0.22627908,0.7539010615793909,0.8257176844710541
284,Tacstd2,0.31363878,0.30327412,0.7544142913710228,0.8257176844710541
285,Egfl7,0.30746874,0.093251206,0.7590760551046987,0.8297660646709899
286,Nav1,0.30345237,0.36516792,0.7621240800706579,0.8325704970952328
287,Fes,0.30102134,0.17957409,0.763967344216318,0.8340130732312597
288,Il17ra,0.3002234,0.07456136,0.7645588578796045,0.8341740811073396
289,Hoxa5,0.2938034,0.52355033,0.769487854517164,0.8366422766032555
290,F2rl3,0.2938034,0.52355033,0.769487854517164,0.8366422766032555
291,B4galt5,0.2938034,0.52355033,0.769487854517164,0.8366422766032555
292,Gimap5,0.2938034,0.52355033,0.769487854517164,0.8366422766032555
293,Gstt3,0.2938034,0.52355033,0.769487854517164,0.8366422766032555
294,Car9,0.2938034,0.52355033,0.769487854517164,0.8366422766032555
295,Tpd52,0.2938034,0.52355033,0.769487854517164,0.8366422766032555
296,Ticam2,0.2938034,0.52355033,0.769487854517164,0.8366422766032555
297,Prss34,0.2938034,0.52355033,0.769487854517164,0.8366422766032555
298,Ptpra,0.29163793,0.063204184,0.7711133005237514,0.8381455118448712
299,Gamt,0.2848196,0.2726344,0.7763403773498515,0.8427652224706944
300,Idh2,0.2838373,0.05045334,0.7770390724968851,0.8432584399958335
301,Mdh2,0.28025594,0.02673281,0.7797150141088056,0.8458964205248312
302,Tmem173,0.2796748,0.33133528,0.7802669790647625,0.8462292095388106
303,Rcl1,0.27928737,0.072356604,0.7805438137038275,0.8462634939025789
304,Dusp23,0.27549553,0.13557664,0.7834497880022484,0.8474762294670154
305,Cdk5r1,0.26914755,0.32071257,0.7883471217072192,0.8515135890490183
306,H2-Ab1,0.26724517,0.1492263,0.7897855632584392,0.8523339366452001
307,Grb2,0.26714543,0.04444655,0.7898475599511301,0.8523339366452001
308,Klf6,0.26492372,0.24936892,0.7915717940570952,0.8539275590156411
309,Casp7,0.26327705,0.18733118,0.7928323507844354,0.8550201382990895
310,Spns2,0.2598803,0.11550388,0.7954434690713528,0.8573002535181881
311,Eya2,0.25343636,0.44171497,0.8004176178414887,0.8618537282904766
312,Plscr1,0.25145727,0.083516665,0.8019243008087628,0.8625025662101627
313,Mkl1,0.2513519,0.2948688,0.8020199174060887,0.8625025662101627
314,Stard5,0.2513519,0.2948688,0.8020199174060887,0.8625025662101627
315,Dok2,0.24457315,0.1980881,0.807250684950531,0.8675870799639621
316,Hadh,0.23637803,0.056716878,0.813569127814489,0.8732899098251327
317,Fndc3a,0.23589073,0.22231509,0.8139725261889685,0.8734512400118565
318,Cox8a,0.2321373,0.021511449,0.8168044286310303,0.875924372170747
319,Ubtd1,0.23191892,0.21588154,0.8170387000920414,0.875924372170747
320,Aqp1,0.22837813,0.025000142,0.8197390950981834,0.8781927539595988
321,Afmid,0.22625759,0.037318617,0.8214091893241544,0.8795169445726518
322,Arvcf,0.22448967,0.13227864,0.8227881553916401,0.880720199831436
323,Sirpa,0.22315678,0.25929332,0.823831531057363,0.881113059385876
324,H2-DMa,0.22303522,0.08113494,0.8239211366671173,0.881113059385876
325,Itpr3,0.21882954,0.20346503,0.827189886034867,0.8832401908126009
326,Trim47,0.21811609,0.10561646,0.8277371683804169,0.8832812973404068
327,Sirt2,0.21810058,0.040675107,0.8277402827003406,0.8832812973404068
328,Btg1,0.21111436,0.24346554,0.8331960868530262,0.88882834489329
329,Lmo4,0.20264785,0.10377123,0.8397787392857146,0.8943773055022648
330,Cfl1,0.19765364,0.016917078,0.8436529961283755,0.895284614879668
331,Sema4a,0.19669844,0.33049875,0.8444368071380236,0.895284614879668
332,Dmkn,0.19669844,0.33049875,0.8444368071380236,0.895284614879668
333,Rassf2,0.19669844,0.33049875,0.8444368071380236,0.895284614879668
334,Hk3,0.19669844,0.33049875,0.8444368071380236,0.895284614879668
335,Mcf2l,0.19669844,0.33049875,0.8444368071380236,0.895284614879668
336,Ttyh2,0.19669844,0.33049875,0.8444368071380236,0.895284614879668
337,Spata6,0.19669844,0.33049875,0.8444368071380236,0.895284614879668
338,Nckap5l,0.19669844,0.33049875,0.8444368071380236,0.895284614879668
339,Ston2,0.19669844,0.33049875,0.8444368071380236,0.895284614879668
340,Arap2,0.19669844,0.33049875,0.8444368071380236,0.895284614879668
341,Skil,0.19669844,0.33049875,0.8444368071380236,0.895284614879668
342,Egln3,0.19669844,0.33049875,0.8444368071380236,0.895284614879668
343,Fbxl8,0.19440918,0.12360232,0.8462120787059084,0.8968912418962193
344,Krtcap2,0.19334568,0.030446395,0.8470303853496245,0.8972074462374322
345,Abr,0.19302481,0.15245391,0.8472957435907036,0.8972131362784651
346,Ninj1,0.18674177,0.05310765,0.8522070950266313,0.9010865024921443
347,Tsen34,0.18592198,0.17099993,0.8528497053585917,0.9010865024921443
348,Rom1,0.18592198,0.17099993,0.8528497053585917,0.9010865024921443
349,C1qtnf6,0.18300885,0.20910928,0.8551313519738547,0.9010865024921443
350,Fam26f,0.18300885,0.20910928,0.8551313519738547,0.9010865024921443
351,Tbc1d4,0.18300885,0.20910928,0.8551313519738547,0.9010865024921443
352,Rps8,0.18238258,0.012094558,0.855568723764925,0.901272181231
353,Atp11a,0.17957053,0.20630385,0.8578356082189025,0.9031088114592534
354,Tep1,0.17592864,0.1610265,0.8606766852301804,0.9049955029644584
355,Zbed3,0.17592864,0.1610265,0.8606766852301804,0.9049955029644584
356,B330016D10Rik,0.17592864,0.1610265,0.8606766852301804,0.9049955029644584
357,H2afj,0.16159183,0.020399189,0.8718978961322712,0.9145652399855526
358,2310005E10Rik,0.16102515,0.09355744,0.872367200143618,0.9147794614693485
359,Basp1,0.16044012,0.2673064,0.8728223138710807,0.9148041300156792
360,Il6st,0.15695104,0.25862283,0.8755741490729806,0.917241155543277
361,Cbfa2t3,0.15668081,0.0209501,0.8757779216212975,0.917241155543277
362,Ybx1,0.15594828,0.008830882,0.8762328813622331,0.9174392213534789
363,NAAA,0.15502907,0.17554456,0.8770828690238615,0.9178661303887394
364,Irf1,0.15491855,0.10915497,0.8771725581054949,0.9178661303887394
365,2210404O07Rik,0.15301305,0.13923888,0.8786694411197931,0.9185968619522586
366,Dtnbp1,0.14771535,0.042825747,0.8828354639543015,0.9226726790146257
367,Lysmd2,0.14286058,0.16059646,0.8866642954953803,0.9258331267033456
368,Pygl,0.1374622,0.06007195,0.8909167277835932,0.9294297544078538
369,Ptpn14,0.13604902,0.062910974,0.8920321978710719,0.9300311525235858
370,Tec,0.13440548,0.10556811,0.8933318393556487,0.9311048558188898
