,names,scores,logfoldchanges,pvals,pvals_adj
207,BC033430,23.979168,1.3134097,9.066198396632174e-96,1.4030246935774722e-94
208,Atp5h,23.969637,1.5863817,3.551557357683138e-99,6.09772360266891e-98
209,Ddb1,23.94774,1.3450778,9.938321930506171e-98,1.6254572977334976e-96
210,Calr,23.860754,1.1477691,3.9412875488906365e-93,5.551585033151668e-92
211,Txnl1,23.859144,1.7210835,5.37748662343221e-100,9.565828009002348e-99
212,Psmb1,23.827868,1.4388918,4.7541534355022816e-98,7.893262673691892e-97
213,Cdca8,23.809092,2.2574108,1.0431081803842312e-99,1.83661547474795e-98
214,Ndufv1,23.72914,1.8106424,2.701852779535029e-99,4.709138354634033e-98
215,2310028O11Rik,23.70051,1.704505,9.091069299375916e-99,1.5379058898110923e-97
216,Metap2,23.655773,1.8895143,4.55226729284611e-99,7.777165558223725e-98
217,Lman2,23.618652,1.6567137,4.757457653224902e-98,7.893262673691892e-97
218,Rhag,23.610567,2.9929564,2.1737302823037015e-94,3.2057876941154167e-93
219,Parp1,23.591928,1.578585,5.374640904952675e-98,8.874586489469703e-97
220,Psmc2,23.583714,1.7817446,1.7234192977144634e-98,2.901229266542738e-97
221,Hspe1,23.566074,1.6236162,2.86968605479494e-97,4.671361592027046e-96
222,Slc38a5,23.508379,2.3787546,4.878372532433897e-97,7.794103522883971e-96
223,Cox8a,23.49431,1.3034346,6.4844162692021205e-93,9.02327441331311e-92
224,Sdhc,23.420269,1.5937853,3.400746828027961e-96,5.334535137965679e-95
225,Fam162a,23.379509,1.914088,3.261713772011164e-97,5.284588839065975e-96
226,Rexo2,23.370853,1.9158251,3.5859969776240156e-97,5.7828390512992885e-96
227,Cct5,23.36162,1.2780439,3.608673661668533e-93,5.124910619925147e-92
228,Mbd2,23.357681,1.9282581,4.230032439388659e-97,6.789693929455936e-96
229,Hint1,23.324703,1.248017,1.3774711477947127e-91,1.800626110242255e-90
230,Txn1,23.322645,1.5055515,2.0749730041262272e-94,3.073275466626442e-93
231,Txnrd2,23.257704,2.7482257,3.875648795882832e-93,5.481501637127727e-92
232,Tecr,23.243607,1.6796544,6.643388802511553e-96,1.0327177818678996e-94
233,Ube2c,23.224934,2.4778564,1.8610829020457804e-95,2.8672308459642803e-94
234,Cdc37,23.162888,1.4909755,7.754648278545065e-94,1.1291684054539671e-92
235,Rgs10,23.151594,2.1571994,2.4177682894767942e-95,3.7083192742152963e-94
236,Eif4g1,23.129925,1.5833887,2.443794387546677e-94,3.5887380559249286e-93
237,Pfdn1,23.102682,2.0786965,2.8054819944257747e-95,4.2839461782138714e-94
238,2310003F16Rik,23.102081,1.7088462,4.0098476736747585e-95,6.069291369233153e-94
239,Fen1,23.068874,1.8529408,3.9512255906565266e-95,6.006907274606024e-94
240,Rplp2,23.06173,0.79078,6.050701108952753e-89,7.378434461836025e-88
241,Mrpl12,23.054272,1.6693054,1.6890173874996078e-94,2.5124133639056667e-93
242,Myo1d,23.02901,3.112158,8.131822893547529e-90,1.0131018341383581e-88
243,Tom40,23.023882,1.8190494,8.762769289031336e-95,1.3205378522466e-93
244,Banf1,23.02033,1.3985325,5.7476413274951474e-92,7.628888546609906e-91
245,Mrto4,23.00106,2.1114526,1.567993709255667e-94,2.3424875717061933e-93
246,Fech,22.980461,2.5726347,2.530605053611566e-92,3.424752172554319e-91
247,Hnrnph1,22.923632,1.9202812,3.1352473624464206e-94,4.584635020255338e-93
248,Srrm1,22.914997,1.5430436,1.1045573749423243e-92,1.5247310003703844e-91
249,Cela1,22.909445,2.4343138,2.4994145642668072e-92,3.3958581343640756e-91
250,Samm50,22.896603,1.6631855,1.261719578093455e-93,1.814247610000214e-92
251,Kcnn4,22.875362,1.7312651,8.071261732234702e-94,1.1703329511740318e-92
252,Idh3a,22.868729,2.056439,1.2118344279244468e-93,1.7498077869319105e-92
253,Cox17,22.812904,1.9853083,2.218030019512391e-93,3.162984131131099e-92
254,Cdc34,22.75612,1.9082618,4.011896382050569e-93,5.6280709001855745e-92
255,Hdlbp,22.71311,1.7619393,1.0547824390773399e-92,1.4618691555244576e-91
256,Rps20,22.707964,0.73898935,2.518702002553399e-85,2.707800813337003e-84
257,2900010J23Rik,22.700994,1.6021105,2.7425809820477713e-92,3.697127722283929e-91
258,Apbb1ip,22.697027,2.0794697,3.0474389310609407e-92,4.0762448647640724e-91
259,Hmgb3,22.679447,2.0563962,2.31076145964448e-92,3.151951698511107e-91
260,Tmem147,22.672688,1.8362467,1.5115114331713213e-92,2.07817767166304e-91
261,Snx3,22.668978,1.6960622,2.9795254916660703e-92,4.00091146760296e-91
262,Mt1,22.663864,1.3796611,3.043221949308595e-87,3.4890893511840404e-86
263,Rpl18,22.649477,1.1702523,8.630732662790212e-88,9.994851818553363e-87
264,Cfl1,22.628561,1.0523087,8.160763403372576e-86,8.925875420287999e-85
265,Dap3,22.597513,1.7991977,5.159329487675794e-92,6.874457938984234e-91
266,Sfrs3,22.595436,1.502484,4.986000533695183e-91,6.349331306930655e-90
267,Ndufs7,22.573172,1.6044332,4.962040571450672e-91,6.3422229674356545e-90
268,Ctsd,22.568586,1.6216826,9.943909638076495e-92,1.3097874870611445e-90
269,Sdhd,22.561703,1.7600073,8.465494469044094e-92,1.1193264909069414e-90
270,Eif4b,22.553604,1.4823833,1.141077529992348e-90,1.4424390315031477e-89
271,Nup210,22.538477,1.722315,1.5264893568602562e-91,1.9878923662357526e-90
272,Edf1,22.537592,1.7095802,2.5898353385686856e-91,3.347386424494582e-90
273,Eif4g2,22.534744,1.7849784,1.1289715781470344e-91,1.4813995879031998e-90
274,Rps21,22.523598,0.9183776,3.2167793076675893e-85,3.436874733981688e-84
275,Cox5b,22.504448,1.6624616,4.3015023139298103e-91,5.518395719469061e-90
276,Eif1ax,22.503456,1.8321203,2.3449546455084148e-91,3.0422701058832857e-90
277,Psmd3,22.49846,2.031127,2.604563178307175e-91,3.35386101803659e-90
278,Eif3h,22.456488,1.1987989,7.768534073275135e-88,9.026670399620367e-87
279,Dctn5,22.420414,2.1961071,4.152908491347685e-90,5.192640291174225e-89
280,Sfxn1,22.409502,1.6385951,1.5425138698547446e-90,1.9427793302440596e-89
281,Lgals3bp,22.406424,1.8604242,7.899808699016266e-91,1.0022882286876887e-89
282,Ubb,22.361393,0.9463967,9.820586404372056e-85,1.0395964319474835e-83
283,P4hb,22.337193,1.382112,3.5525481702527106e-88,4.198576621760994e-87
284,Wdr18,22.329945,1.9152285,2.56636691126259e-90,3.220557167551709e-89
285,Snrnp40,22.307142,2.2168577,1.1208392152792085e-89,1.3863857103686552e-88
286,Sfpq,22.296526,1.6044908,1.3025485060702017e-89,1.6053910337315236e-88
287,Sdhb,22.269867,1.4348434,1.2360238214455096e-88,1.4914399328001587e-87
288,Sf3b2,22.267233,1.3781763,7.362817005564892e-89,8.946859678241e-88
289,Mrp63,22.242111,1.7839509,9.32915289419375e-90,1.158090166829591e-88
290,Zfp207,22.229492,1.6809539,1.8219081443567675e-89,2.2375106783541653e-88
291,Park7,22.220095,1.2941624,3.0606409205823666e-87,3.49744099898336e-86
292,Cnp,22.18468,2.155946,1.3937354537322167e-88,1.6758818992438606e-87
293,Snrpd1,22.17303,1.5072937,4.1783387708719443e-88,4.904573842952068e-87
294,Gfi1b,22.155432,1.83041,3.420935561063462e-89,4.186400220294329e-88
295,Eif4e2,22.131271,2.1064162,1.7734651758810663e-88,2.117726062963862e-87
296,Psmd4,22.107594,1.6065869,1.2076048021929033e-88,1.462261113111477e-87
297,Mrpl28,22.067451,1.9400142,1.5954704251141942e-88,1.9117945962045432e-87
298,Ahctf1,22.058655,1.9725057,1.899111216393035e-88,2.252176222602187e-87
299,Ndufc2,22.057316,1.4678229,1.9757308955057113e-87,2.2803502743779963e-86
300,Lyar,22.052042,1.7713901,1.8541441685975277e-88,2.206431560631058e-87
301,Gnas,22.02974,0.9678746,4.0329758684614516e-84,4.15456708121208e-83
302,Selenbp1,22.028257,2.3566165,6.932782012056623e-87,7.870075895923489e-86
303,Mcm6,22.016775,1.3098676,1.8074694550966288e-85,1.9553533196045348e-84
304,Zfpm1,22.013638,1.350858,1.2016003761255924e-86,1.35072407101284e-85
305,Tsn,22.008188,1.6517274,4.066026566058902e-88,4.789029924733539e-87
306,Atp5c1,22.007124,1.6684307,6.01890041506443e-88,7.017305855536266e-87
307,Ddx21,21.990482,1.4520376,7.891976127410242e-87,8.929576923177948e-86
308,Ssna1,21.982662,1.816922,4.630702891186134e-88,5.417137517790965e-87
309,Pole3,21.937637,2.5491436,9.629712367776368e-86,1.0483324095014588e-84
310,Gata1,21.884165,1.6849769,2.882182498629897e-87,3.3154706009239245e-86
311,H2afv,21.871998,1.4585602,1.911248717582659e-86,2.1276513949605666e-85
312,1500032L24Rik,21.840261,1.945997,5.917538740276967e-87,6.739744618051424e-86
313,Mkrn1,21.830555,2.3718495,1.2181293109603473e-85,1.3219384440642007e-84
314,Odc1,21.821098,2.142227,1.4241466370780154e-86,1.590527522510107e-85
315,Bag1,21.808926,1.4870648,3.300956327928833e-86,3.662893983177621e-85
316,Dnajc8,21.786812,1.6721737,1.1521330087155769e-86,1.2993500042736783e-85
317,Mrpl54,21.756142,1.841741,1.3808279476604038e-86,1.5471549504467705e-85
318,Aes,21.747564,1.5308506,4.575568972134967e-86,5.060989911165952e-85
319,Rps11,21.69817,1.3738232,2.9742031879166553e-84,3.0915587956326436e-83
320,Srm,21.67291,1.3066554,7.8783653724133685e-84,8.067726676616776e-83
321,Mgll,21.672535,4.035465,1.7845352336922842e-78,1.5995924912914475e-77
322,Rpa2,21.662718,1.8300631,5.4193300093481225e-86,5.975114332990534e-85
323,Ruvbl2,21.661665,1.6943918,6.433030463832277e-86,7.070187302765983e-85
324,Ncapd2,21.656776,2.043141,8.17321539498988e-86,8.925875420287999e-85
325,Slc25a38,21.625149,2.8759096,3.612711703036805e-82,3.572340426126079e-81
326,Ywhae,21.619377,1.5162817,2.3659340106025728e-85,2.5515119595592122e-84
327,Tmem208,21.588335,2.1626184,1.0307323147427852e-84,1.0877850820114225e-83
328,Tomm22,21.555073,1.8636905,2.9408857356199795e-85,3.1518623210014126e-84
329,Mrps28,21.52315,1.7920927,4.363667333833172e-85,4.64784443489453e-84
330,Hcfc1,21.502716,1.9363738,7.082045074591172e-85,7.520042323819733e-84
331,Ddx24,21.492157,1.5615906,1.3221191600157742e-84,1.3868186082718653e-83
332,Eef1e1,21.491552,2.2295194,3.4020801137982486e-84,3.515143255304717e-83
