,names,scores,logfoldchanges,pvals,pvals_adj
123,Mpo,1.3940496,0.09602892,0.21490366869623168,0.49807425162571894
124,Mat2a,1.393807,0.81242204,0.2215314879418785,0.5107928146450744
125,Nol9,1.393665,1.0902082,0.22157544002424698,0.5107928146450744
126,AK085695,1.391606,1.0889727,0.2222848949965292,0.511703648645689
127,AK020398,1.3906939,1.0871,0.22241537901145564,0.511703648645689
128,Ttc21b,1.385311,3.3925538,0.2244890475351797,0.5156196384463321
129,Ly6e,1.3849615,0.17225552,0.2218452979710876,0.5110735135502158
130,Clec10a,1.3844273,3.1250718,0.2247088855771276,0.5156196384463321
131,Prdx2,1.3825896,0.64847183,0.22460789099244494,0.5156196384463321
132,1110002B05Rik,1.3762596,1.0146824,0.22659823872196833,0.5195950311159553
133,Brpf3,1.3753471,3.6083295,0.22738289922820729,0.5207023126984363
134,Rad50,1.3731776,1.0009261,0.2272933747260861,0.5207023126984363
135,Lmo2,1.3708347,0.7120564,0.22778257396129212,0.5212716596421877
136,Afap1,1.3677591,3.5307348,0.22958786701127032,0.525054823761361
137,Spop,1.3636626,1.1282651,0.23038446863274156,0.5261792198885448
138,Edem2,1.3624796,1.0471625,0.23071027117519396,0.5265748318952344
139,Prrc2b,1.358553,2.9449139,0.23222423584794452,0.5296799986194689
140,Cd24a,1.3505038,1.5955659,0.23444987057288422,0.534403238670425
141,Vgll4,1.34409,3.0625901,0.2365813427227843,0.5381952628453056
142,Rab3il1,1.3422546,2.841704,0.23708025046300016,0.5386201081947423
143,Ylpm1,1.3409071,1.5770833,0.23734115507518902,0.5388581093187351
144,Wbp5,1.3404833,0.912622,0.2369005506167136,0.5385664032794985
145,Plek,1.3367755,3.2498882,0.23881196817094594,0.541129417043949
146,Psmb8,1.3342562,0.35499966,0.23854149634852245,0.5408716845589692
147,Prpf19,1.3311765,0.9778544,0.23997614955409138,0.5434105591280639
148,Calr,1.3308054,0.1678732,0.23826229104215704,0.5405937977557422
149,Fli1,1.3294944,1.4239608,0.24062111723063082,0.54451375446748
150,Eif3k,1.3129603,0.26567683,0.24301825287286993,0.5495779755336003
151,Ranbp2,1.3079602,2.6449847,0.24762476184612722,0.558463251473665
152,Lgals1,1.3076617,0.117621794,0.23644614752044413,0.5381952628453056
153,Tubb2a,1.3069183,2.63927,0.2479556950617334,0.558463251473665
154,Lmo1,1.3057698,1.4618729,0.24808002448830152,0.558463251473665
155,2210016F16Rik,1.3030267,1.3798463,0.24886538453392704,0.5598659987135477
156,Herc1,1.3003688,2.6477141,0.2500567309761124,0.5618136579417734
157,Itgb5,1.2988087,2.7690337,0.25055534292672305,0.5625676567600008
158,Cnot1,1.295861,1.3686626,0.25108614221876463,0.5633928977873581
159,Rgs10,1.2886167,1.4251616,0.25363228347322997,0.5676297083437851
160,Lta4h,1.2825005,0.94350225,0.2553876100163447,0.5708177734238378
161,Pfdn1,1.2788152,0.9231614,0.2565220316238595,0.5729822207986661
162,2410006H16Rik,1.2745124,0.90833986,0.25775665265012143,0.5749956097579632
163,Rsl1d1,1.2698339,0.96684843,0.25951552523604,0.5777987597352091
164,Ppfia4,1.2675496,2.5954921,0.2606451226269965,0.5795659266660856
165,8430419L09Rik,1.2651498,2.4313254,0.26138724534525054,0.5808418439706758
166,Slc38a2,1.2611601,0.8445451,0.2619729054504194,0.5813945316459147
167,Dnajc2,1.2604109,0.91169095,0.26249108780378966,0.5817962389279885
168,Ubash3b,1.2583308,2.3998265,0.2636474805857067,0.5824887679265517
169,Mcm2,1.2572938,0.57286817,0.2630081793778554,0.5821426001091176
170,Mrpl42,1.252352,1.3705255,0.26538711935884607,0.5855824481504973
171,Atad5,1.2441489,2.4775913,0.26843984911131197,0.5908073464815928
172,Strbp,1.2438185,1.3600216,0.2683423949343318,0.5908073464815928
173,SMC4,1.2415972,0.93240845,0.26883584389382936,0.5909251575016593
174,Alas1,1.2412157,0.61797124,0.2687809329736167,0.5909251575016593
175,Dapp1,1.237791,0.93266827,0.2701236172767755,0.5933778505551573
176,Pfkp,1.2322029,2.4205272,0.27250953586309234,0.5978578564930271
177,Ruvbl1,1.2267497,0.9688097,0.27401646670469954,0.6001729541472391
178,Fcgr2b,1.2258627,1.3264445,0.274434344144985,0.6001729541472391
179,Creg1,1.2253411,0.60989684,0.27427761382637644,0.6001729541472391
180,Itpr3,1.2176201,2.225219,0.2774811140417921,0.6045374523726165
181,Arid5a,1.2160981,1.3106042,0.27782653032490134,0.6049081111364256
182,Ypel3,1.2117496,2.2015004,0.27953491216154397,0.6070956462363047
183,Kif17,1.2113824,1.3074894,0.2795081575286655,0.6070956462363047
184,Arhgdia,1.2102059,0.3128281,0.2788373808184057,0.6067262302675398
185,Abhd14b,1.2093837,2.192132,0.2803628256601267,0.6081282912338764
186,Snx1,1.2051804,0.8613073,0.28144837125974875,0.6097164652965429
187,Rogdi,1.203676,1.2248327,0.28209731236479585,0.6107389115250379
188,Scd2,1.2001642,1.2852767,0.2834216559341491,0.6120701718577901
189,Ndst2,1.1999675,2.2772722,0.2837400232653846,0.6123744967409895
190,Anxa3,1.1991541,0.79298186,0.2832550437175005,0.6120701718577901
191,Acox3,1.1924365,2.1262329,0.28637785365821294,0.6161408809067911
192,Tmem208,1.1915272,0.8340355,0.2862037977443794,0.6161408809067911
193,Mgst1,1.1897262,2.2343245,0.2873995649047378,0.6179538308325546
194,Hyal2,1.1863838,2.1036336,0.2885423874004763,0.6198969869762717
195,Cyba,1.1848018,0.6337296,0.288662549426505,0.6198969869762717
196,Blvrb,1.1846231,1.1967546,0.28890617197468976,0.6200343280377203
197,Il17ra,1.1834927,1.1952446,0.28929857891191624,0.6203808369563839
198,Heatr1,1.1831378,0.9092842,0.2894271653143373,0.6203808369563839
199,Med20,1.1818357,2.1255178,0.2902546185594282,0.6208214118517674
200,Ifnar2,1.1802056,0.8576487,0.29046923636103616,0.6208214118517674
201,Ticam2,1.1796474,2.3162763,0.29106731021271004,0.6208214118517674
202,AK210533,1.1796163,0.90576965,0.2907216471074737,0.6208214118517674
203,Aggf1,1.178492,1.3140312,0.2913160413076116,0.6209584055296897
204,Ssr2,1.17471,0.29710212,0.29093181248053535,0.6208214118517674
205,Nfe2l1,1.1744431,1.2494129,0.2927508630083197,0.6236316223714268
206,Tmem184b,1.1693419,2.0409849,0.2947524856140663,0.6259635863717802
207,Serp1,1.1689445,0.54245645,0.29433998179820253,0.6254724613211804
208,Asah1,1.165656,2.0279708,0.2961015796176863,0.6279862028043974
209,Abcd1,1.1647944,1.2299757,0.2962508079297476,0.6279862028043974
210,Hmmr,1.1631701,2.01963,0.2969967338753366,0.62918092609195
211,Gorasp2,1.1592662,0.55527997,0.2976617199963449,0.6302028194523842
212,Tnfaip2,1.1504298,1.2081522,0.3015924518780272,0.6377423722004117
213,Mrpl22,1.1493655,1.1459178,0.3019057606348028,0.6380139497554834
214,Esco2,1.1483382,1.9675643,0.3025495266062366,0.638856238774404
215,Pnp,1.1462517,0.6171982,0.30267457270244874,0.638856238774404
216,Gmpr,1.1438863,1.9523062,0.30423250913120914,0.6408761356130817
217,Fam107b,1.1434876,0.90228665,0.30418346872344026,0.6408761356130817
218,Nek6,1.1416441,2.1564434,0.3051687723500971,0.6411612479016274
219,Plxnc1,1.1412458,1.9436127,0.30522026641857575,0.6411612479016274
220,Ppox,1.1388818,1.9357123,0.3061150782167651,0.6425809823151194
221,Zbtb1,1.1364205,1.9274515,0.30705320214697107,0.6441584198232202
222,Rpl18,1.1307206,0.24918237,0.307466013580626,0.6446325716079832
223,Fnbp4,1.1302252,1.9734362,0.30951353172182855,0.648531389175489
224,Ift140,1.1194794,1.871952,0.31356925870142505,0.6504772106991025
225,Mt2,1.1183602,1.8686563,0.31398803183253504,0.6504772106991025
226,Brix1,1.1098406,1.1479087,0.31715514875553924,0.6504772106991025
227,Fes,1.1073684,0.7708172,0.31805270088555904,0.6510082270202042
228,Mier3,1.1052014,1.826907,0.31914278973958643,0.6528522628282826
229,Opa1,1.1011469,1.8145415,0.3207307811686186,0.6550993084008674
230,Slmap,1.1011223,1.8140517,0.32076336285540996,0.6550993084008674
231,Cnpy3,1.1000746,0.76949155,0.3208107305701147,0.6550993084008674
232,Pdrg1,1.0983622,0.82841116,0.3216438928200458,0.6564122259739669
233,Mcph1,1.0975593,1.8947213,0.3222296615263802,0.6572190082314054
234,Fam195a,1.0952356,1.1315709,0.32298188728503385,0.6576260173886866
235,Cct8,1.094616,0.7648768,0.3229733130677785,0.6576260173886866
236,Vamp5,1.094589,1.1257315,0.32319145913973124,0.6576260173886866
237,Phf3,1.0944157,1.0699517,0.32315537120804333,0.6576260173886866
238,Casp6,1.0895811,1.7787846,0.32535670370039366,0.6613749812293165
239,Myst3,1.0886986,1.0622137,0.3254429448763877,0.6613749812293165
240,Kif1b,1.0849508,1.7654138,0.3271839242072137,0.6641833661406438
241,Zfp36l2,1.0845591,1.8525646,0.3274159273437006,0.6642635892199359
242,Iars2,1.0832229,1.7600235,0.327892753801855,0.6648401253643957
243,Snx30,1.0822996,1.8451203,0.3283371392313103,0.6653502451481221
244,Med30,1.0811083,1.1061814,0.3286314316466203,0.6655557926129616
245,Heatr5a,1.0809014,1.7531233,0.3288291501453958,0.6655656288280123
246,Nudt9,1.0757383,1.0448078,0.3306797566891527,0.6683177598263912
247,Aurka,1.0751387,1.044359,0.3308788565137722,0.6683177598263912
248,Pdcd11,1.0747156,1.0973034,0.33120034976307355,0.6683177598263912
249,Lrrc14,1.0739887,1.7326001,0.331640342580821,0.6685109943028115
250,Fis1,1.0721902,0.46177676,0.331350822098799,0.6683177598263912
251,Txnl1,1.0716711,0.7455435,0.3322133687993502,0.6688313250377458
252,Tmem109,1.0681803,1.0348989,0.33374648573168986,0.6707973921141885
253,Zfp706,1.0667416,0.47285914,0.3340865442169539,0.6710900256651385
254,Kdm3b,1.0632921,1.8218145,0.3361419354045005,0.6742241321839628
255,mKIAA1027,1.0626221,0.54284394,0.33617297445831695,0.6742241321839628
256,Clasp1,1.0611353,1.7557695,0.337005355144846,0.6749886712738615
257,Slc35b4,1.0603606,1.6930512,0.33723507348240095,0.6750569829395392
258,AK080025,1.0556946,1.6799161,0.3391583571470287,0.6774822345153568
259,Dusp11,1.0547688,1.1714112,0.3395120160547621,0.6774822345153568
260,Atp6v0c,1.0546497,1.676903,0.3395956264415619,0.6774822345153568
261,Acss1,1.0545914,1.6766609,0.3396245336747514,0.6774822345153568
262,Usp22,1.0533674,1.7080303,0.3402074064185148,0.6782528940209674
263,AK172428,1.0506456,0.4969317,0.34059450721509416,0.6786325891450866
264,Ndufb8,1.0466942,0.5296433,0.3426362417569611,0.6819133046731677
265,Hoxa7,1.046189,1.6532642,0.34312013435263067,0.682346988641507
266,Lonp2,1.0451413,1.7307254,0.34361902736937017,0.682346988641507
267,Tbcb,1.044861,0.75463396,0.3433738668520179,0.682346988641507
268,Car1,1.0436064,0.76629215,0.3440404984747094,0.682346988641507
269,Hdac5,1.0370905,1.6621821,0.34704263180441675,0.6879058715433901
270,Dync1i2,1.0350925,0.99142253,0.34756418347419515,0.6885442004417034
271,6030458C11Rik,1.0315791,1.6907787,0.3493578589727982,0.6910368659497492
272,Lass5,1.0314695,1.6467599,0.34942316171611487,0.6910368659497492
273,Atrx,1.0310361,1.0417714,0.34941455254943843,0.6910368659497492
274,Smad1,1.0303003,1.6096419,0.3498347779862946,0.6914546499603107
275,Tcf12,1.0268884,1.6772499,0.35135828401221303,0.6936713032758279
276,Ndufa7,1.0216652,0.5496588,0.35316260583551917,0.6968348500505298
277,Rin3,1.0210162,0.80263036,0.3537066489744807,0.6975095117776758
278,Supt16h,1.0159266,0.6864882,0.35556237987166844,0.7007685739218319
279,Klf1,1.0151532,1.569405,0.3563235648277411,0.7013066877941653
280,Il6ra,1.0147597,0.9653183,0.3562828666351849,0.7013066877941653
281,Mettl13,1.013843,1.5656927,0.3569079048125784,0.7014175281937404
282,Rad21,1.0137624,1.0660075,0.3568557715767352,0.7014175281937404
283,Ptdss2,1.0125275,1.5623136,0.3574731426271188,0.7021285231680063
284,Rhbdd2,1.011212,1.5589418,0.35803911538517463,0.702840151987621
285,Iqgap1,1.0089433,1.006826,0.35887549547507525,0.703597785730045
286,Zdhhc8,1.0085454,1.5518079,0.3592099735365819,0.703597785730045
287,Sqstm1,1.0081657,1.0055764,0.3592405964811183,0.703597785730045
288,Cnn3,1.0058743,1.5450275,0.36036389316372164,0.7053975015927415
289,Unc119b,1.0051425,1.6160959,0.3607532931204421,0.7057594186840394
290,Fut8,1.0012766,1.6789987,0.3624754621796363,0.70752421944679
291,AK197603,0.9999694,0.99953645,0.36289864644246295,0.7075498468208699
292,Zmynd11,0.9998971,0.99448824,0.3628632246292516,0.7075498468208699
293,Prc1,0.9983097,1.5586313,0.3637535109203949,0.7080813125102989
294,Parvg,0.9954402,0.4935003,0.3644702327186517,0.7090117097587751
295,Naglu,0.99188006,1.5091146,0.36651963334464677,0.7125967631957048
296,Vps35,0.98705894,1.4969395,0.3686599079975857,0.7151463420459068
297,Kctd1,0.9817021,1.4834453,0.3710554573293116,0.7185815843117028
298,Aff3,0.9801383,1.6183044,0.3718443224677146,0.719301993742199
299,Rbm33,0.97897285,1.4767462,0.372271745031825,0.7197253737281949
300,Dhrs11,0.97735065,1.4726154,0.3730075873892605,0.7203408976386895
301,Cct7,0.9758982,0.2457992,0.3727848783700543,0.720313894319741
302,Peo1,0.9745209,1.4656663,0.3742778196486593,0.7223896843442524
303,Spata24,0.9735552,1.5312784,0.3747743999789944,0.7229437978353883
304,Fam64a,0.97076625,1.4565586,0.37596420241939066,0.7245673571635205
305,Chst10,0.9707356,5.1617107,0.37624592988612826,0.7245673571635205
306,Ccbl2,0.9702704,1.4552546,0.37619478360249337,0.7245673571635205
307,Cd300a,0.96954244,1.5207628,0.3765913978439753,0.7248281728720349
308,Clnk,0.96884876,5.095424,0.37710450012926205,0.7248483514699202
309,Vav3,0.968487,1.4509795,0.3769963428342517,0.7248483514699202
310,Rap1b,0.9678552,1.0011474,0.37723200209793584,0.7248483514699202
311,Hprt,0.96397823,0.94744855,0.37890965823077627,0.7276667949662821
312,Arhgdig,0.9634206,4.839321,0.3795619196307133,0.7283242748563058
313,Hspa14,0.96234655,0.72633564,0.37967411488452446,0.7283242748563058
314,Isoc1,0.9587209,0.89555466,0.3812331524975446,0.7307267455924256
315,BC003965,0.9574936,0.8940312,0.3817990484906661,0.731181196637785
316,Srgap3,0.95634264,4.6075644,0.38279952149333485,0.7324796261428532
317,Cdcrel-1,0.95610607,4.575825,0.3829015489891936,0.7324796261428532
318,Rab17,0.9532754,4.509076,0.38420851387377114,0.7345726212622627
319,Unc119,0.95051265,1.4076039,0.38522192587865023,0.7361023622409867
320,Pla2g16,0.9488679,1.467978,0.38604576356339404,0.7368712151222754
321,Spon2,0.94879204,4.3529706,0.3862648589267447,0.7368712151222754
322,Cish,0.94879204,4.3529706,0.3862648589267447,0.7368712151222754
323,Ankrd17,0.9472132,1.4639585,0.3868017856572868,0.7370633397945013
324,BC029331,0.9467687,0.97231126,0.3868849446267216,0.7370633397945013
325,Gpr84,0.9457958,4.271113,0.38764704773312664,0.7370633397945013
326,Gm4759,0.9457958,4.271113,0.38764704773312664,0.7370633397945013
327,Tfam,0.9451778,0.87889177,0.3875046311726998,0.7370633397945013
328,Rps3a,0.94352233,0.22108972,0.38793583382819086,0.7371647268057577
329,Anapc11,0.94272655,0.66312575,0.3887395189637238,0.7379208360527012
330,Ell2,0.9414784,4.159864,0.3896518878836073,0.7388399258716091
331,Etv6,0.9409081,0.66403097,0.3895148217832134,0.7388399258716091
332,Nfia,0.93848246,4.0879655,0.3910437716171241,0.7402589445149179
333,Larp7,0.93791986,0.9601662,0.39101859726548244,0.7402589445149179
334,Mrpl52,0.93748325,0.5893684,0.3907819906885059,0.7402589445149179
335,Gfm1,0.93447345,1.3701454,0.3926651871133388,0.7425137319058259
336,Chac2,0.9341652,3.989477,0.39306267173170145,0.7426287651073209
337,Plxnb2,0.93324286,1.5389717,0.39337159739674954,0.7426287651073209
338,Tomm5,0.93280613,0.6570652,0.39324992705742845,0.7426287651073209
339,Arhgef12,0.93116957,3.9253724,0.3944642637172423,0.7434714222218477
340,Anapc2,0.9240466,0.8961015,0.39749473388781403,0.7483656992072265
341,Rhou,0.9238571,3.779173,0.3979085562072006,0.7487363290463738
342,Tmpo,0.92376834,0.6246982,0.3974207767371448,0.7483656992072265
343,Tmem70,0.9209683,1.3995446,0.39910002870239736,0.7497518775459843
344,Acot7,0.920176,0.6460341,0.3993462762609279,0.7498063108685866
345,Mast4,0.9195401,3.6990464,0.3999556344883614,0.7501341818583344
346,Aldh1l1,0.9195401,3.6990464,0.3999556344883614,0.7501341818583344
347,Cmtm3,0.91721463,1.4499909,0.4009346263243174,0.7508826843191082
348,Zbtb10,0.91654503,3.6463542,0.40137667858861054,0.7508826843191082
349,Fuca2,0.91592354,1.3275898,0.40144264055889733,0.7508826843191082
350,Cox4i1,0.9136905,0.14175498,0.4010133979317315,0.7508826843191082
351,Mgst3,0.9122282,3.5730534,0.4034378719108026,0.7529870988364086
352,Gm16515,0.9122282,3.5730534,0.4034378719108026,0.7529870988364086
353,Egfl7,0.9119015,1.3488517,0.4034404942765922,0.7529870988364086
354,Lrrk2,0.90923345,3.5246642,0.40486865764816415,0.7544285839869409
355,Fkbp2,0.9083748,0.6011515,0.4047239991149501,0.7544285839869409
356,Stk38,0.90648896,1.3065369,0.4059543608025524,0.7556356521734673
357,Vopp1,0.90491676,3.457114,0.4069439811666368,0.7566614649817154
358,Mrps24,0.90375,0.44735155,0.40683555647155734,0.7566614649817154
359,Clpp,0.9036485,0.9236566,0.40733070281910255,0.7567003807492858
360,Psmd3,0.9030165,0.6337045,0.4074034504294909,0.7567003807492858
361,Ccng2,0.90192235,3.412376,0.40838451741504117,0.757347888319416
362,Rpl13,0.9011688,0.22545364,0.4081471312948089,0.757347888319416
363,Elf1,0.90076315,0.9737307,0.4087190070341293,0.757347888319416
364,Ubb,0.8976936,0.19482316,0.40950160413730746,0.7581491608786739
365,Ypel5,0.8976058,3.3497365,0.4104739846411004,0.7583219516991684
366,Myo1d,0.8976058,3.3497365,0.4104739846411004,0.7583219516991684
367,Eml4,0.8975522,0.9064845,0.41023370466090936,0.7583219516991684
368,Edf1,0.89592123,0.41078332,0.41062067991980683,0.7583219516991684
369,Slco3a1,0.89486635,1.3482499,0.4117134524460582,0.758564934492066
