,names,scores,logfoldchanges,pvals,pvals_adj
266,Jdp2,1.0664299,1.7141955,0.33451764614117324,0.6003226192580284
267,Phactr4,1.0653231,1.7105658,0.3349972491741327,0.6008708455820853
268,Snx5,1.0636199,1.0887731,0.33553314985030946,0.6012071132572263
269,Idh2,1.0626842,0.53139436,0.3351875293362202,0.6008998253191148
270,Eif3h,1.0618292,0.49600473,0.3358194061019658,0.6014077687897685
271,Slc38a1,1.0599002,0.6843403,0.33627529481616514,0.601911847723333
272,Acadl,1.0576342,1.0235894,0.3377546002016288,0.6039332255418761
273,Spna2,1.0536758,1.9083625,0.34000625311604105,0.6064043132190876
274,Fcho1,1.0532559,1.0179676,0.33955533712582037,0.6064043132190876
275,Txnip,1.0527574,1.0687904,0.33995793472565355,0.6064043132190876
276,Ipo5,1.052325,0.7479261,0.33985937026104224,0.6064043132190876
277,Hars,1.0478731,1.0108896,0.3418054224473331,0.6092822897033814
278,Stk10,1.0459574,1.655408,0.3430457303631392,0.6101918347996759
279,Itga6,1.0404803,1.6407837,0.34531295563915676,0.6133683518949636
280,Commd4,1.0399407,1.0509398,0.34534184518455935,0.6133683518949636
281,Grhpr,1.0354009,1.6266893,0.3474680632520883,0.6165101728961216
282,Bnip2,1.0341924,1.0978751,0.3478291701163949,0.6168337441272759
283,Rpl37a,1.0326197,1.0953493,0.3485234898242827,0.6177475929037491
284,Unc119,1.032584,1.6961658,0.3487843135833675,0.617892539104826
285,Rad23b,1.0305204,0.9884438,0.34912243109757135,0.618174196879281
286,Dtx4,1.0271716,1.6045111,0.3509590039092999,0.6204710668498944
287,Tpp1,1.0253806,1.599534,0.3517348941135687,0.621206304803442
288,Apip,1.024025,1.6717731,0.352420392833957,0.6216247867729618
289,Chd6,1.0235895,1.594573,0.3525122305751047,0.6216247867729618
290,Rhbdd2,1.0235895,1.594573,0.3525122305751047,0.6216247867729618
291,Chchd2,1.0214272,0.18674456,0.34987588860110386,0.6188732401652535
292,Galnt6,1.0195717,0.9742462,0.3538316625417374,0.6233144805673997
293,Srrm1,1.017192,0.53021425,0.3543759881014532,0.6236366827833325
294,Arrb1,1.0170054,1.5771885,0.3553355314509539,0.6250065846265249
295,Med20,1.0130394,1.5669614,0.3570355688180516,0.6267190986729888
296,Sirt2,1.0118498,1.6189872,0.3577417812136403,0.6276394951541804
297,2310003C23Rik,1.0053431,1.5466238,0.36039919508328044,0.631659533891519
298,Klhdc3,1.0050764,0.7222554,0.3599777050830826,0.6312413923992469
299,Kiaa0028,1.0021478,1.0519559,0.36161154456498557,0.6328202029887248
300,Myo1g,0.9977491,1.0452095,0.3636033150107991,0.6359832945272518
301,Spn,0.9965113,0.712606,0.3638577477271594,0.6361059206719488
302,Atp1b3,0.99322385,0.7097696,0.36531659211176837,0.6380098984705024
303,Khdrbs1,0.99120563,1.0359507,0.366493957010196,0.6397423599606405
304,Fam46a,0.9898619,1.5074341,0.3671816578795529,0.640295048682333
305,Atp8b5,0.98726267,6.36675,0.3688356877927607,0.6411775401249926
306,Chst10,0.98726267,6.36675,0.3688356877927607,0.6411775401249926
307,Dusp16,0.98726267,6.36675,0.3688356877927607,0.6411775401249926
308,Tbc1d9b,0.9865672,0.98412263,0.368522535128585,0.6411775401249926
309,Taf1,0.9860974,1.5669847,0.36898829170913805,0.6411775401249926
310,Scaf11,0.98586476,0.7102268,0.3686608702154576,0.6411775401249926
311,Atg2b,0.98463404,1.4939821,0.36952591206897806,0.6414657558098809
312,Mll1,0.982257,0.97352743,0.37037289918155536,0.642612807981673
313,Klf1,0.9807871,1.4845061,0.3712347408911425,0.6437844677463984
314,Pola2,0.9790487,0.97390693,0.371924571520222,0.6446568037751311
315,Tmem131,0.9772534,1.6118567,0.373036448220191,0.6452987127398672
316,Rcor1,0.9769374,1.4745805,0.3729859429850271,0.6452987127398672
317,Smg6,0.9766174,1.5418371,0.37322985529666036,0.6452987127398672
318,Dynlrb1,0.9754333,0.667927,0.3731517632392955,0.6452987127398672
319,Dnaja4,0.9745278,5.365949,0.3745248186049516,0.6459196146954962
320,Romo1,0.9730918,0.9155454,0.374373589516231,0.6459196146954962
321,Tnrc6a,0.969914,1.5918207,0.37631910960768894,0.6480425385509653
322,Epsti1,0.96759677,1.451412,0.37721651451630206,0.6492639359579842
323,Ccnf,0.9656485,1.4474279,0.37804718544419963,0.6500452600737086
324,Syne2,0.9638764,4.8839445,0.37934955139516785,0.6513110954550867
325,Smarcc2,0.96320736,0.99541324,0.37915944042947197,0.6513087251976644
326,Rdh12,0.96179515,4.7801847,0.380285094543412,0.6519788457821397
327,Nucks1,0.9606788,0.9938073,0.3801800439897597,0.6519788457821397
328,Slc16a1,0.9604963,1.4346325,0.38041559277926745,0.6519788457821397
329,Pygl,0.95793223,1.493092,0.3817292210275036,0.6531222319117079
330,Gm15800,0.9570599,1.4262316,0.38199650869105106,0.6532556746743395
331,Usp1,0.9566449,0.6063183,0.3812645036015923,0.6526506954013368
332,Ddx17,0.9494866,1.4724767,0.3855585079868189,0.6576943966636514
333,Lap3,0.9492749,0.88655555,0.3852269017024144,0.6576943966636514
334,F5,0.9490649,4.3643456,0.38611673359622073,0.6576943966636514
335,Hivep2,0.9490649,4.3643456,0.38611673359622073,0.6576943966636514
336,Arhgef25,0.9490649,4.3643456,0.38611673359622073,0.6576943966636514
337,Ptpre,0.94631284,0.6420849,0.38654981136110667,0.6581072516068964
338,Eif2c2,0.9454009,1.3985707,0.3873627299840058,0.6583809450884484
339,H1f0,0.9452537,1.3979998,0.38744720598549737,0.6583809450884484
340,Chd3,0.9436715,1.4576352,0.38826892354899173,0.6590831555177425
341,Dgkg,0.9421178,4.202208,0.3893432281289258,0.6591110630173552
342,Ddb1,0.94185346,0.4547009,0.3882530408146681,0.6590831555177425
343,Fam65a,0.94171476,0.7177705,0.3889224387906773,0.6591110630173552
344,Nol9,0.94146353,0.9206666,0.38898432237710884,0.6591110630173552
345,Ctnna1,0.9409932,1.3879117,0.3894313119363626,0.6591110630173552
346,Taok3,0.93966335,0.62798995,0.3893684579188583,0.6591110630173552
347,Itm2a,0.93633705,4.0416155,0.3920199307618994,0.6618692666630698
348,AK005678,0.93633705,4.0416155,0.3920199307618994,0.6618692666630698
349,Ppm1l,0.93633705,4.0416155,0.3920199307618994,0.6618692666630698
350,Akap9,0.9329287,1.3693815,0.39318050791177,0.6635041236203024
351,Lpar6,0.93110573,3.928203,0.3944599121158879,0.6637158248229785
352,Myo10,0.93110573,3.928203,0.3944599121158879,0.6637158248229785
353,Ecm1,0.93110573,3.928203,0.3944599121158879,0.6637158248229785
354,Ppp1r3d,0.93110573,3.928203,0.3944599121158879,0.6637158248229785
355,Trafd1,0.93031096,1.363254,0.39441563409341873,0.6637158248229785
356,Smarca5,0.9297984,0.86350703,0.3942491725989352,0.6637158248229785
357,N4bp3,0.92361146,3.777779,0.39799485737324436,0.6660912962148722
358,Nfia,0.92361146,3.777779,0.39799485737324436,0.6660912962148722
359,Cd59a,0.92361146,3.777779,0.39799485737324436,0.6660912962148722
360,Cd274,0.92361146,3.777779,0.39799485737324436,0.6660912962148722
361,Ulk3,0.92361146,3.777779,0.39799485737324436,0.6660912962148722
362,C330019G07Rik,0.9220963,1.3445382,0.3982846464740492,0.666253182250094
363,Nfya,0.91959596,0.93762064,0.3993889009030059,0.6676337854169366
364,Gm4759,0.9183817,3.682609,0.40046419467199623,0.6676337854169366
365,Ass1,0.9181282,0.9355658,0.4000995520432122,0.6676337854169366
366,Pop5,0.91709745,0.8478587,0.4003368085675983,0.6676337854169366
367,Map4k4,0.91634756,1.3315554,0.4010116249872669,0.6679441862946075
368,Tnrc6b,0.91455233,1.3273841,0.40187682387403034,0.6686966823477718
