,names,scores,logfoldchanges,pvals,pvals_adj
41,Mll3,4.286067,2.271635,0.04918680772107623,0.1377789557186965
42,Smarca5,4.2796736,1.2949512,0.04609493311597452,0.13135723714552275
43,Fam117a,4.213447,1.265264,0.04793829085342528,0.13533075820415755
44,Txnrd1,4.2009125,1.2614255,0.047956683192855405,0.13533075820415755
45,Fam195a,4.1600113,1.6071762,0.050934817075867354,0.14232878844438723
46,Metap2,4.108004,0.99204034,0.04960025092805041,0.13882438438986372
47,Leprot,4.104804,1.2235436,0.04989695931289238,0.13954165849983113
48,Aff4,4.02421,3.345137,0.05613102056504456,0.15634233411619758
49,Top2a,4.0189214,1.509973,0.05448055777968249,0.15199062643305114
50,Nme4,3.9203837,1.0205613,0.05429030773084143,0.1515824045138623
51,Icam2,3.9019477,3.0751855,0.05932536234915553,0.16457542240107373
52,Ppid,3.8827398,1.1366534,0.055371616853014234,0.15435173647799041
53,Prpf4b,3.8597748,1.4434243,0.058486555960378314,0.162379006129739
54,Tmpo,3.8158789,0.9884069,0.05664150269309033,0.15763695628536672
55,Sirt2,3.8096502,1.1079396,0.05760156434098739,0.16017969261945808
56,Psmd2,3.7534556,0.9686059,0.05837901197044648,0.16221092617553207
57,Ctage5,3.7402215,1.3825834,0.06179606759958709,0.1711542771157103
58,Mybbp1a,3.6919928,0.8126687,0.06119864010241188,0.1696357485890951
59,Galnt1,3.6907763,2.1589425,0.06517702339718574,0.17994072619495038
60,Pkn2,3.6412237,1.8476715,0.06623624907968037,0.18242721115241578
61,Taok3,3.592764,1.3239518,0.06740862794294569,0.18536029882956623
62,Ass1,3.5903125,2.732615,0.06900231275534877,0.18929012823426755
63,Rrm1,3.5892706,1.8066697,0.06777563186317469,0.1862211031527196
64,Eif2c2,3.5891156,1.8055025,0.06792517516647308,0.18648351591050008
65,Ncln,3.5847733,1.0252173,0.06434684469766601,0.17793346238112612
66,AK087942,3.575511,0.8583011,0.06528778996030056,0.18010244856354696
67,Setd1a,3.5732815,2.0421062,0.0691605373577754,0.18942302731879596
68,Psmd12,3.563728,1.0179014,0.06496022162174024,0.17948576846807493
69,Pola2,3.5492976,1.012289,0.0655705702346274,0.18073804942467983
70,Sp110,3.5458226,3.2248185,0.07075399259521514,0.1933270217308689
71,Kif11,3.5265925,1.7567352,0.06995374499522264,0.19144359554204068
72,Cdc34,3.5045106,1.2829633,0.07033299887743877,0.19232898504440665
73,Tpm3,3.4988177,1.6498065,0.0713144033040732,0.19455020221530164
74,E2f8,3.4873645,1.9622309,0.07215534740526351,0.19653362580549674
75,Ddx21,3.4478528,0.6415882,0.06695683782753989,0.18426479054452963
76,Fubp1,3.4334648,0.8684946,0.06914814741354196,0.18942302731879596
77,Mett10d,3.423199,1.6764175,0.07390562514857509,0.20082544282498632
78,Txnl1,3.4067273,1.0797784,0.07353288114063118,0.19997003374020347
79,Ddx5,3.3868065,0.8541438,0.07099874838525824,0.19384231066259985
80,Arhgdib,3.3813884,1.553945,0.07571283843538966,0.20525137897920637
81,Psme1,3.3787258,0.9508081,0.07208774258736113,0.19650458109714317
82,Srrm2,3.3665092,1.0723927,0.07531838025665834,0.20434255524035214
83,Hp1bp3,3.3305302,1.5365896,0.0779011723648903,0.2110180108565435
84,Eef1e1,3.301481,0.9249262,0.07484828889754334,0.20322694334022193
85,Nucks1,3.2991252,1.9241185,0.07987581069802026,0.2147572630955602
86,Ptprs,3.2880003,2.6860893,0.08079497837894188,0.2147572630955602
87,Laptm5,3.1980782,1.451421,0.0837810868806255,0.21592870113893847
88,Cbx5,3.186256,1.1193686,0.08230540606204333,0.2147572630955602
89,Ndufb8,3.1766746,0.6788815,0.07941241026401627,0.2147572630955602
90,Ddx27,3.1663568,1.0791783,0.08401357965537123,0.2163663159631986
91,Srp19,3.1625865,0.7877687,0.08032209348819998,0.2147572630955602
92,Rhog,3.0812294,1.0710515,0.08790790880394418,0.225219148687759
93,Ptpn7,3.073763,1.375388,0.0896888809545929,0.2296115194171366
94,S100a10,3.0210373,1.961735,0.0934773474975598,0.23913293270131866
95,Abcf1,3.019751,0.36977804,0.07340700688694708,0.19978515833348137
96,Srp68,2.9280186,1.2743948,0.09743961639572211,0.24890016001601556
97,Thrap3,2.9174657,1.2829497,0.09816783267750735,0.2505748450962115
98,Uck2,2.9173937,1.0008352,0.09657769345942972,0.24688120009517925
99,Prkar2b,2.8914206,1.7329476,0.10039748705885299,0.25569869213291635
100,Vps28,2.8888807,1.3112829,0.09962627853747183,0.25392192557815013
101,Thumpd1,2.864479,2.0606518,0.10248043490184472,0.26081119531435554
102,Atp6v1f,2.841244,0.77003133,0.09868777719707332,0.25171583082564675
103,Ddx3x,2.8380196,1.5620091,0.10368555579857561,0.2634895825190607
104,Tbl1xr1,2.832692,2.32881,0.10467320413179962,0.26580369938104526
105,Arhgef2,2.8195972,2.3082628,0.10552836528576943,0.2677782269126399
106,Ezh2,2.7996497,0.95200306,0.10347774539472278,0.26315526850198107
107,Cct4,2.7963753,1.5298729,0.10636814733283377,0.269710857050411
108,Ccnd2,2.781066,1.7083199,0.10764618089642629,0.27235115122695536
109,Nedd4,2.763547,1.04449,0.1076095140193712,0.27235115122695536
110,Jak1,2.7573051,2.2155929,0.10950632123706433,0.2762473059861908
111,Smarcc2,2.750988,1.471497,0.10926275821186089,0.27583451250119384
112,Poldip2,2.741814,1.1834718,0.10916157802753962,0.2757808241383889
113,Rsl1d1,2.741338,1.1700405,0.10882546249224385,0.27513309235218575
114,AK172428,2.7372756,0.7558506,0.10721429268607395,0.27165677243732833
115,Numa1,2.710829,1.87904,0.11248290756119853,0.2833419810172964
116,Psmd7,2.676727,0.7964533,0.11219658265678664,0.2828271780486273
117,Mosc2,2.6569722,0.8927007,0.11350430218218799,0.28549806620315654
118,Nap1l4,2.651733,1.2693295,0.11616080677649511,0.29175469009147353
119,Sod2,2.6159546,0.69971424,0.11337942845097541,0.285391982191332
120,Mki67,2.6120272,1.7290052,0.1195780310319722,0.3001191164300626
121,Acsl5,2.6010852,1.4438232,0.12006446578995857,0.3011209821519964
122,Bola3,2.581844,0.6900211,0.11543598648320327,0.29014536733687873
123,BC029331,2.5703926,1.7271589,0.12292737082935666,0.30785366961691574
124,Tcerg1,2.5425696,1.3995806,0.12463357588776841,0.311674253904847
125,Calm2,2.5351725,1.058634,0.12438840247957707,0.31128671280422077
126,Klhdc3,2.5000808,0.6004018,0.12205389194330303,0.30588814894432736
127,Rnf213,2.499204,2.0418568,0.1290666921178316,0.32229316533910046
128,AK031561,2.4805765,1.3809333,0.12991092074927268,0.3241667299390745
129,Aurkb,2.4572408,1.6143698,0.1321036124432786,0.32939997582496705
130,Ssrp1,2.4532945,0.61452174,0.12821885343795325,0.32040786619433503
131,1300001I01Rik,2.4323847,1.3187805,0.13390843931895974,0.3336592231694802
132,H2afx,2.3919692,1.4089481,0.138010391233166,0.3436319337270244
133,Polr1d,2.3824258,1.1107101,0.13818954839473513,0.3438299434104044
134,Samd1,2.3419287,1.1893756,0.1423735137329,0.3539848673575201
135,Sfrs3,2.2940085,0.6190741,0.14401937140212082,0.3578191869753196
136,Psme3,2.2845685,1.2141085,0.14821472753488224,0.3671852295210902
137,Topbp1,2.2841737,1.237311,0.14806364401854752,0.3670744507959824
138,Sri,2.282487,0.9656492,0.14713895056244525,0.36504422601797165
139,Slc25a5,2.2747579,0.46610636,0.14503299720528787,0.36007832615499885
140,Mapre1,2.254113,1.2159362,0.15112471765868993,0.3718170830417709
141,Fen1,2.2349734,0.80583817,0.1516579055578233,0.3718170830417709
142,Chchd3,2.202361,1.0365496,0.15666663672097933,0.3718170830417709
143,Ruvbl1,2.185147,1.1669644,0.15874218456552186,0.37444926789857547
144,Kpnb1,2.1660428,1.2916789,0.16153033282900314,0.380505923954191
145,Arf5,2.1509533,0.89793575,0.16139241057704207,0.38044071646268596
146,Apobec3,2.130405,0.85740525,0.16387647913834888,0.38498143601527707
147,Ddx46,2.1232142,1.0693887,0.1661061537124614,0.3896888759087045
148,Dctpp1,2.1197047,1.2852433,0.16709581853682295,0.39174434087675
149,Tpr,2.118698,0.6849264,0.16384529087495803,0.38498143601527707
150,Cfl1,2.105012,0.46334317,0.16571446205409554,0.38903442758413853
151,Son,2.0918963,1.1084667,0.17009018489581773,0.3984937054144379
152,Etf1,2.0360498,1.0496371,0.17697957890151333,0.41379168481647866
153,Lpin2,2.01952,1.2069484,0.1797784520161909,0.4200510750899626
154,Itm2b,2.0088298,1.7447397,0.18173472867954688,0.42404770025227606
155,Tmbim6,1.9732094,1.1506006,0.1862307349069686,0.43395156391893897
156,Mat2a,1.9713358,0.93097216,0.18588843784140277,0.4334466209396493
157,Setd8,1.9606191,0.74734,0.1865183072898112,0.43418916581022843
158,Hspa5,1.9549698,1.4013238,0.1890816049081051,0.43911212553019563
159,Tkt,1.948515,0.47677496,0.18665087672865768,0.43418916581022843
160,Srrm1,1.946349,0.7410354,0.1886430235426638,0.4383886021856786
161,Zbtb7a,1.9377259,1.1624887,0.19087297402005918,0.44297419861682863
162,Eif3b,1.9146314,0.56567246,0.1925423499347363,0.4465481516295531
163,Rps3a,1.8973672,0.45592737,0.19533099902933648,0.4527114020485159
164,Cebpa,1.8930819,4.4771705,0.19877252355103237,0.4600697376087275
165,Snrpd1,1.8861728,0.7334519,0.19759858115991225,0.45765953260594444
166,2010002N04Rik,1.8827932,4.343103,0.20033558107546395,0.4630663699205801
167,Panx1,1.881469,4.326789,0.20053605281265868,0.46321949013151614
168,Slmo2,1.8727661,0.9595688,0.20011062539276736,0.4628564130230832
169,Bclaf1,1.8544978,0.948401,0.20280550073631065,0.46752290116299805
170,Tnik,1.8518653,4.10281,0.20515837162832704,0.4726312019288095
171,Ndufs2,1.8511693,0.7499511,0.20242112084796632,0.4669487219561041
172,Parm1,1.8188002,4.560461,0.21049207146728582,0.484595155859642
173,Cbfb,1.809874,4.4357443,0.2119598303525777,0.4873240336753802
174,Adamts3,1.8051901,4.3745265,0.21273015299454714,0.4884442834226096
175,D4Wsu53e,1.8001353,0.9788957,0.2124004344815921,0.4880119170412612
176,Cdc14a,1.7975124,3.5433607,0.21391411997528686,0.490836188852869
177,Phactr2,1.7968763,4.2717123,0.21410724824140176,0.49095289945586545
178,Luc7l3,1.7962873,0.7240943,0.21127691352846098,0.48607775239114587
179,Arvcf,1.7918963,3.503194,0.21484996376588295,0.4923288346321793
180,Trim47,1.7873156,3.569273,0.21567386310899528,0.4935613405763546
181,Cyfip1,1.7833706,3.4442801,0.21627802411886565,0.49461594515189217
182,Mapk6,1.7818193,3.4334607,0.2165536030774439,0.49491820147037013
183,Hnrnph1,1.7765652,0.80099666,0.21540902920834154,0.4932823887179739
184,Man1a,1.7756771,3.3926933,0.21759223593956237,0.4969628102100792
185,Prkd2,1.7734449,3.3779838,0.21797845267005664,0.49718680777552243
186,Pcmtd2,1.7713284,3.3643548,0.2183373260926624,0.49767642823367103
187,Prrc2b,1.7698997,3.979815,0.21866432626940774,0.49809279865064426
188,Me2,1.7698945,1.2413642,0.21778827096697267,0.49708156290147004
189,Ccdc88b,1.767746,3.9587882,0.21903410718559008,0.49860600520941384
190,Pld3,1.758606,3.2844722,0.2205327422807882,0.501054639327644
191,Map4k4,1.7554983,3.8445282,0.22115300557295461,0.5021046198896489
192,Mlec,1.7544856,1.1034589,0.2205453483450279,0.501054639327644
193,Vamp5,1.7540911,0.68275774,0.2200495589739967,0.5005873619111817
194,Adap1,1.7390063,3.1693578,0.22396149531513745,0.5081466931837866
195,Timp2,1.7376834,3.161919,0.22419425968650036,0.5082687795476132
196,Atp5c1,1.7236805,0.67908496,0.22430986706781073,0.5082687795476132
197,Eprs,1.7155262,0.6664091,0.22547825789861325,0.5105810157533558
198,Cbfa2t3,1.7111539,1.0141108,0.22833147258751296,0.5163642935121279
199,HLS2,1.6987537,2.9572814,0.23122813638606635,0.5222305619557035
200,hnRNP A2/B1,1.6983333,0.5125241,0.22939175184467192,0.5184223546928375
201,ENSMUSG00000073777,1.6948653,1.505285,0.23159779956189566,0.5227233527064107
202,H3f3a,1.692463,0.36857575,0.22657803735731402,0.5127349553574365
203,Zfml,1.691648,2.9226074,0.23255082009638928,0.5245312942174114
204,Eif4g2,1.6758335,0.92743015,0.23449268917551055,0.528565819950808
205,Napsa,1.6696055,3.2219772,0.23678666246408508,0.5326928110583817
206,Eif3d,1.6629686,0.58265305,0.23585502205550635,0.5312896090819532
207,Scd2,1.6517313,2.9346879,0.24024377735597865,0.5401180948895651
208,Rin3,1.6472328,2.722867,0.24098988363307908,0.5414427658969765
209,Zfand3,1.6459804,3.0873828,0.24135425531937763,0.541908611000112
210,Heg1,1.6392524,2.6894124,0.24256078577935836,0.5442635056726695
211,Pbx4,1.6259815,2.982346,0.2452908776590562,0.5500317211185204
212,Spns2,1.6208031,2.6150985,0.2462164131466664,0.5513905527379271
213,Lrrfip1,1.6193581,2.9490464,0.24661526338448467,0.5516023716704842
214,Nkg7,1.619261,2.9486308,0.24663067501812724,0.5516023716704842
215,M-rdgB beta,1.6150457,2.770742,0.24749077672127737,0.5528094954466849
216,AK081796,1.6082388,2.894696,0.24886045767312617,0.5551502517323583
217,Supt16h,1.6062671,1.0152893,0.24824167262945737,0.554128080364979
218,Lgals3bp,1.6010582,1.0344447,0.2495692835841661,0.5563718331065616
219,Tnks2,1.5953221,2.6062088,0.2514781867850537,0.5599040145775614
220,Clta,1.591965,0.6206275,0.24995324252687698,0.5568680696967414
221,Phb2,1.5867298,0.33665064,0.2460961791885348,0.5513905527379271
222,Eif5b,1.5822474,0.7932491,0.2530011781691792,0.5620004459011864
223,Dlst,1.5799811,0.78176636,0.25297324852809505,0.5620004459011864
224,Cnn2,1.5707752,2.724451,0.25662293986256174,0.5691553762633037
225,Celf2,1.569445,2.71872,0.2569054090858437,0.5694159067149946
226,Usp33,1.5640912,2.6960568,0.25803226648305133,0.5715464387888384
227,Kdm3b,1.5581758,2.5509882,0.2593212809013265,0.5740331881914547
228,Tcf19,1.55697,2.6664164,0.2595407982625049,0.5741508300025029
229,Dnahc8,1.547676,2.628117,0.2615607505884097,0.5778784572859167
230,Cited2,1.5444373,2.6150224,0.2622666483326931,0.5790673086347562
231,Rfc2,1.5439768,0.76052916,0.26084303609496656,0.5766619587211593
232,Rhbdd2,1.5363532,2.3990793,0.26401752569287734,0.5824516930864939
233,Scaf11,1.5316014,0.90502876,0.26413703265151056,0.5824516930864939
234,Dock2,1.5248808,2.5385873,0.2665486133520315,0.5873941664609583
235,Atp5g3,1.5236286,0.22986862,0.2530711947060109,0.5620004459011864
236,Ly6c2,1.5188563,2.5157154,0.2678902953287011,0.589949309725187
237,Aak1,1.5171524,3.052903,0.26838632750969077,0.5900161078450281
238,Pcm1,1.5164928,2.3348837,0.268422280300404,0.5900161078450281
239,Igf1r,1.5071653,2.3569932,0.27055752134056443,0.5943310032758038
240,Mcm6,1.4995663,0.38585672,0.2680499906256428,0.589949309725187
241,Gdf3,1.4973928,2.1926975,0.27260154456892294,0.5984401592285961
242,Eif2c3,1.496511,2.7086089,0.27301514968735413,0.5989671211513408
243,Hadha,1.4916997,2.4166164,0.27403897442474917,0.6004498417395615
244,Hdlbp,1.4881213,0.72293204,0.27347872146979857,0.5996029655605304
245,Ckap5,1.4877027,2.2971194,0.27498521711571206,0.6011701545244931
246,Rbm16,1.4834847,2.233574,0.27594249023976214,0.6026388585547443
247,Zg16,1.4829204,2.385635,0.2760857824905971,0.6026388585547443
248,Atf4,1.4828817,0.650469,0.2743439745937874,0.6005846899704751
249,Zyx,1.4807432,2.3782988,0.27657286564160194,0.6032072270763843
250,Gm608,1.4802387,2.3764968,0.2766957520898048,0.6032072270763843
251,Iqgap1,1.4787046,2.3727946,0.27710941407247497,0.6037276439167368
252,Tspo,1.4752632,0.45672613,0.2744485818845086,0.6005846899704751
253,Lrrc24,1.4621528,2.1713033,0.2809424879175693,0.6113067628017224
254,2810417H13Rik,1.4580697,2.0789945,0.2817546731028776,0.6126876980957975
255,Ccdc50,1.4486132,2.0523913,0.2840644490760326,0.6169329224426612
256,Cct6a,1.444238,0.37093914,0.2809364242472845,0.6113067628017224
257,Rpn1,1.4438899,2.6900442,0.2854325926400383,0.6195143881765862
258,2810474O19Rik,1.4399632,2.0289092,0.28614170954058804,0.620273266095835
259,Kctd20,1.4344156,2.0139904,0.287488743497194,0.6228020425667398
260,Nudc,1.4314653,0.55830044,0.2859007431634324,0.6201404554726619
261,2010011I20Rik,1.4106209,2.5491781,0.29363070729640645,0.6357086391969251
262,Ddx17,1.4080635,2.0827048,0.2941811196532333,0.6365009679769956
263,Plscr1,1.4024595,2.1283164,0.29557033432114804,0.6391060299137105
264,Asxl1,1.3969018,2.3227925,0.2970475109649019,0.6418979087914066
265,Slmap,1.3884195,1.8950955,0.299007372532831,0.645324854665916
266,Cct5,1.3877497,0.5077623,0.29775820082480686,0.6430310081642105
267,Nin,1.3851607,1.8872628,0.2998098040018619,0.6466522710065159
268,Smap2,1.381552,1.0083973,0.3005345846470186,0.6478106506039107
269,Naa25,1.3728384,1.9895242,0.3032026109781131,0.6525213129349067
270,Jmjd1c,1.3708906,2.0377276,0.30366821776707004,0.6525213129349067
271,Hnrnpd,1.3690051,0.5947182,0.3024401105152028,0.6515111244619007
272,Cand1,1.36499,2.0212007,0.3052290677387111,0.6525213129349067
273,B230120H23Rik,1.3593922,2.0058446,0.30669833342056513,0.6525213129349067
274,Rabgef1,1.355114,1.8896269,0.3078545077642966,0.6525213129349067
275,Muc13,1.3535202,2.3331652,0.30837563485632025,0.6525213129349067
276,Casc5,1.3442707,2.300785,0.31084453902544573,0.6525213129349067
277,Ppm1g,1.3441533,0.67630374,0.30975468733848766,0.6525213129349067
278,Ripk3,1.3433585,1.962375,0.31098900958092185,0.6525213129349067
279,Pitpnm2,1.3390936,1.7766412,0.31200599009212543,0.6525213129349067
280,Gnai2,1.3384981,0.56858903,0.31167213297137303,0.6525213129349067
281,Acin1,1.3379918,0.8394085,0.3120054371946127,0.6525213129349067
282,AK158095,1.3337843,0.2949152,0.3114922988885003,0.6525213129349067
283,Mycbp2,1.3303491,1.8308216,0.31450762579533925,0.6525213129349067
284,Ipmk,1.3288211,1.9241542,0.3149146940710486,0.6525213129349067
285,Gspt1,1.3280494,0.6394723,0.3134588361071783,0.6525213129349067
286,Nsun2,1.3275735,0.40763122,0.3118084488074318,0.6525213129349067
287,Spcs3,1.3232348,1.9095677,0.31645663783067884,0.6525213129349067
288,Psmd1,1.3228476,0.68245035,0.31561463403169504,0.6525213129349067
289,Hnrnpul1,1.3206227,1.9242185,0.3172797445748751,0.6525213129349067
290,Pdia6,1.3183558,1.7294528,0.3176574342887984,0.6525213129349067
291,Atp5a1,1.316834,0.4311542,0.31667770270327783,0.6525213129349067
292,Mical3,1.311498,2.190708,0.31981621978998775,0.6557909042181462
293,Chd4,1.3101814,0.8756376,0.31981920944628806,0.6557909042181462
294,Sfrs18,1.3099612,1.855473,0.32020859310546207,0.6558100028527891
295,Atp13a3,1.3098577,1.7835816,0.32015731465137015,0.6558100028527891
296,Usp6nl,1.3062018,2.0371823,0.32126202266363685,0.6575772480499471
297,Arap3,1.3037683,1.8600624,0.32185611728141905,0.6582469289911344
298,Camkk2,1.3031148,2.028201,0.3221377707728067,0.6582469289911344
299,Acot7,1.3029896,2.0279396,0.3221614207667418,0.6582469289911344
300,Ramp1,1.3020048,1.9831191,0.32248022563490314,0.6585084370805034
301,Ino80d,1.3007507,1.8523698,0.32272338244875204,0.65861525300452
302,Tmsb10,1.2988987,1.8477465,0.3232461245780416,0.6592921843491852
303,2010106G01Rik,1.2950101,1.6777564,0.3241953878512881,0.6608138902546792
304,Galnt2,1.2949609,1.8378555,0.3243751753379967,0.6608138902546792
305,Arid1b,1.291117,1.6692458,0.3253087628476793,0.662324802706396
306,Isyna1,1.2874091,0.3194286,0.3197608373052139,0.6557909042181462
307,Txndc5,1.2859447,1.8158301,0.32692219225373015,0.6648252713421466
308,Heatr5a,1.2854271,2.1080866,0.3271822992493561,0.6649623761540211
309,Atp5o,1.2844324,0.5417335,0.32572594792019666,0.6627831640758247
310,Caprin1,1.2797954,0.95484334,0.3283071115758601,0.6668557045605022
311,Zcchc11,1.2773128,1.7109014,0.32942229854603244,0.6683341283259012
312,Atrx,1.2748368,1.7972298,0.33021253433803166,0.6695437461812851
313,Car1,1.2721403,0.3442366,0.3285327832558067,0.6669215500092875
314,Dmwd,1.2712574,1.6266701,0.33103390092268287,0.6702350454422308
315,Smchd1,1.2706363,1.7788982,0.3313303354171097,0.6702350454422308
316,Canx,1.2667958,0.6939483,0.3313099912543907,0.6702350454422308
317,Rangrf,1.2616175,1.6064521,0.3338472658692557,0.6749308227971889
318,Rap1b,1.2598505,1.9084191,0.3345588191836312,0.6755778145129966
319,Sgpp1,1.252048,1.586822,0.3366358523349923,0.6789773970824421
320,Zbtb1,1.2504431,1.5834159,0.3371290564868236,0.6795749847757175
321,Ankrd26,1.2490228,1.7280641,0.3376837954263056,0.6802958423912321
322,Ssb,1.2438227,1.7161496,0.3392209707208194,0.6826872027796053
323,6330503K22Rik,1.2429525,1.738951,0.33959163980788065,0.6828739113888592
324,Ptpre,1.2419254,1.8610885,0.33988939458981027,0.6828739113888592
325,Arpc2,1.241252,0.30651867,0.33434722343141543,0.6755458243921632
326,Thra,1.2409502,1.5640652,0.3399528773590438,0.6828739113888592
327,Dtl,1.2354405,1.6968334,0.34176010316650124,0.6845119651930329
328,Dnmt1,1.2351816,0.6709785,0.34096395126024914,0.6838010757213199
329,Eif2ak1,1.2330053,1.6912099,0.34251003447746026,0.6852186254966466
330,Alad,1.231905,0.5890079,0.3416756385177741,0.6845119651930329
331,Cdc37,1.2315332,0.6509622,0.342334084725559,0.6852186254966466
332,Hspa4,1.2289127,0.74414736,0.3432505206835642,0.6863021708452955
333,Shisa5,1.2287791,1.6816876,0.34378663062654136,0.6869760638634593
334,Mllt3,1.2212397,1.5927768,0.3460917133798822,0.6907822457339349
335,Smc1a,1.2178584,0.46706086,0.3445730152340613,0.6881490020675611
336,Irf9,1.2177262,1.5174508,0.3470181579133624,0.692231019051453
337,Per1,1.2175694,1.7988364,0.34729631217531376,0.6923856576065903
338,Msi2,1.2170032,1.9089185,0.347511002077866,0.6924136652255863
339,Wnk1,1.214683,2.063159,0.34826468263950033,0.6931150056452801
340,Xrcc5,1.2146373,1.6502216,0.3480982490924306,0.6931150056452801
341,Iws1,1.2111177,1.6424047,0.3491933050113988,0.6944355992741587
342,Ywhaz,1.2102405,1.5027115,0.3493306868559662,0.6944355992741587
343,Usp34,1.2084544,1.6365342,0.3500213728639892,0.6950079158536402
344,Ncoa6,1.205762,1.6305603,0.3508703397930974,0.696293008985612
345,Brd1,1.2032424,1.6987648,0.35176035030633124,0.6972573055181787
346,Ung,1.2031075,1.4890413,0.35150606444558863,0.6971536944837508
347,Gyg,1.2001461,1.4830977,0.3524679007411385,0.6977692251313063
348,Xbp1,1.195965,1.54195,0.3539488749285808,0.6991857855629835
349,Lmnb2,1.1957076,1.474407,0.3538829686659827,0.6991857855629835
350,B230219D22Rik,1.1941185,1.6053678,0.35450451001003624,0.6997598900401398
351,Edem2,1.1926627,1.4685247,0.3548478144219776,0.6997598900401398
352,Cs,1.1879492,0.29351628,0.34974830944314383,0.6948655244031602
353,Eif4g1,1.1853905,0.68120724,0.3567042516761745,0.7030190591287709
354,Mbd2,1.1846827,0.75731844,0.35693263902314615,0.7030676582584917
355,Optn,1.1840531,1.6848942,0.3578605998024943,0.7044933998393655
356,Rsu1,1.1801485,1.5754629,0.3589509751880453,0.7059095279521497
357,Tm9sf3,1.1795688,1.4436977,0.35898905289945604,0.7059095279521497
358,Strbp,1.1751825,1.5644932,0.3606329761199084,0.70873826912859
359,Arhgap21,1.1721865,1.4298816,0.3613453696885326,0.7097341324958031
360,Pcnt,1.1713024,1.5356759,0.3618375561526554,0.7101310346606232
361,Irf7,1.1705723,1.8662844,0.36216476992254326,0.7101310346606232
362,Sfrs7,1.1684572,0.59422755,0.3620740566747173,0.7101310346606232
363,Atg2b,1.1678278,1.6786363,0.36298809432727763,0.7113412342552159
364,Gng12,1.1665261,1.4191986,0.36319561949514234,0.7113439743914508
365,Ank,1.1630181,1.4779785,0.36447968960614047,0.7134540038745267
366,Eps15,1.1580769,1.5095496,0.3661474450608985,0.7155010378851421
367,Ipo4,1.156985,1.5074157,0.36650482721007777,0.7157940909462243
368,Ddx24,1.1554338,0.5438399,0.36591100679832467,0.7154441271733816
369,Wasf2,1.1461836,1.4460034,0.3700315935803709,0.7217817881633127
370,Sirt7,1.1456664,1.4450599,0.37019813533731194,0.7217817881633127
