,names,scores,logfoldchanges,pvals,pvals_adj
138,Spnb2,1.1429085,2.0239034,0.29616106101482237,0.5654650692468994
139,Fut8,1.1379672,2.0064354,0.29804588465194304,0.5654650692468994
140,Ldha,1.1326439,0.45023474,0.2986108995323488,0.5654650692468994
141,Cebpa,1.1307055,2.0770376,0.300959850876274,0.5654650692468994
142,Wdr1,1.1262207,1.1895174,0.3022790142101303,0.5654650692468994
143,Eprs,1.1085578,0.8540159,0.30891005404758615,0.5654650692468994
144,Kit,1.1026459,1.2103437,0.31177079840333,0.5654650692468994
145,Gyg,1.0979109,1.9548928,0.3140185972170013,0.5654650692468994
146,Ndufs1,1.0946816,1.8570971,0.3151946706787277,0.5654650692468994
147,Pank1,1.0946816,1.8570971,0.3151946706787277,0.5654650692468994
148,Kdm3b,1.0925851,1.8503051,0.31604219489218527,0.5654650692468994
149,Dnmt1,1.0882784,0.8888094,0.3174668287007032,0.5654650692468994
150,D16H22S680E,1.0860918,1.9144886,0.3187829703999467,0.5664881724254459
151,Prpf3,1.0841726,1.8235726,0.31945217765195244,0.5673852110534677
152,Wbp5,1.0784981,1.1183496,0.3213809951989104,0.5702240691164214
153,Nin,1.0768236,1.8005146,0.3224601136609765,0.5718447339383504
154,Ppp1r15b,1.0758483,1.1647066,0.3226329846117246,0.5718574370287939
155,Lmnb1,1.0712825,1.2929955,0.3247424105098395,0.5747456573772819
156,Nkg7,1.0637704,1.1464964,0.32761325233273036,0.578900836559269
157,Fam107b,1.0637549,1.8399717,0.32799540083140283,0.579279492461193
158,Psap,1.0557826,1.8138313,0.3313543589459501,0.5845618929170822
159,Cbx5,1.0545236,1.1324223,0.3314945304082092,0.5845618929170822
160,Mdn1,1.0517952,1.0798392,0.3325017503519847,0.585739428516947
161,Egfl7,1.0416889,1.7688258,0.3373542097930306,0.5936814778152721
162,Zfp259,1.0383817,1.1074044,0.3384306814023918,0.5947162340142893
163,Ctsg,1.037947,0.8486786,0.3384591954807488,0.5947162340142893
164,Edf1,1.0333174,0.8218282,0.3403239071998708,0.5970807339841151
165,Fkbp2,1.031593,1.7417126,0.34176282147381387,0.5984348329434234
166,Taok3,1.0311546,0.57338053,0.34078026713068654,0.5975775924126012
167,Xrcc5,1.0310427,1.6630987,0.34178935257359827,0.5984348329434234
168,Rps6ka1,1.0208312,1.0358835,0.3458325764911857,0.604593830532463
169,Rab35,1.0203834,1.6328218,0.34642207744666037,0.6050114318160046
170,Cope,1.0197144,0.80828387,0.34624543589801615,0.6050091135615462
171,Gtf2f1,1.0194165,1.079339,0.34664407034346895,0.6050929118640928
172,Pak1,1.0174007,1.0766792,0.34749743659004784,0.6062758613105436
173,Nfe2l1,1.0160294,1.6203859,0.34834139102528006,0.6074412028439825
174,AK153427,1.0137688,1.6138364,0.34934810517932513,0.6085816814608032
175,Calm2,1.0135881,0.84303844,0.349240271656526,0.6085816814608032
176,Ctsd,1.0019313,0.7773548,0.3543064802245164,0.61628612059214
177,Cobll1,1.0,26.219353,0.355917677982297,0.6178430114270156
178,Dpysl2,1.0,26.219353,0.355917677982297,0.6178430114270156
179,Slc35e4,1.0,26.219353,0.355917677982297,0.6178430114270156
180,Lcp1,0.9969753,1.5683846,0.356772499292097,0.6190155329597923
181,Erp29,0.99515855,1.0476857,0.3574688169835829,0.6196006466149395
182,Creld2,0.9939933,1.5607392,0.3580886023794259,0.6203446735248277
183,Aff4,0.992789,1.5571746,0.3586476378942609,0.6207086250617324
184,Fam46a,0.99262184,1.6233788,0.35884373903938976,0.6207367134962075
185,Tram1,0.9896389,1.5488768,0.3600592522800153,0.6218687879757697
186,Hspa14,0.9880419,0.99073726,0.36039918167242524,0.6218687879757697
187,Ndufb10,0.98787636,0.7394426,0.3603035477102003,0.6218687879757697
188,Chd3,0.9875461,1.5433328,0.36100262323560933,0.6222877386543896
189,8430419L09Rik,0.9875461,1.5433328,0.36100262323560933,0.6222877386543896
190,Prkaca,0.98495287,1.6018761,0.36229768222695036,0.6232548452071434
191,Anp32e,0.9838372,0.74678636,0.36224303762906673,0.6232548452071434
192,Rgs18,0.98343533,5.9810667,0.36335198499325594,0.6232548452071434
193,Cd48,0.98343533,5.9810667,0.36335198499325594,0.6232548452071434
194,Ptgir,0.98343533,5.9810667,0.36335198499325594,0.6232548452071434
195,Tie1,0.98343533,5.9810667,0.36335198499325594,0.6232548452071434
196,Casp1,0.98343533,5.9810667,0.36335198499325594,0.6232548452071434
197,Zfp36l2,0.98230404,1.5296158,0.36336967503818385,0.6232548452071434
198,Scly,0.9800418,1.5234448,0.3644110035530219,0.6238007803876382
199,Zbtb7a,0.9787626,1.0204612,0.3648187130906243,0.6241890822388421
200,Prdx4,0.9781331,1.5830644,0.36538816264094015,0.6247365190729779
201,Eif3k,0.9778811,0.3809644,0.3636060184442574,0.6233504071789032
202,Nat15,0.97783023,1.699403,0.3656427680232413,0.6247365190729779
203,Rsbn1,0.97165185,1.5018597,0.3682320870504226,0.628471282102378
204,Qdpr,0.9697449,1.0114923,0.3690169644687596,0.6291885100700046
205,Id1,0.96687573,4.9801755,0.3709076852601344,0.6305430649422284
206,Elovl7,0.96687573,4.9801755,0.3709076852601344,0.6305430649422284
207,Cxcl10,0.96687573,4.9801755,0.3709076852601344,0.6305430649422284
208,Ncf1,0.96687573,4.9801755,0.3709076852601344,0.6305430649422284
209,Slco4a1,0.96687573,4.9801755,0.3709076852601344,0.6305430649422284
210,Plaur,0.96687573,4.9801755,0.3709076852601344,0.6305430649422284
211,Sla,0.964785,4.9101124,0.37188225476333703,0.6315775891674588
212,Emilin2,0.9582508,1.493188,0.3745966598577265,0.6356304017743376
213,Hn1,0.95718104,0.7357549,0.3746369855720089,0.6356304017743376
214,Tpx2,0.9569809,1.526329,0.3750962259871278,0.6360323578739897
215,Wdr18,0.9561674,0.98860633,0.3752425038051124,0.6360323578739897
216,Ccl5,0.95305043,4.4941826,0.37732641542127093,0.6383105194209833
217,Dnahc8,0.9512339,1.449703,0.3777140476983021,0.6385847364441396
218,Cyp11a1,0.95032126,4.394321,0.3785851728814515,0.6385847364441396
219,Clnk,0.95032126,4.394321,0.3785851728814515,0.6385847364441396
220,Ticam2,0.95032126,4.394321,0.3785851728814515,0.6385847364441396
221,S1pr3,0.95032126,4.394321,0.3785851728814515,0.6385847364441396
222,Fcer1g,0.9493148,1.4451687,0.37859877448991874,0.6385847364441396
223,Eif4g1,0.9450598,0.7739529,0.38035560623682374,0.6401410736725236
224,Nupr1,0.9435003,4.210124,0.38177401189167526,0.6401410736725236
225,Selp,0.9435003,4.210124,0.38177401189167526,0.6401410736725236
226,Hsp90ab1,0.9430251,0.14475133,0.3791739894839205,0.6392425196428967
227,Ddost,0.9425395,0.9698545,0.3816231465418375,0.6401410736725236
228,Ostf1,0.9422009,0.96924585,0.3817980156190146,0.6401410736725236
229,Baz2b,0.9418122,1.4265119,0.38213587491968865,0.6401410736725236
230,Thumpd1,0.94158703,1.4848933,0.3823679018462919,0.6401410736725236
231,Hdlbp,0.9392623,0.66476697,0.3825821518841084,0.6401410736725236
232,Gpn3,0.93866616,1.4188932,0.3836185108051882,0.6401410736725236
233,Epb4.1l4b,0.9366813,4.046726,0.38498327324270265,0.6401410736725236
234,Hsd17b12,0.9354705,1.4690292,0.38527016689379656,0.6401410736725236
235,Lims1,0.9342067,1.4078935,0.3857436331512406,0.6401410736725236
236,Kcnip3,0.9337717,3.9783912,0.3863847744015841,0.6401410736725236
237,Ldhb,0.9337717,3.9783912,0.3863847744015841,0.6401410736725236
238,C1qb,0.9337717,3.9783912,0.3863847744015841,0.6401410736725236
239,Rassf8,0.9337717,3.9783912,0.3863847744015841,0.6401410736725236
240,Usp2,0.9337717,3.9783912,0.3863847744015841,0.6401410736725236
241,Tspyl3,0.9337717,3.9783912,0.3863847744015841,0.6401410736725236
242,Pcp4l1,0.9337717,3.9783912,0.3863847744015841,0.6401410736725236
243,Bex4,0.9337717,3.9783912,0.3863847744015841,0.6401410736725236
244,Mgat5,0.9337717,3.9783912,0.3863847744015841,0.6401410736725236
245,Hlx,0.9337717,3.9783912,0.3863847744015841,0.6401410736725236
246,AK003943,0.9337717,3.9783912,0.3863847744015841,0.6401410736725236
247,Il21r,0.9337717,3.9783912,0.3863847744015841,0.6401410736725236
248,Mpnd,0.9337717,3.9783912,0.3863847744015841,0.6401410736725236
249,Fam101b,0.9337717,3.9783912,0.3863847744015841,0.6401410736725236
250,Ctsz,0.9337717,3.9783912,0.3863847744015841,0.6401410736725236
251,Il12a,0.9337717,3.9783912,0.3863847744015841,0.6401410736725236
252,Topbp1,0.9337091,0.91803044,0.3856602673356557,0.6401410736725236
253,Tspo,0.9336197,0.49984586,0.38507686078006764,0.6401410736725236
254,Tmem41a,0.93325526,1.4056003,0.3861956024863819,0.6401410736725236
255,Sf3a2,0.93143195,0.6581959,0.38629715413100474,0.6401410736725236
256,Etv6,0.93083537,0.95399284,0.38716223455845267,0.6411213394727544
257,1810011H11Rik,0.92695415,3.8380034,0.3896236001965045,0.6441713511448192
258,Memo1,0.92157096,1.3774555,0.3917953712459703,0.6466216289669265
259,Specc1l,0.918602,1.3707063,0.39320851757912867,0.6482345897745566
260,Rogdi,0.91722727,3.6555707,0.394306746545598,0.6482345897745566
261,Gp1ba,0.91722727,3.6555707,0.394306746545598,0.6482345897745566
262,Cpne3,0.91722727,3.6555707,0.394306746545598,0.6482345897745566
263,Lrmp,0.91722727,3.6555707,0.394306746545598,0.6482345897745566
264,Stard5,0.91722727,3.6555707,0.394306746545598,0.6482345897745566
265,B4galt5,0.91722727,3.6555707,0.394306746545598,0.6482345897745566
266,1110002B05Rik,0.91538066,0.8943933,0.39446323921372617,0.6482345897745566
267,Tk1,0.9147215,1.4178079,0.39515914877794595,0.6490691206247937
268,Gzmb,0.91427964,3.6663594,0.39575648050805284,0.6497410153345815
269,Fcgr2b,0.913041,3.6021159,0.39635333214988067,0.6504114832378688
270,Gabpb2,0.9111011,1.3529297,0.3968495299697267,0.6509162204969234
271,Ezr,0.9104655,1.4061662,0.39729072960547623,0.6512900557543595
272,Lpgat1,0.910413,3.5421214,0.39759562724080094,0.6512900557543595
273,Cpa3,0.90761614,3.5040736,0.39889538467255437,0.6524432479413771
274,Slc38a2,0.906209,1.3957696,0.39936195978498923,0.6526097234914452
275,Zfp637,0.9058674,1.3408124,0.3993948814876651,0.6526097234914452
276,Arid1b,0.9057524,1.3649284,0.3996174967725959,0.6526596731738774
277,Mknk2,0.9055325,0.6358592,0.39891488065960756,0.6524432479413771
278,Pfdn5,0.9020025,0.69490004,0.40099353036983254,0.6541429802747645
279,M6prbp1,0.90068775,3.3916435,0.4023512739919143,0.6541429802747645
280,Rassf2,0.90068775,3.3916435,0.4023512739919143,0.6541429802747645
281,Il15,0.90068775,3.3916435,0.4023512739919143,0.6541429802747645
282,Rab17,0.90068775,3.3916435,0.4023512739919143,0.6541429802747645
283,Tpd52,0.90068775,3.3916435,0.4023512739919143,0.6541429802747645
284,Cox6a1,0.89992416,0.38490945,0.4012971254855844,0.6541429802747645
285,Nup210,0.89870596,0.6595254,0.40241829821017816,0.6541429802747645
286,Glrx5,0.897124,0.71809095,0.4033582366293227,0.6553621820187348
287,Map3k14,0.8938768,3.2964368,0.40569024719181335,0.6578393133273793
288,Mgat4a,0.8938768,3.2964368,0.40569024719181335,0.6578393133273793
289,Whsc1,0.89274794,1.3635134,0.4059560569899496,0.6578393133273793
290,Srprb,0.89198077,1.3089865,0.40621720565072306,0.6578393133273793
291,Atp5j2,0.89179635,0.69941956,0.40611023772467597,0.6578393133273793
292,Chchd2,0.8899918,0.3733252,0.4065562505047269,0.6580795593301184
293,Prkcsh,0.8864443,0.8946868,0.40878947593269527,0.6610000822242555
294,Hnrnpd,0.8852569,0.9005793,0.4096024444018726,0.6617687432728756
295,Il4ra,0.8841532,3.1683583,0.4105184671890201,0.6620240038930204
296,Itsn1,0.8841532,3.1683583,0.4105184671890201,0.6620240038930204
297,Chd7,0.8841532,3.1683583,0.4105184671890201,0.6620240038930204
298,Manf,0.8821963,0.8887911,0.410942223704267,0.6620240038930204
299,Osbpl1a,0.8816208,1.2856941,0.411362246682531,0.6620240038930204
300,Aldh18a1,0.8810974,1.2838125,0.4116695644085622,0.6620240038930204
301,Wbp2,0.8805692,0.8501439,0.41163473379301324,0.6620240038930204
302,Cdc34,0.88048136,0.88685197,0.4117658748851727,0.6620240038930204
303,Impa2,0.8793523,1.2804303,0.41250896047797814,0.6622136845218285
304,AK031561,0.8790028,0.885029,0.4124938740047331,0.6622136845218285
305,Wnk1,0.8779556,1.2768688,0.41323749932717296,0.6622136845218285
306,BC021614,0.87786883,3.108882,0.41368745499378407,0.6622136845218285
307,Neurl3,0.8773455,3.0863247,0.41390753912303213,0.6622136845218285
308,Ggh,0.8773455,3.0863247,0.41390753912303213,0.6622136845218285
309,Mfsd6,0.8773455,3.0863247,0.41390753912303213,0.6622136845218285
310,Arhgef3,0.8773455,3.0863247,0.41390753912303213,0.6622136845218285
311,Cnot1,0.87727475,1.3269087,0.413658548067256,0.6622136845218285
312,Agpat5,0.8768805,1.3256675,0.4138760054965267,0.6622136845218285
313,Pole,0.8713425,1.2631671,0.4164995023013376,0.6654350844638499
314,Rnf180,0.8709606,3.0284996,0.41716348229168004,0.6661874953209569
315,2210020M01Rik,0.8694438,1.2816987,0.4176721966443645,0.6666913740146633
316,Rgs14,0.86762345,2.9748204,0.41880836022255685,0.6669624601421521
317,Casp7,0.86762345,2.9748204,0.41880836022255685,0.6669624601421521
318,Spin1,0.86762345,2.9748204,0.41880836022255685,0.6669624601421521
319,Slc2a1,0.86762345,2.9748204,0.41880836022255685,0.6669624601421521
320,Cnn2,0.8663109,0.8325267,0.4188077574550111,0.6669624601421521
321,Sfrs18,0.8622653,1.242521,0.42114401015656683,0.6694463284432576
322,Csrp3,0.8608191,2.902746,0.42224750490510526,0.6696881745851655
323,Ggta1,0.8608191,2.902746,0.42224750490510526,0.6696881745851655
324,Mpl,0.8608191,2.902746,0.42224750490510526,0.6696881745851655
325,Hras1,0.8603177,1.2871032,0.4222664352064098,0.6696881745851655
326,Brix1,0.8561678,1.2296045,0.42423170971364477,0.6715704725788019
327,Dhx38,0.85476637,1.2261585,0.42497667352349244,0.6721331348898132
328,Cd93,0.85109866,2.804002,0.4272209087392106,0.674137794265668
329,Arl11,0.85109866,2.804002,0.4272209087392106,0.674137794265668
330,Zfp608,0.85109866,2.804002,0.4272209087392106,0.674137794265668
331,Plekho1,0.85109866,2.804002,0.4272209087392106,0.674137794265668
332,Ifitm1,0.85065687,0.9242132,0.42704305003983917,0.674137794265668
333,Bub1b,0.84711766,1.2107142,0.42884025190258634,0.6757660773131623
334,Id2,0.8470767,2.7675316,0.42925293468685183,0.67579921423555
335,Ankrd11,0.8470259,0.80959046,0.4285872649981467,0.6756759486106004
336,Bin1,0.8465822,1.2089219,0.42916007500381187,0.67579921423555
337,Parp8,0.8442975,2.7397218,0.4307100671562173,0.6762422391975004
338,Nfat5,0.8442975,2.7397218,0.4307100671562173,0.6762422391975004
339,Tbc1d2,0.8442975,2.7397218,0.4307100671562173,0.6762422391975004
340,Slc35b4,0.8442975,2.7397218,0.4307100671562173,0.6762422391975004
341,Ttyh2,0.8442975,2.7397218,0.4307100671562173,0.6762422391975004
342,Utp20,0.84060127,1.243013,0.4323776771959096,0.6776273224355512
343,Sirpa,0.8374983,2.6781533,0.434219601647591,0.6798964815271491
344,Rbm27,0.8372523,1.1895595,0.4339626194144723,0.6798025418063295
345,Slpi,0.83457863,2.6511056,0.4357559879339264,0.6801650779678713
346,AK185715,0.83457863,2.6511056,0.4357559879339264,0.6801650779678713
347,Bcl2,0.83457863,2.6511056,0.4357559879339264,0.6801650779678713
348,Tmem8,0.83457863,2.6511056,0.4357559879339264,0.6801650779678713
349,Agps,0.83457863,2.6511056,0.4357559879339264,0.6801650779678713
350,Alas1,0.83245325,1.1786425,0.4365205762027374,0.6810273546454099
351,Anln,0.8309978,2.6361172,0.43766608845244703,0.6825059517620401
352,Lrrc33,0.82857376,0.7863557,0.43829100937403853,0.6831717585139147
353,Ctla2a,0.8277808,2.5930908,0.43929506725847156,0.6831939058625441
354,Cdcrel-1,0.8277808,2.5930908,0.43929506725847156,0.6831939058625441
355,Hoxa9,0.8277808,2.5930908,0.43929506725847156,0.6831939058625441
356,Ptp4a3,0.8277143,1.295122,0.43918811899632393,0.6831939058625441
357,Pabpn1,0.82766944,0.844424,0.43911614110006336,0.6831939058625441
358,Sipa1l1,0.82619774,0.7837062,0.4395138525542228,0.6832262635876679
359,Tuba1a,0.824092,2.5774646,0.4412885791245712,0.684501369368483
360,Stat5a,0.8227852,0.812444,0.4414514229179941,0.684501369368483
361,Rrbp1,0.82271725,0.7799657,0.4412940372449593,0.684501369368483
362,Pard3b,0.82098484,2.5372915,0.44285446716156074,0.6862553956778384
363,Ccdc69,0.8192845,2.5384114,0.4438152503225684,0.686820694574482
364,Cd99l2,0.81806344,2.5127084,0.4444133906070178,0.686820694574482
365,Lfng,0.81806344,2.5127084,0.4444133906070178,0.686820694574482
366,Zfp945,0.81806344,2.5127084,0.4444133906070178,0.686820694574482
367,Nckipsd,0.81806344,2.5127084,0.4444133906070178,0.686820694574482
368,Cd79b,0.8144777,2.5003686,0.4463521678632655,0.6890149446949917
369,Dbnl,0.81319857,0.76813084,0.4463881162873137,0.6890149446949917
